"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Ligue 1","France",2024,"Olympique Marseille","-","Salim Ben Seghir","Left Winger",NA,22,"France","Neuchâtel Xamax FCS","1.77","right",NA,"Olympique de Marseille B",NA,4e+05,"https://www.transfermarkt.com/salim-ben-seghir/profil/spieler/708681","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Marseille","10","Mason Greenwood","Right Winger",NA,23,"England","Olympique Marseille","1.81","both",NA,"Manchester United",NA,4e+07,"https://www.transfermarkt.com/mason-greenwood/profil/spieler/532826","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Marseille","-","Keyliane Abdallah","Right Winger",NA,19,"France","Olympique de Marseille B","1.85","left",NA,NA,NA,1e+05,"https://www.transfermarkt.com/keyliane-abdallah/profil/spieler/1183719","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Marseille","9","Amine Gouiri","Centre-Forward",NA,25,"Algeria","Olympique Marseille","1.81","right",NA,"Stade Rennais FC",NA,3e+07,"https://www.transfermarkt.com/amine-gouiri/profil/spieler/418659","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Marseille","-","Elye Wahi","Centre-Forward",NA,22,"France","Eintracht Frankfurt","1.84","right",NA,"RC Lens",NA,2.2e+07,"https://www.transfermarkt.com/elye-wahi/profil/spieler/659542","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Marseille","8","Neal Maupay","Centre-Forward",NA,28,"France","Olympique Marseille","1.71","right",NA,"Everton FC",NA,8e+06,"https://www.transfermarkt.com/neal-maupay/profil/spieler/217115","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Marseille","14","Faris Moumbagna","Centre-Forward",NA,24,"Cameroon","Olympique Marseille","1.85","left",NA,"FK Bodø/Glimt",NA,5e+06,"https://www.transfermarkt.com/faris-moumbagna/profil/spieler/599663","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Marseille","-","Robinio Vaz","Centre-Forward",NA,18,"France","Olympique de Marseille B","1.85","right",NA,NA,NA,150000,"https://www.transfermarkt.com/robinio-vaz/profil/spieler/1131161","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","30","Lucas Chevalier","Goalkeeper",NA,23,"France","Paris Saint-Germain","1.89","right",NA,"LOSC Lille B",NA,3e+07,"https://www.transfermarkt.com/lucas-chevalier/profil/spieler/463600","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","-","Lisandru Olmeta","Goalkeeper",NA,19,"France","SC Bastia","1.9","right",NA,"LOSC Lille B",NA,150000,"https://www.transfermarkt.com/lisandru-olmeta/profil/spieler/810789","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","1","Vito Mannone","Goalkeeper",NA,37,"Italy","Without Club","1.88","right",NA,"FC Lorient",NA,150000,"https://www.transfermarkt.com/vito-mannone/profil/spieler/33781","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","16","Marc-Aurèle Caillard","Goalkeeper",NA,31,"France","LOSC Lille","1.92","right",NA,"FC Metz",NA,1e+05,"https://www.transfermarkt.com/marc-aurele-caillard/profil/spieler/205465","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","18","Bafodé Diakité","Centre-Back",NA,24,"France","AFC Bournemouth","1.84","right",NA,"FC Toulouse",NA,2.8e+07,"https://www.transfermarkt.com/bafode-diakite/profil/spieler/463605","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","4","Alexsandro","Centre-Back",NA,25,"Brazil","LOSC Lille","1.91","both",NA,"GD Chaves",NA,2e+07,"https://www.transfermarkt.com/alexsandro/profil/spieler/648020","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","14","Samuel Umtiti","Centre-Back",NA,31,"France","Without Club","1.82","left",NA,"FC Barcelona",NA,1500000,"https://www.transfermarkt.com/samuel-umtiti/profil/spieler/126540","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","2","Aïssa Mandi","Centre-Back",NA,33,"Algeria","LOSC Lille","1.86","right",NA,"Villarreal CF",NA,1200000,"https://www.transfermarkt.com/aissa-mandi/profil/spieler/80293","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","-","Rafael Fernandes","Centre-Back",NA,23,"Portugal","LOSC Lille","1.91","right",NA,"FC Arouca",NA,1e+06,"https://www.transfermarkt.com/rafael-fernandes/profil/spieler/744074","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","-","Ousmane Touré","Centre-Back",NA,20,"France","LOSC Lille","1.87","right",NA,"LOSC Lille B",NA,5e+05,"https://www.transfermarkt.com/ousmane-toure/profil/spieler/990732","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","-","Isaac Cossier","Centre-Back",NA,18,"France","LOSC Lille B","1.93","left",NA,NA,NA,NA,"https://www.transfermarkt.com/isaac-cossier/profil/spieler/1160753","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","5","Gabriel Gudmundsson","Left-Back",NA,26,"Sweden","Leeds United","1.8","left",NA,"FC Groningen",NA,7e+06,"https://www.transfermarkt.com/gabriel-gudmundsson/profil/spieler/362108","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","20","Mitchel Bakker","Left-Back",NA,25,"Netherlands","Atalanta BC","1.89","left",NA,"Atalanta BC",NA,7e+06,"https://www.transfermarkt.com/mitchel-bakker/profil/spieler/361065","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","31","Ismaily","Left-Back",NA,35,"Brazil","Without Club","1.77","left",NA,"Shakhtar Donetsk",NA,1200000,"https://www.transfermarkt.com/ismaily/profil/spieler/124028","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","-","Vincent Burlet","Left-Back",NA,19,"Belgium","LOSC Lille","1.8","left",NA,"LOSC Lille B",NA,6e+05,"https://www.transfermarkt.com/vincent-burlet/profil/spieler/920939","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","22","Tiago Santos","Right-Back",NA,22,"Portugal","LOSC Lille","1.75","right",NA,"GD Estoril Praia",NA,1.5e+07,"https://www.transfermarkt.com/tiago-santos/profil/spieler/816580","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","12","Thomas Meunier","Right-Back",NA,33,"Belgium","LOSC Lille","1.91","right",NA,"Trabzonspor",NA,2e+06,"https://www.transfermarkt.com/thomas-meunier/profil/spieler/100986","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","-","Akim Zedadka","Right-Back",NA,30,"Algeria","Sabah FK","1.74","right",NA,"Clermont Foot 63",NA,7e+05,"https://www.transfermarkt.com/akim-zedadka/profil/spieler/327863","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","-","Morgan Costarelli","Right-Back",NA,20,"France","LOSC Lille B","1.7","right",NA,NA,NA,NA,"https://www.transfermarkt.com/morgan-costarelli/profil/spieler/1119911","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","17","Ngal'ayel Mukau","Defensive Midfield",NA,20,"DR Congo","LOSC Lille","1.86","left",NA,"KV Mechelen",NA,1.5e+07,"https://www.transfermarkt.com/ngalayel-mukau/profil/spieler/1016015","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","6","Nabil Bentaleb","Defensive Midfield",NA,30,"Algeria","LOSC Lille","1.87","left",NA,"Angers SCO",NA,6e+06,"https://www.transfermarkt.com/nabil-bentaleb/profil/spieler/245537","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","21","Benjamin André","Defensive Midfield",NA,34,"France","LOSC Lille","1.8","right",NA,"Stade Rennais FC",NA,5e+06,"https://www.transfermarkt.com/benjamin-andre/profil/spieler/84301","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","-","Ugo Raghouber","Defensive Midfield",NA,21,"France","LOSC Lille","1.88","left",NA,"LOSC Lille B",NA,4e+06,"https://www.transfermarkt.com/ugo-raghouber/profil/spieler/707230","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","-","Lilian Baret","Defensive Midfield",NA,19,"France","LOSC Lille B","1.68","right",NA,NA,NA,NA,"https://www.transfermarkt.com/lilian-baret/profil/spieler/1083054","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","32","Ayyoub Bouaddi","Central Midfield",NA,17,"France","LOSC Lille","1.86","right",NA,"LOSC Lille U19",NA,2.8e+07,"https://www.transfermarkt.com/ayyoub-bouaddi/profil/spieler/1097139","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","26","André Gomes","Central Midfield",NA,31,"Portugal","LOSC Lille","1.9","right",NA,"Without Club",NA,6e+06,"https://www.transfermarkt.com/andre-gomes/profil/spieler/221025","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","29","Ethan Mbappé","Central Midfield",NA,18,"France","LOSC Lille","1.8","left",NA,"Paris Saint-Germain U19",NA,5e+06,"https://www.transfermarkt.com/ethan-mbappe/profil/spieler/903666","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","8","Angel Gomes","Attacking Midfield",NA,24,"England","Olympique Marseille","1.68","right",NA,"Manchester United",NA,2e+07,"https://www.transfermarkt.com/angel-gomes/profil/spieler/392770","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","7","Hákon Arnar Haraldsson","Attacking Midfield",NA,22,"Iceland","LOSC Lille","1.78","right",NA,"FC Copenhagen",NA,1.8e+07,"https://www.transfermarkt.com/hakon-arnar-haraldsson/profil/spieler/652275","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","10","Rémy Cabella","Attacking Midfield",NA,35,"France","Olympiacos Piraeus","1.72","right",NA,"Montpellier HSC",NA,2500000,"https://www.transfermarkt.com/remy-cabella/profil/spieler/113707","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","11","Osame Sahraoui","Left Winger",NA,24,"Morocco","LOSC Lille","1.7","right",NA,"SC Heerenveen",NA,1.2e+07,"https://www.transfermarkt.com/osame-sahraoui/profil/spieler/580657","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","-","Aaron Malouda","Left Winger",NA,19,"France","LOSC Lille B","1.83","right",NA,NA,NA,150000,"https://www.transfermarkt.com/aaron-malouda/profil/spieler/974996","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","-","Younes Lachaab","Left Winger",NA,20,"France","LOSC Lille B","1.76","right",NA,NA,NA,50000,"https://www.transfermarkt.com/younes-lachaab/profil/spieler/1035659","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","-","Soriba Diaoune","Left Winger",NA,17,"France","LOSC Lille U19",NA," ",NA,NA,NA,NA,"https://www.transfermarkt.com/soriba-diaoune/profil/spieler/1184007","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","23","Edon Zhegrova","Right Winger",NA,26,"Kosovo","LOSC Lille","1.8","left",NA,"FC Basel 1893",NA,2.5e+07,"https://www.transfermarkt.com/edon-zhegrova/profil/spieler/496857","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","9","Jonathan David","Centre-Forward",NA,25,"Canada","Juventus FC","1.78","both",NA,"KAA Gent",NA,4.5e+07,"https://www.transfermarkt.com/jonathan-david/profil/spieler/533738","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","19","Matías Fernández-Pardo","Centre-Forward",NA,20,"Spain","LOSC Lille","1.88","right",NA,"KAA Gent",NA,1.5e+07,"https://www.transfermarkt.com/matias-fernandez-pardo/profil/spieler/724129","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","24","Chuba Akpom","Centre-Forward",NA,29,"England","Ipswich Town","1.83","right",NA,"Ajax Amsterdam",NA,7e+06,"https://www.transfermarkt.com/chuba-akpom/profil/spieler/197642","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","-","Andrej Ilic","Centre-Forward",NA,25,"Serbia","1.FC Union Berlin","1.89","right",NA,"Vålerenga Fotball Elite",NA,4e+06,"https://www.transfermarkt.com/andrej-ilic/profil/spieler/583699","2024-2025","Ligue-1"
"Ligue 1","France",2024,"LOSC Lille","-","Mohamed Bayo","Centre-Forward",NA,27,"Guinea","LOSC Lille","1.87","right",NA,"Clermont Foot 63",NA,2800000,"https://www.transfermarkt.com/mohamed-bayo/profil/spieler/594991","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","1","Lucas Perri","Goalkeeper",NA,27,"Brazil","Leeds United","1.97","right",NA,"Botafogo de Futebol e Regatas",NA,1e+07,"https://www.transfermarkt.com/lucas-perri/profil/spieler/352041","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","-","Anthony Lopes","Goalkeeper",NA,34,"Portugal","FC Nantes","1.84","left",NA,"Olympique Lyon B",NA,1200000,"https://www.transfermarkt.com/anthony-lopes/profil/spieler/60561","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","40","Rémy Descamps","Goalkeeper",NA,29,"France","Olympique Lyon","1.96","left",NA,"FC Nantes",NA,1200000,"https://www.transfermarkt.com/remy-descamps/profil/spieler/282028","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","-","Justin Bengui","Goalkeeper",NA,19,"France","RWDM Brussels","1.9","left",NA,"Olympique Lyon B",NA,4e+05,"https://www.transfermarkt.com/justin-bengui/profil/spieler/802986","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","50","Lassine Diarra","Goalkeeper",NA,22,"Mali","Olympique Lyon B","1.9","right",NA,NA,NA,50000,"https://www.transfermarkt.com/lassine-diarra/profil/spieler/1071430","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","-","Matthias da Silva","Goalkeeper",NA,17,"Portugal","Olympique Lyon B",NA,"right",NA,NA,NA,NA,"https://www.transfermarkt.com/matthias-da-silva/profil/spieler/1216906","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","19","Moussa Niakhaté","Centre-Back",NA,29,"Senegal","Olympique Lyon","1.9","left",NA,"Nottingham Forest",NA,1.5e+07,"https://www.transfermarkt.com/moussa-niakhate/profil/spieler/291200","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","55","Duje Caleta-Car","Centre-Back",NA,28,"Croatia","Real Sociedad","1.93","right",NA,"Southampton FC",NA,7e+06,"https://www.transfermarkt.com/duje-caleta-car/profil/spieler/238266","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","-","Adryelson","Centre-Back",NA,27,"Brazil","Al-Wasl FC","1.82","right",NA,"Botafogo de Futebol e Regatas",NA,3500000,"https://www.transfermarkt.com/adryelson/profil/spieler/373433","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","22","Clinton Mata","Centre-Back",NA,32,"Angola","Olympique Lyon","1.8","right",NA,"Club Brugge KV",NA,3500000,"https://www.transfermarkt.com/clinton-mata/profil/spieler/187718","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","27","Warmed Omari","Centre-Back",NA,25,"Comoros","Hamburger SV","1.88","right",NA,"Stade Rennais FC",NA,3e+06,"https://www.transfermarkt.com/warmed-omari/profil/spieler/711996","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","16","Abner","Left-Back",NA,25,"Brazil","Olympique Lyon","1.81","left",NA,"Real Betis Balompié",NA,7e+06,"https://www.transfermarkt.com/abner/profil/spieler/646402","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","3","Nicolás Tagliafico","Left-Back",NA,32,"Argentina","Olympique Lyon","1.71","left",NA,"Ajax Amsterdam",NA,6e+06,"https://www.transfermarkt.com/nicolas-tagliafico/profil/spieler/131225","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","98","Ainsley Maitland-Niles","Right-Back",NA,27,"England","Olympique Lyon","1.8","right",NA,"Arsenal FC",NA,1.2e+07,"https://www.transfermarkt.com/ainsley-maitland-niles/profil/spieler/285845","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","20","Saël Kumbedi","Right-Back",NA,20,"France","Olympique Lyon","1.75","right",NA,"Le Havre AC",NA,7e+06,"https://www.transfermarkt.com/sael-kumbedi/profil/spieler/951579","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","-","Téo Barišić","Right-Back",NA,20,"Croatia","Olympique Lyon B","1.85","right",NA,NA,NA,NA,"https://www.transfermarkt.com/teo-barisic/profil/spieler/979773","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","-","Orel Mangala","Defensive Midfield",NA,27,"Belgium","Olympique Lyon","1.78","right",NA,"Nottingham Forest",NA,1.8e+07,"https://www.transfermarkt.com/orel-mangala/profil/spieler/289592","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","15","Tanner Tessmann","Defensive Midfield",NA,23,"United States","Olympique Lyon","1.88","right",NA,"Venezia FC",NA,6e+06,"https://www.transfermarkt.com/tanner-tessmann/profil/spieler/670096","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","31","Nemanja Matic","Defensive Midfield",NA,36,"Serbia","Without Club","1.94","left",NA,"Stade Rennais FC",NA,2e+06,"https://www.transfermarkt.com/nemanja-matic/profil/spieler/74683","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","4","Paul Akouokou","Defensive Midfield",NA,27,"Cote d'Ivoire","Olympique Lyon","1.81","right",NA,"Real Betis Balompié",NA,8e+05,"https://www.transfermarkt.com/paul-akouokou/profil/spieler/429901","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","-","Mathys De Carvalho","Defensive Midfield",NA,20,"France","Olympique Lyon B","1.83","right",NA,NA,NA,NA,"https://www.transfermarkt.com/mathys-de-carvalho/profil/spieler/1004486","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","-","Maxence Caqueret","Central Midfield",NA,25,"France","Como 1907","1.74","right",NA,"Olympique Lyon B",NA,1.6e+07,"https://www.transfermarkt.com/maxence-caqueret/profil/spieler/395237","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","8","Corentin Tolisso","Central Midfield",NA,30,"France","Olympique Lyon","1.81","right",NA,"Bayern Munich",NA,1.2e+07,"https://www.transfermarkt.com/corentin-tolisso/profil/spieler/190393","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","7","Jordan Veretout","Central Midfield",NA,32,"France","Al-Arabi SC","1.77","right",NA,"Olympique Marseille",NA,4e+06,"https://www.transfermarkt.com/jordan-veretout/profil/spieler/164771","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","-","Mahamadou Diawara","Central Midfield",NA,20,"France","Olympique Lyon","1.87","left",NA,"Paris Saint-Germain U19",NA,2e+06,"https://www.transfermarkt.com/mahamadou-diawara/profil/spieler/1053147","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","23","Thiago Almada","Attacking Midfield",NA,24,"Argentina","Atlético de Madrid","1.71","right",NA,"Botafogo de Futebol e Regatas",NA,2.5e+07,"https://www.transfermarkt.com/thiago-almada/profil/spieler/576028","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","11","Malick Fofana","Left Winger",NA,20,"Belgium","Olympique Lyon","1.69","right",NA,"KAA Gent",NA,3e+07,"https://www.transfermarkt.com/malick-fofana/profil/spieler/743386","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","-","Saïd Benrahma","Left Winger",NA,29,"Algeria","NEOM SC","1.72","right",NA,"West Ham United",NA,1e+07,"https://www.transfermarkt.com/said-benrahma/profil/spieler/290532","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","-","Wilfried Zaha","Left Winger",NA,32,"Cote d'Ivoire","Charlotte FC","1.8","right",NA,"Galatasaray",NA,5e+06,"https://www.transfermarkt.com/wilfried-zaha/profil/spieler/145988","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","-","Rayan Cherki","Right Winger",NA,21,"France","Manchester City","1.77","both",NA,"Olympique Lyon B",NA,4.5e+07,"https://www.transfermarkt.com/rayan-cherki/profil/spieler/607223","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","37","Ernest Nuamah","Right Winger",NA,21,"Ghana","Olympique Lyon","1.78","left",NA,"RWD Molenbeek",NA,1.5e+07,"https://www.transfermarkt.com/ernest-nuamah/profil/spieler/955070","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","69","Georges Mikautadze","Centre-Forward",NA,24,"Georgia","Olympique Lyon","1.76","right",NA,"FC Metz",NA,2.2e+07,"https://www.transfermarkt.com/georges-mikautadze/profil/spieler/729814","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Olympique Lyon","-","Gift Orban","Centre-Forward",NA,22,"Nigeria","TSG 1899 Hoffenheim","1.78","right",NA,"KAA Gent",NA,1e+07,"https://www.transfermarkt.com/gift-orban/profil/spieler/1018259","2024-2025","Ligue-1"
