"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Ligue 1","France",2024,"RC Strasbourg Alsace","-","Zoumana Diallo","Centre-Forward",2005-02-02,20,"France","Without Club","1.85","right",NA,NA,NA,NA,"https://www.transfermarkt.com/zoumana-diallo/profil/spieler/1004479","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","-","Brice Samba","Goalkeeper",1994-04-25,31,"France","Stade Rennais FC","1.87","left","2022-07-05","Nottingham Forest",NA,1.2e+07,"https://www.transfermarkt.com/brice-samba/profil/spieler/191056","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","30","Mathew Ryan","Goalkeeper",1992-04-08,33,"Australia","Without Club","1.84","right","2025-01-21","AS Roma",NA,2500000,"https://www.transfermarkt.com/mathew-ryan/profil/spieler/128969","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","16","Hervé Koffi","Goalkeeper",1996-10-16,28,"Burkina Faso","Angers SCO","1.86","right","2024-07-01","Royal Charleroi SC",NA,1200000,"https://www.transfermarkt.com/herve-koffi/profil/spieler/415383","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","1","Denis Petric","Goalkeeper",1988-05-24,37,"Slovenia","Without Club","1.86","right","2024-08-06","FC Nantes",NA,1e+05,"https://www.transfermarkt.com/denis-petric/profil/spieler/28356","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","-","Roman Karolewicz","Goalkeeper",2005-03-03,20,"France","Without Club",NA," ",NA,NA,NA,NA,"https://www.transfermarkt.com/roman-karolewicz/profil/spieler/1020190","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","-","Adam Delplace","Goalkeeper",2006-09-03,18,"France","RC Lens B",NA," ",NA,NA,NA,NA,"https://www.transfermarkt.com/adam-delplace/profil/spieler/1177163","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","-","Ilan Jourdren","Goalkeeper",2008-07-17,16,"France","RC Lens","1.88"," ","2025-07-01","RC Lens B",NA,NA,"https://www.transfermarkt.com/ilan-jourdren/profil/spieler/1200424","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","-","Abdukodir Khusanov","Centre-Back",2004-02-29,21,"Uzbekistan","Manchester City","1.86","right","2023-07-24","Energetik-BGU Minsk",NA,3.5e+07,"https://www.transfermarkt.com/abdukodir-khusanov/profil/spieler/763079","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","-","Kevin Danso","Centre-Back",1998-09-19,26,"Austria","Tottenham Hotspur","1.9","right","2021-08-06","FC Augsburg",NA,2.5e+07,"https://www.transfermarkt.com/kevin-danso/profil/spieler/263236","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","14","Facundo Medina","Centre-Back",1999-05-28,26,"Argentina","Olympique Marseille","1.84","left","2020-07-02","CA Talleres",NA,2.5e+07,"https://www.transfermarkt.com/facundo-medina/profil/spieler/474800","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","27","Juma Bah","Centre-Back",2006-04-11,19,"Sierra Leone","OGC Nice","1.95","right","2025-01-28","Manchester City",NA,6e+06,"https://www.transfermarkt.com/juma-bah/profil/spieler/1121298","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","20","Malang Sarr","Centre-Back",1999-01-23,26,"France","RC Lens","1.83","left","2024-07-26","Chelsea FC",NA,5e+06,"https://www.transfermarkt.com/malang-sarr/profil/spieler/344596","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","24","Jonathan Gradit","Centre-Back",1992-11-24,32,"France","RC Lens","1.8","right","2019-08-20","SM Caen",NA,4e+06,"https://www.transfermarkt.com/jonathan-gradit/profil/spieler/126557","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","4","Nidal Celik","Centre-Back",2006-07-17,18,"Bosnia-Herzegovina","RC Lens","1.92","right","2025-02-03","FK Sarajevo",NA,1800000,"https://www.transfermarkt.com/nidal-celik/profil/spieler/819566","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","-","Ismaëlo Ganiou","Centre-Back",2005-03-14,20,"Burkina Faso","RC Lens","1.85","right","2025-07-01","Calcio Padova",NA,1e+06,"https://www.transfermarkt.com/ismaelo-ganiou/profil/spieler/1020191","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","-","Kyllian Antonio","Centre-Back",2008-01-04,17,"France","RC Lens","1.83","right","2025-07-01","RC Lens U19",NA,3e+05,"https://www.transfermarkt.com/kyllian-antonio/profil/spieler/1186789","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","-","Souleymane Sagnan","Centre-Back",2005-05-06,20,"Mali","RC Lens","1.87","left","2025-07-01","RC Lens B",NA,NA,"https://www.transfermarkt.com/souleymane-sagnan/profil/spieler/1160378","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","13","Jhoanner Chávez","Left-Back",2002-04-25,23,"Ecuador","RC Lens","1.82","left","2024-07-01","Esporte Clube Bahia",NA,3500000,"https://www.transfermarkt.com/jhoanner-chavez/profil/spieler/713787","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","3","Deiver Machado","Left-Back",1993-09-02,31,"Colombia","RC Lens","1.8","left","2021-07-07","FC Toulouse",NA,3e+06,"https://www.transfermarkt.com/deiver-machado/profil/spieler/332560","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","-","Massadio Haïdara","Left-Back",1992-12-02,32,"Mali","Kocaelispor","1.79","left","2018-07-01","Newcastle United",NA,1500000,"https://www.transfermarkt.com/massadio-haidara/profil/spieler/170929","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","-","Oscar Lenne","Left-Back",2006-09-09,18,"France","RC Lens B",NA," ",NA,NA,NA,NA,"https://www.transfermarkt.com/oscar-lenne/profil/spieler/1006412","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","-","Przemyslaw Frankowski","Right-Back",1995-04-12,30,"Poland","Stade Rennais FC","1.75","right","2021-08-05","Chicago Fire FC",NA,7e+06,"https://www.transfermarkt.com/przemyslaw-frankowski/profil/spieler/239743","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","2","Ruben Aguilar","Right-Back",1993-04-26,32,"France","RC Lens","1.72","right","2023-09-01","AS Monaco",NA,3500000,"https://www.transfermarkt.com/ruben-aguilar/profil/spieler/203746","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","34","Tom Pouilly","Right-Back",2003-06-18,22,"France","Pau FC","1.8","right","2024-07-06","RC Lens B",NA,8e+05,"https://www.transfermarkt.com/tom-pouilly/profil/spieler/917817","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","15","Hamzat Ojediran","Defensive Midfield",2003-11-14,21,"Nigeria","RC Lens","1.8","right","2024-08-08","Debreceni VSC",NA,1800000,"https://www.transfermarkt.com/hamzat-ojediran/profil/spieler/718312","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","26","Nampalys Mendy","Defensive Midfield",1992-06-23,33,"Senegal","Without Club","1.68","right","2023-09-04","Without Club",NA,1800000,"https://www.transfermarkt.com/nampalys-mendy/profil/spieler/111051","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","18","Andy Diouf","Central Midfield",2003-05-17,22,"France","RC Lens","1.87","left","2023-07-02","FC Basel 1893",NA,1.5e+07,"https://www.transfermarkt.com/andy-diouf/profil/spieler/711976","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","23","Neil El Aynaoui","Central Midfield",2001-07-02,23,"Morocco","AS Roma","1.85","right","2023-07-01","AS Nancy-Lorraine",NA,1.5e+07,"https://www.transfermarkt.com/neil-el-aynaoui/profil/spieler/901019","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","-","David Da Costa","Attacking Midfield",2001-01-05,24,"Portugal","Portland Timbers","1.68","right","2020-07-01","RC Lens B",NA,6e+06,"https://www.transfermarkt.com/david-da-costa/profil/spieler/719442","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","11","Angelo Fulgini","Attacking Midfield",1996-08-20,28,"France","RC Lens","1.82","right","2023-07-01","1.FSV Mainz 05",NA,5e+06,"https://www.transfermarkt.com/angelo-fulgini/profil/spieler/250013","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","28","Adrien Thomasson","Attacking Midfield",1993-12-10,31,"France","RC Lens","1.75","right","2023-01-12","RC Strasbourg Alsace",NA,5e+06,"https://www.transfermarkt.com/adrien-thomasson/profil/spieler/215977","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","21","Anass Zaroury","Left Winger",2000-11-07,24,"Morocco","Panathinaikos FC","1.76","right","2024-08-22","Burnley FC",NA,8e+06,"https://www.transfermarkt.com/anass-zaroury/profil/spieler/491296","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","-","Kembo Diliwidi","Left Winger",2006-02-03,19,"France","RC Lens B","1.8","right",NA,NA,NA,50000,"https://www.transfermarkt.com/kembo-diliwidi/profil/spieler/1160813","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","25","Jeremy Agbonifo","Right Winger",2005-10-24,19,"Sweden","RC Lens","1.78","left","2025-07-01","BK Häcken",NA,5e+06,"https://www.transfermarkt.com/jeremy-agbonifo/profil/spieler/1057820","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","-","Hervé Boua Dié","Right Winger",2005-07-01,19,"France","Valenciennes FC B",NA,"right",NA,NA,NA,NA,"https://www.transfermarkt.com/herve-boua-die/profil/spieler/1160086","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","8","M'Bala Nzola","Centre-Forward",1996-08-18,28,"Angola","ACF Fiorentina","1.85","left","2024-08-09","ACF Fiorentina",NA,6e+06,"https://www.transfermarkt.com/mbala-nzola/profil/spieler/354814","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","9","Martín Satriano","Centre-Forward",2001-02-20,24,"Uruguay","RC Lens","1.87","right","2025-07-01","Inter Milan",NA,5e+06,"https://www.transfermarkt.com/martin-satriano/profil/spieler/640109","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","22","Wesley Saïd","Centre-Forward",1995-04-19,30,"France","RC Lens","1.71","right","2021-07-01","FC Toulouse",NA,3e+06,"https://www.transfermarkt.com/wesley-said/profil/spieler/182916","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","19","Goduine Koyalipou","Centre-Forward",2000-02-15,25,"Central African Republic","Levante UD","1.84","right","2025-01-09","CSKA Sofia",NA,2500000,"https://www.transfermarkt.com/goduine-koyalipou/profil/spieler/525140","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","7","Florian Sotoca","Centre-Forward",1990-10-25,34,"France","RC Lens","1.87","right","2019-07-01","Grenoble Foot 38",NA,2e+06,"https://www.transfermarkt.com/florian-sotoca/profil/spieler/354726","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","36","Rémy Labeau Lascary","Centre-Forward",2003-03-03,22,"Guadeloupe","RC Lens","1.84","right","2023-01-01","RC Lens B",NA,2e+06,"https://www.transfermarkt.com/remy-labeau-lascary/profil/spieler/917778","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","-","Rayan Fofana","Centre-Forward",2006-02-12,19,"France","RC Lens",NA," ","2025-07-01","RC Lens U19",NA,50000,"https://www.transfermarkt.com/rayan-fofana/profil/spieler/1160814","2024-2025","Ligue 1"
"Ligue 1","France",2024,"RC Lens","-","Gabin Capuano","Centre-Forward",2006-04-26,19,"France","RC Lens B",NA,"both",NA,NA,NA,50000,"https://www.transfermarkt.com/gabin-capuano/profil/spieler/1179130","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","94","Yehvann Diouf","Goalkeeper",1999-11-16,25,"Senegal","OGC Nice","1.88","right","2019-07-01","ESTAC Troyes",NA,1.2e+07,"https://www.transfermarkt.com/yehvann-diouf/profil/spieler/448632","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","20","Alexandre Olliero","Goalkeeper",1996-02-15,29,"France","Stade Reims","1.93","right","2023-01-31","Pau FC",NA,2e+05,"https://www.transfermarkt.com/alexandre-olliero/profil/spieler/395602","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","16","Ludovic Butelle","Goalkeeper",1983-04-03,42,"France","Olympique Charleville Prix Ardenne Mét.","1.88","left","2023-07-01","Red Star FC",NA,1e+05,"https://www.transfermarkt.com/ludovic-butelle/profil/spieler/12029","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","-","Emmanuel Agbadou","Centre-Back",1997-06-17,28,"Cote d'Ivoire","Wolverhampton Wanderers","1.92","right","2022-07-01","KAS Eupen",NA,2e+07,"https://www.transfermarkt.com/emmanuel-agbadou/profil/spieler/683895","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","2","Joseph Okumu","Centre-Back",1997-05-26,28,"Kenya","Stade Reims","1.9","right","2023-07-22","KAA Gent",NA,7e+06,"https://www.transfermarkt.com/joseph-okumu/profil/spieler/453376","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","21","Cédric Kipré","Centre-Back",1996-12-09,28,"Cote d'Ivoire","Ipswich Town","1.93","right","2024-07-24","West Bromwich Albion",NA,3e+06,"https://www.transfermarkt.com/cedric-kipre/profil/spieler/364827","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","31","Malcolm Jeng","Centre-Back",2005-03-09,20,"Sweden","Stade Reims","1.9","left","2025-01-12","IK Sirius",NA,2e+06,"https://www.transfermarkt.com/malcolm-jeng/profil/spieler/1126894","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","92","Abdoul Koné","Centre-Back",2005-04-22,20,"France","Stade Reims","1.92","right","2024-07-01","Stade Reims B",NA,4e+05,"https://www.transfermarkt.com/abdoul-kone/profil/spieler/1130445","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","-","Kobi Henry","Centre-Back",2004-04-26,21,"United States","Real Salt Lake City","1.87","right",NA,NA,NA,1e+05,"https://www.transfermarkt.com/kobi-henry/profil/spieler/746830","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","-","Mohamed Ali Diadié","Centre-Back",2004-10-22,20,"Mauritania","Stade Reims B",NA,"right",NA,NA,NA,NA,"https://www.transfermarkt.com/mohamed-ali-diadie/profil/spieler/1069037","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","18","Sergio Akieme","Left-Back",1997-12-16,27,"Spain","Stade Reims","1.75","left","2024-02-01","UD Almería",NA,7e+06,"https://www.transfermarkt.com/sergio-akieme/profil/spieler/355627","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","-","Thibault De Smet","Left-Back",1998-06-05,27,"Belgium","Paris FC","1.83","left","2020-07-01","Sint-Truidense VV",NA,2500000,"https://www.transfermarkt.com/thibault-de-smet/profil/spieler/340177","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","55","Nhoa Sangui","Left-Back",2006-02-27,19,"France","Paris FC","1.78","left","2024-07-01","Stade de Reims U19",NA,2500000,"https://www.transfermarkt.com/nhoa-sangui/profil/spieler/955281","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","23","Aurélio Buta","Right-Back",1997-02-10,28,"Portugal","Eintracht Frankfurt","1.72","right","2024-08-29","Eintracht Frankfurt",NA,5e+06,"https://www.transfermarkt.com/aurelio-buta/profil/spieler/258039","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","3","Hiroki Sekine","Right-Back",2002-08-11,22,"Japan","Stade Reims","1.87","right","2025-01-12","Kashiwa Reysol",NA,1200000,"https://www.transfermarkt.com/hiroki-sekine/profil/spieler/1137808","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","-","Maxime Busi","Right-Back",1999-10-14,25,"Belgium","Stade Reims","1.82","right","2022-07-01","Parma Calcio 1913",NA,1e+06,"https://www.transfermarkt.com/maxime-busi/profil/spieler/570817","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","-","Gabriel Moscardo","Defensive Midfield",2005-09-28,19,"Brazil","SC Braga","1.85","right","2024-08-21","Paris Saint-Germain",NA,8e+06,"https://www.transfermarkt.com/gabriel-moscardo/profil/spieler/1086636","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","24","Mory Gbane","Defensive Midfield",2000-12-25,24,"Cote d'Ivoire","Stade Reims","1.88","right","2025-02-03","Gil Vicente FC",NA,4e+06,"https://www.transfermarkt.com/mory-gbane/profil/spieler/717585","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","72","Amadou Koné","Defensive Midfield",2005-05-14,20,"Cote d'Ivoire","NEOM SC","1.78","left","2024-07-01","Stade Reims B",NA,4e+06,"https://www.transfermarkt.com/amadou-kone/profil/spieler/1178474","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","-","Mohamed Bamba","Defensive Midfield",2004-10-08,20,"Cote d'Ivoire","Gil Vicente FC","1.88","left",NA,NA,NA,3e+06,"https://www.transfermarkt.com/mohamed-bamba/profil/spieler/1178475","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","-","Marshall Munetsi","Central Midfield",1996-06-22,29,"Zimbabwe","Wolverhampton Wanderers","1.88","right","2019-07-01","Orlando Pirates",NA,1.5e+07,"https://www.transfermarkt.com/marshall-munetsi/profil/spieler/414908","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","6","Valentin Atangana","Central Midfield",2005-08-25,19,"France","Stade Reims","1.76","right","2023-07-01","Stade Reims B",NA,1e+07,"https://www.transfermarkt.com/valentin-atangana/profil/spieler/923759","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","8","Yaya Fofana","Central Midfield",2004-06-12,21,"Cote d'Ivoire","Stade Reims","1.8","right","2024-07-01","Stade Reims B",NA,4e+06,"https://www.transfermarkt.com/yaya-fofana/profil/spieler/1044893","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","10","Teddy Teuma","Central Midfield",1993-09-30,31,"Malta","Stade Reims","1.76","left","2023-07-07","Union Saint-Gilloise",NA,3e+06,"https://www.transfermarkt.com/teddy-teuma/profil/spieler/409153","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","30","John Patrick","Central Midfield",2003-09-24,21,"Ireland","Stade Reims","1.92","right","2025-01-15","Getafe CF B",NA,1200000,"https://www.transfermarkt.com/john-patrick/profil/spieler/841121","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","-","Martin Adeline","Central Midfield",2003-12-02,21,"France","ESTAC Troyes","1.8","right","2022-07-01","Stade Reims B",NA,7e+05,"https://www.transfermarkt.com/martin-adeline/profil/spieler/814976","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","-","Zabi","Central Midfield",2006-09-24,18,"Cote d'Ivoire","Stade Reims B","1.91","right",NA,NA,NA,1e+05,"https://www.transfermarkt.com/zabi/profil/spieler/1363293","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","14","Reda Khadra","Attacking Midfield",2001-07-04,23,"Germany","Stade Reims","1.75","right","2023-07-21","Brighton & Hove Albion",NA,2e+06,"https://www.transfermarkt.com/reda-khadra/profil/spieler/405686","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","87","Ange Martial Tia","Attacking Midfield",2006-11-20,18,"Mali","Stade Reims B","1.78"," ",NA,NA,NA,3e+05,"https://www.transfermarkt.com/ange-martial-tia/profil/spieler/1132634","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","17","Keito Nakamura","Left Winger",2000-07-28,24,"Japan","Stade Reims","1.8","right","2023-08-10","LASK",NA,8e+06,"https://www.transfermarkt.com/keito-nakamura/profil/spieler/405397","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","9","Mohamed Daramy","Left Winger",2002-01-07,23,"Denmark","Stade Reims","1.8","right","2023-08-11","Ajax Amsterdam",NA,4e+06,"https://www.transfermarkt.com/mohamed-daramy/profil/spieler/574385","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","67","Mamadou Diakhon","Left Winger",2005-09-22,19,"France","Stade Reims","1.8","left","2023-07-01","Stade Reims B",NA,3e+06,"https://www.transfermarkt.com/mamadou-diakhon/profil/spieler/1054839","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","-","Ike Orazi","Left Winger",2007-06-11,18,"Ireland","Stade Reims B","1.76","right",NA,NA,NA,1e+05,"https://www.transfermarkt.com/ike-orazi/profil/spieler/1073032","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","7","Junya Ito","Right Winger",1993-03-09,32,"Japan","Stade Reims","1.76","right","2022-07-29","KRC Genk",NA,6e+06,"https://www.transfermarkt.com/junya-ito/profil/spieler/348791","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","22","Oumar Diakité","Centre-Forward",2003-12-20,21,"Cote d'Ivoire","Stade Reims","1.85","right","2023-07-01","Red Bull Salzburg",NA,6e+06,"https://www.transfermarkt.com/oumar-diakite/profil/spieler/847279","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","12","Jordan","Centre-Forward",1996-04-26,29,"United States","Stade Reims","1.91","right","2025-02-03","1.FC Union Berlin",NA,3e+06,"https://www.transfermarkt.com/jordan/profil/spieler/355369","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","-","Amine Salama","Centre-Forward",2000-07-18,24,"France","Stade Reims","1.92","right","2023-07-01","Angers SCO",NA,1500000,"https://www.transfermarkt.com/amine-salama/profil/spieler/980576","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","-","Adama Bojang","Centre-Forward",2004-05-28,21,"The Gambia","Stade Reims","1.91","right","2023-08-06","Steve Biko FC",NA,1e+06,"https://www.transfermarkt.com/adama-bojang/profil/spieler/1111912","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","-","Ibrahim Hafiz Umar","Centre-Forward",2005-12-20,19,"Nigeria","Stade Reims B","1.9","both",NA,NA,NA,5e+05,"https://www.transfermarkt.com/ibrahim-hafiz-umar/profil/spieler/1237306","2024-2025","Ligue 1"
"Ligue 2","France",2024,"Stade Reims","-","Niama Pape Sissoko","Centre-Forward",2005-12-16,19,"Mali","Stade Reims B",NA,"right",NA,NA,NA,1e+05,"https://www.transfermarkt.com/niama-pape-sissoko/profil/spieler/1228320","2024-2025","Ligue 1"
"Ligue 1","France",2024,"FC Toulouse","50","Guillaume Restes","Goalkeeper",2005-03-11,20,"France","FC Toulouse","1.88","left","2023-07-01","Toulouse FC B",NA,2e+07,"https://www.transfermarkt.com/guillaume-restes/profil/spieler/912902","2024-2025","Ligue 1"
"Ligue 1","France",2024,"FC Toulouse","16","Kjetil Haug","Goalkeeper",1998-06-12,27,"Norway","FC Toulouse","1.87","right","2022-07-01","Vålerenga Fotball Elite",NA,6e+05,"https://www.transfermarkt.com/kjetil-haug/profil/spieler/328770","2024-2025","Ligue 1"
"Ligue 1","France",2024,"FC Toulouse","-","Álex Domínguez","Goalkeeper",1998-07-30,26,"Spain","FC Toulouse","1.87","left","2023-07-26","UD Las Palmas",NA,3e+05,"https://www.transfermarkt.com/alex-dominguez/profil/spieler/524937","2024-2025","Ligue 1"
"Ligue 1","France",2024,"FC Toulouse","40","Justin Lacombe","Goalkeeper",2003-04-09,22,"France","Valenciennes FC","1.92","right","2023-07-01","Toulouse FC B",NA,NA,"https://www.transfermarkt.com/justin-lacombe/profil/spieler/854988","2024-2025","Ligue 1"
"Ligue 1","France",2024,"FC Toulouse","-","Mathys Niflore","Goalkeeper",2007-03-02,18,"France","USL Dunkerque","1.92","right","2025-07-01","Toulouse FC B",NA,NA,"https://www.transfermarkt.com/mathys-niflore/profil/spieler/1075580","2024-2025","Ligue 1"
"Ligue 1","France",2024,"FC Toulouse","-","Logan Costa","Centre-Back",2001-04-01,24,"Cape Verde","Villarreal CF","1.9","right","2021-08-20","Stade Reims",NA,1.8e+07,"https://www.transfermarkt.com/logan-costa/profil/spieler/484988","2024-2025","Ligue 1"
"Ligue 1","France",2024,"FC Toulouse","4","Charlie Cresswell","Centre-Back",2002-08-17,22,"England","FC Toulouse","1.9","right","2024-07-08","Leeds United",NA,1e+07,"https://www.transfermarkt.com/charlie-cresswell/profil/spieler/597659","2024-2025","Ligue 1"
"Ligue 1","France",2024,"FC Toulouse","3","Mark McKenzie","Centre-Back",1999-02-25,26,"United States","FC Toulouse","1.84","right","2024-08-16","KRC Genk",NA,6e+06,"https://www.transfermarkt.com/mark-mckenzie/profil/spieler/429259","2024-2025","Ligue 1"
"Ligue 1","France",2024,"FC Toulouse","2","Rasmus Nicolaisen","Centre-Back",1997-03-16,28,"Denmark","FC Toulouse","1.91","left","2021-08-17","FC Midtjylland",NA,4500000,"https://www.transfermarkt.com/rasmus-nicolaisen/profil/spieler/283227","2024-2025","Ligue 1"
"Ligue 1","France",2024,"FC Toulouse","29","Jaydee Canvot","Centre-Back",2006-07-29,18,"France","FC Toulouse","1.88","right","2025-01-01","Toulouse FC B",NA,4e+06,"https://www.transfermarkt.com/jaydee-canvot/profil/spieler/1006411","2024-2025","Ligue 1"
"Ligue 1","France",2024,"FC Toulouse","6","Ümit Akdağ","Centre-Back",2003-10-06,21,"Romania","Alanyaspor","1.92","left","2024-08-23","Alanyaspor",NA,6e+05,"https://www.transfermarkt.com/umit-akdag/profil/spieler/958647","2024-2025","Ligue 1"
"Ligue 1","France",2024,"FC Toulouse","-","Dayann Methalie","Centre-Back",2006-02-15,19,"France","Toulouse FC B",NA,"left",NA,NA,NA,NA,"https://www.transfermarkt.com/dayann-methalie/profil/spieler/1191444","2024-2025","Ligue 1"
"Ligue 1","France",2024,"FC Toulouse","17","Gabriel Suazo","Left-Back",1997-08-09,27,"Chile","Sevilla FC","1.78","left","2023-01-16","CSD Colo-Colo",NA,4e+06,"https://www.transfermarkt.com/gabriel-suazo/profil/spieler/385105","2024-2025","Ligue 1"
"Ligue 1","France",2024,"FC Toulouse","26","Ylies Aradj","Left-Back",2005-06-05,20,"France","Toulouse FC B","1.79","left",NA,NA,NA,NA,"https://www.transfermarkt.com/ylies-aradj/profil/spieler/923758","2024-2025","Ligue 1"
"Ligue 1","France",2024,"FC Toulouse","12","Warren Kamanzi","Right-Back",2000-11-11,24,"Norway","FC Toulouse","1.77","right","2023-01-02","Tromsø IL",NA,2e+06,"https://www.transfermarkt.com/warren-kamanzi/profil/spieler/794758","2024-2025","Ligue 1"
"Ligue 1","France",2024,"FC Toulouse","19","Djibril Sidibé","Right-Back",1992-07-29,32,"France","FC Toulouse","1.83","right","2024-08-02","AEK Athens",NA,1e+06,"https://www.transfermarkt.com/djibril-sidibe/profil/spieler/161869","2024-2025","Ligue 1"
"Ligue 1","France",2024,"FC Toulouse","23","Cristian Cásseres Jr.","Central Midfield",2000-01-20,25,"Venezuela","FC Toulouse","1.76","right","2023-07-07","New York Red Bulls",NA,6e+06,"https://www.transfermarkt.com/cristian-casseres-jr-/profil/spieler/467632","2024-2025","Ligue 1"
"Ligue 1","France",2024,"FC Toulouse","8","Vincent Sierro","Central Midfield",1995-10-08,29,"Switzerland","FC Toulouse","1.85","right","2023-01-23","BSC Young Boys",NA,4e+06,"https://www.transfermarkt.com/vincent-sierro/profil/spieler/280387","2024-2025","Ligue 1"
