"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Ligue 1","France",2022,"FC Toulouse","-","Ylies Aradj","Left-Back",NA,18,"France","Toulouse FC B","1.79","left",NA,NA,NA,50000,"https://www.transfermarkt.com/ylies-aradj/profil/spieler/923758","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","3","Mikkel Desler","Right-Back",NA,28,"Denmark","Austin FC","1.84","right",NA,"FK Haugesund",NA,2500000,"https://www.transfermarkt.com/mikkel-desler/profil/spieler/221873","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","26","Warren Kamanzi","Right-Back",NA,22,"Norway","FC Toulouse","1.77","right",NA,"Tromsø IL",NA,1200000,"https://www.transfermarkt.com/warren-kamanzi/profil/spieler/794758","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","8","Branco van den Boomen","Central Midfield",NA,27,"Netherlands","Ajax Amsterdam","1.88","right",NA,"De Graafschap Doetinchem",NA,1.2e+07,"https://www.transfermarkt.com/branco-van-den-boomen/profil/spieler/203938","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","17","Stijn Spierings","Central Midfield",NA,27,"Netherlands","Bröndby IF","1.88","right",NA,"RC Lens",NA,6e+06,"https://www.transfermarkt.com/stijn-spierings/profil/spieler/241501","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","10","Brecht Dejaegere","Central Midfield",NA,32,"Belgium","KV Kortrijk","1.73","right",NA,"KAA Gent",NA,1800000,"https://www.transfermarkt.com/brecht-dejaegere/profil/spieler/159098","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","13","Vincent Sierro","Central Midfield",NA,27,"Switzerland","FC Toulouse","1.85","right",NA,"BSC Young Boys",NA,1500000,"https://www.transfermarkt.com/vincent-sierro/profil/spieler/280387","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","24","Theocharis Tsingaras","Central Midfield",NA,22,"Greece","Atromitos Athens","1.75","right",NA,"PAOK Thessaloniki",NA,1200000,"https://www.transfermarkt.com/theocharis-tsingaras/profil/spieler/464530","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","-","Steve Mvoué","Central Midfield",NA,21,"Cameroon","IK Start","1.85","right",NA,"Toulouse FC B",NA,4e+05,"https://www.transfermarkt.com/steve-mvoue/profil/spieler/666953","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","28","Farès Chaïbi","Attacking Midfield",NA,20,"Algeria","Eintracht Frankfurt","1.83","right",NA,"Toulouse FC B",NA,1e+07,"https://www.transfermarkt.com/fares-chaibi/profil/spieler/855015","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","5","Denis Genreau","Attacking Midfield",NA,24,"Australia","Deportivo de La Coruña","1.75","right",NA,"Macarthur FC",NA,1500000,"https://www.transfermarkt.com/denis-genreau/profil/spieler/470618","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","-","Naatan Skyttä","Attacking Midfield",NA,21,"Finland","1.FC Kaiserslautern","1.74","left",NA,"Ilves Tampere",NA,5e+05,"https://www.transfermarkt.com/naatan-skytta/profil/spieler/567309","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","-","Edhy Zuliani","Attacking Midfield",NA,18,"Algeria","Pau FC","1.75","left",NA,"Toulouse FC B",NA,50000,"https://www.transfermarkt.com/edhy-zuliani/profil/spieler/944427","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","19","Veljko Birmancevic","Left Winger",NA,25,"Serbia","AC Sparta Prague","1.79","right",NA,"Malmö FF",NA,3e+06,"https://www.transfermarkt.com/veljko-birmancevic/profil/spieler/419648","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","21","Rafael Ratão","Left Winger",NA,27,"Brazil","Cerezo Osaka","1.77","right",NA,"Slovan Bratislava",NA,2500000,"https://www.transfermarkt.com/rafael-ratao/profil/spieler/289802","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","-","Junior Flemmings","Left Winger",NA,27,"Jamaica","Ajman Club","1.8","right",NA,"Birmingham Legion FC",NA,350000,"https://www.transfermarkt.com/junior-flemmings/profil/spieler/354664","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","6","Zakaria Aboukhlal","Right Winger",NA,23,"Morocco","Torino FC","1.79","both",NA,"AZ Alkmaar",NA,9e+06,"https://www.transfermarkt.com/zakaria-aboukhlal/profil/spieler/393238","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","-","Nathan Ngoumou","Right Winger",NA,23,"Cameroon","Borussia Mönchengladbach","1.85","right",NA,"Toulouse FC B",NA,5e+06,"https://www.transfermarkt.com/nathan-ngoumou/profil/spieler/629588","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","27","Thijs Dallinga","Centre-Forward",NA,22,"Netherlands","Bologna FC 1909","1.9","right",NA,"Excelsior Rotterdam",NA,1.2e+07,"https://www.transfermarkt.com/thijs-dallinga/profil/spieler/538964","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","9","Rhys Healey","Centre-Forward",NA,28,"England","Huddersfield Town","1.8","right",NA,"Milton Keynes Dons",NA,2500000,"https://www.transfermarkt.com/rhys-healey/profil/spieler/238185","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","7","Ado Onaiwu","Centre-Forward",NA,27,"Japan","AJ Auxerre","1.8","right",NA,"Yokohama F. Marinos",NA,1500000,"https://www.transfermarkt.com/ado-onaiwu/profil/spieler/308133","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","29","Said Hamulic","Centre-Forward",NA,22,"Bosnia-Herzegovina","Volos NPS","1.86","right",NA,"Stal Mielec",NA,1500000,"https://www.transfermarkt.com/said-hamulic/profil/spieler/652996","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","-","Yanis Begraoui","Centre-Forward",NA,21,"Morocco","GD Estoril Praia","1.79","both",NA,"AJ Auxerre",NA,1e+06,"https://www.transfermarkt.com/yanis-begraoui/profil/spieler/569376","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","-","Bonota Traoré","Centre-Forward",NA,20,"France","Etoile Carouge FC","1.81","right",NA,NA,NA,50000,"https://www.transfermarkt.com/bonota-traore/profil/spieler/967049","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","40","Marco Bizot","Goalkeeper",NA,32,"Netherlands","Aston Villa","1.93","right",NA,"AZ Alkmaar",NA,3500000,"https://www.transfermarkt.com/marco-bizot/profil/spieler/124884","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","1","Joaquín Blázquez","Goalkeeper",NA,22,"Argentina","CA Independiente","1.93","right",NA,"CA Talleres",NA,4e+05,"https://www.transfermarkt.com/joaquin-blazquez/profil/spieler/668996","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","30","Grégoire Coudert","Goalkeeper",NA,24,"France","Stade Brestois 29","1.92","left",NA,"Amiens SC",NA,150000,"https://www.transfermarkt.com/gregoire-coudert/profil/spieler/525155","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","3","Lilian Brassier","Centre-Back",NA,23,"France","Stade Rennais FC","1.86","left",NA,"Stade Rennais FC",NA,5e+06,"https://www.transfermarkt.com/lilian-brassier/profil/spieler/485960","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","5","Brendan Chardonnet","Centre-Back",NA,28,"France","Stade Brestois 29","1.81","right",NA,"Stade Brest 29 B",NA,5e+06,"https://www.transfermarkt.com/brendan-chardonnet/profil/spieler/250779","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","2","Jean-Kévin Duverne","Centre-Back",NA,25,"Haiti","FC Nantes","1.86","right",NA,"RC Lens",NA,4e+06,"https://www.transfermarkt.com/jean-kevin-duverne/profil/spieler/344864","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","4","Achraf Dari","Centre-Back",NA,24,"Morocco","Al Ahly FC","1.88","right",NA,"Wydad Casablanca",NA,2e+06,"https://www.transfermarkt.com/achraf-dari/profil/spieler/566823","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","23","Christophe Hérelle","Centre-Back",NA,30,"Martinique","Without Club","1.91","right",NA,"OGC Nice",NA,2e+06,"https://www.transfermarkt.com/christophe-herelle/profil/spieler/170544","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","-","Josué Escartin","Centre-Back",NA,20,"France","Red Star FC","1.93","right",NA,"Stade Brest 29 B",NA,150000,"https://www.transfermarkt.com/josue-escartin/profil/spieler/862972","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","28","Bradley Locko","Left-Back",NA,21,"France","Stade Brestois 29","1.8","left",NA,"Stade Reims",NA,2500000,"https://www.transfermarkt.com/bradley-locko/profil/spieler/805908","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","-","Jere Uronen","Left-Back",NA,28,"Finland","Atromitos Athens","1.77","left",NA,"KRC Genk",NA,1e+06,"https://www.transfermarkt.com/jere-uronen/profil/spieler/131827","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","27","Kenny Lala","Right-Back",NA,31,"France","Stade Brestois 29","1.78","right",NA,"Olympiacos Piraeus",NA,1500000,"https://www.transfermarkt.com/kenny-lala/profil/spieler/174196","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","99","Noah Fadiga","Right-Back",NA,23,"Senegal","Aris Thessaloniki","1.87","right",NA,"Heracles Almelo",NA,1200000,"https://www.transfermarkt.com/noah-fadiga/profil/spieler/379168","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","20","Pierre Lees-Melou","Defensive Midfield",NA,30,"France","Stade Brestois 29","1.85","right",NA,"Norwich City",NA,4e+06,"https://www.transfermarkt.com/pierre-lees-melou/profil/spieler/377393","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","7","Haris Belkebla","Central Midfield",NA,29,"Algeria","Angers SCO","1.77","right",NA,"Tours FC",NA,3e+06,"https://www.transfermarkt.com/haris-belkebla/profil/spieler/138055","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","45","Mahdi Camara","Central Midfield",NA,25,"France","Stade Rennais FC","1.76","right",NA,"AS Saint-Étienne",NA,3e+06,"https://www.transfermarkt.com/mahdi-camara/profil/spieler/324795","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","8","Hugo Magnetti","Central Midfield",NA,25,"France","Stade Brestois 29","1.8","right",NA,"Stade Brest 29 B",NA,2e+06,"https://www.transfermarkt.com/hugo-magnetti/profil/spieler/474662","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","-","Hianga'a Mbock","Central Midfield",NA,23,"France","Stade Brestois 29","1.86","right",NA,"Stade Brest 29 B",NA,1200000,"https://www.transfermarkt.com/hiangaa-mbock/profil/spieler/684062","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","37","Félix Lemaréchal","Attacking Midfield",NA,19,"France","RC Strasbourg Alsace","1.8","right",NA,"AS Monaco",NA,1e+06,"https://www.transfermarkt.com/felix-lemarechal/profil/spieler/659518","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","18","Karamoko Dembélé","Attacking Midfield",NA,20,"England","Queens Park Rangers","1.67","left",NA,"Celtic FC",NA,5e+05,"https://www.transfermarkt.com/karamoko-dembele/profil/spieler/466602","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","29","Mathias Pereira Lage","Left Winger",NA,26,"Portugal","FC St. Pauli","1.8","right",NA,"Angers SCO",NA,2e+06,"https://www.transfermarkt.com/mathias-pereira-lage/profil/spieler/424072","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","-","Youcef Belaïli","Left Winger",NA,31,"Algeria","Esperance Tunis","1.79","right",NA,"Qatar SC",NA,1500000,"https://www.transfermarkt.com/youcef-belaili/profil/spieler/175014","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","-","Axel Camblan","Left Winger",NA,19,"France","Stade Brestois 29","1.74","right",NA,"Stade Brest 29 B",NA,4e+05,"https://www.transfermarkt.com/axel-camblan/profil/spieler/924800","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","9","Franck Honorat","Right Winger",NA,26,"France","Borussia Mönchengladbach","1.8","right",NA,"AS Saint-Étienne",NA,1e+07,"https://www.transfermarkt.com/franck-honorat/profil/spieler/229006","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","10","Romain Del Castillo","Right Winger",NA,27,"France","Stade Brestois 29","1.72","left",NA,"Stade Rennais FC",NA,3e+06,"https://www.transfermarkt.com/romain-del-castillo/profil/spieler/353399","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","17","Alberth Elis","Right Winger",NA,27,"Honduras","CD Olimpia","1.85","right",NA,"FC Girondins Bordeaux",NA,2500000,"https://www.transfermarkt.com/alberth-elis/profil/spieler/281319","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","15","Steve Mounié","Centre-Forward",NA,28,"Benin","FC Augsburg","1.89","right",NA,"Huddersfield Town",NA,5e+06,"https://www.transfermarkt.com/steve-mounie/profil/spieler/238639","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","22","Jérémy Le Douaron","Centre-Forward",NA,25,"France","Palermo FC","1.89","left",NA,"Stade Briochin",NA,4500000,"https://www.transfermarkt.com/jeremy-le-douaron/profil/spieler/737781","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","-","Irvin Cardona","Centre-Forward",NA,25,"France","AS Saint-Étienne","1.85","right",NA,"AS Monaco",NA,2500000,"https://www.transfermarkt.com/irvin-cardona/profil/spieler/342226","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","-","Islam Slimani","Centre-Forward",NA,35,"Algeria","CR Belouizdad","1.88","right",NA,"Sporting CP",NA,1500000,"https://www.transfermarkt.com/islam-slimani/profil/spieler/174915","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","97","Taïryk Arconte","Centre-Forward",NA,19,"Guadeloupe","Pau FC","1.81"," ",NA,"AC Ajaccio",NA,5e+05,"https://www.transfermarkt.com/tairyk-arconte/profil/spieler/855056","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Stade Brestois 29","14","Loïc Rémy","Centre-Forward",NA,36,"France",NA,"1.85","right",NA,"Without Club",NA,150000,"https://www.transfermarkt.com/loic-remy/profil/spieler/45121","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","30","Gauthier Gallon","Goalkeeper",NA,30,"France","Stade Rennais FC","1.87","right",NA,"US Orléans",NA,2e+06,"https://www.transfermarkt.com/gauthier-gallon/profil/spieler/193256","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","1","Mateusz Lis","Goalkeeper",NA,26,"Poland","Göztepe","1.92","right",NA,"Southampton FC",NA,9e+05,"https://www.transfermarkt.com/mateusz-lis/profil/spieler/345437","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","40","Jessy Moulin","Goalkeeper",NA,37,"France",NA,"1.84","right",NA,"AS Saint-Étienne",NA,2e+05,"https://www.transfermarkt.com/jessy-moulin/profil/spieler/33925","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","-","Corentin Michel","Goalkeeper",NA,23,"Belgium","Without Club","1.87","right",NA,"ESTAC Troyes B",NA,150000,"https://www.transfermarkt.com/corentin-michel/profil/spieler/540642","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","2","Jackson Porozo","Centre-Back",NA,22,"Ecuador","Club Tijuana","1.93","right",NA,"Boavista FC",NA,3e+06,"https://www.transfermarkt.com/jackson-porozo/profil/spieler/491616","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","4","Erik Palmer-Brown","Centre-Back",NA,26,"United States","Panathinaikos FC","1.86","right",NA,"Manchester City",NA,2500000,"https://www.transfermarkt.com/erik-palmer-brown/profil/spieler/282199","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","17","Yoann Salmier","Centre-Back",NA,30,"French Guiana","Clermont Foot 63","1.88","right",NA,"RC Strasbourg Alsace",NA,2e+06,"https://www.transfermarkt.com/yoann-salmier/profil/spieler/351843","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","22","Tanguy Zoukrou","Centre-Back",NA,20,"France","BSC Young Boys","1.89","right",NA,"ESTAC Troyes B",NA,1e+06,"https://www.transfermarkt.com/tanguy-zoukrou/profil/spieler/917120","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","23","Adil Rami","Centre-Back",NA,37,"France",NA,"1.91","right",NA,"Boavista FC",NA,250000,"https://www.transfermarkt.com/adil-rami/profil/spieler/51118","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","37","Eric N'Jo","Centre-Back",NA,19,"France","RFC Lüttich","1.95","right",NA,"ESTAC Troyes U19",NA,2e+05,"https://www.transfermarkt.com/eric-njo/profil/spieler/991649","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","-","Rudy Kohon","Centre-Back",NA,19,"France","Betis Deportivo Balompié","1.87","right",NA,"ESTAC Troyes B",NA,1e+05,"https://www.transfermarkt.com/rudy-kohon/profil/spieler/917101","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","39","Yasser Larouci","Left-Back",NA,22,"Algeria","ESTAC Troyes","1.76","left",NA,"Liverpool FC U23",NA,3500000,"https://www.transfermarkt.com/yasser-larouci/profil/spieler/554251","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","12","Abdu Conté","Left-Back",NA,25,"Portugal","ESTAC Troyes","1.83","left",NA,"Moreirense FC",NA,2e+06,"https://www.transfermarkt.com/abdu-conte/profil/spieler/337798","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","-","Mathis Hamdi","Left-Back",NA,19,"France","ESTAC Troyes","1.8","left",NA,"ESTAC Troyes B",NA,150000,"https://www.transfermarkt.com/mathis-hamdi/profil/spieler/982864","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","18","Thierno Baldé","Right-Back",NA,21,"France","ESTAC Troyes","1.82","right",NA,"Paris Saint-Germain",NA,4e+06,"https://www.transfermarkt.com/thierno-balde/profil/spieler/709482","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","19","Andreas Bruus","Right-Back",NA,24,"Denmark","ESTAC Troyes","1.84","right",NA,"Bröndby IF",NA,2e+06,"https://www.transfermarkt.com/andreas-bruus/profil/spieler/345748","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","8","Lucien Agoumé","Defensive Midfield",NA,21,"France","Sevilla FC","1.85","right",NA,"Inter Milan",NA,7e+06,"https://www.transfermarkt.com/lucien-agoume/profil/spieler/569384","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","15","Ante Palaversa","Defensive Midfield",NA,23,"Croatia","Aberdeen FC","1.87","right",NA,"Manchester City",NA,7e+05,"https://www.transfermarkt.com/ante-palaversa/profil/spieler/371003","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","6","Rominigue Kouamé","Central Midfield",NA,26,"Mali","Chicago Fire FC","1.77","left",NA,"LOSC Lille",NA,4500000,"https://www.transfermarkt.com/rominigue-kouame/profil/spieler/277635","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","10","Florian Tardieu","Central Midfield",NA,31,"France","AS Saint-Étienne","1.81","right",NA,"Zulte Waregem",NA,2e+06,"https://www.transfermarkt.com/florian-tardieu/profil/spieler/212804","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","24","Xavier Chavalerin","Central Midfield",NA,32,"France","ESTAC Troyes","1.79","left",NA,"Stade Reims",NA,1500000,"https://www.transfermarkt.com/xavier-chavalerin/profil/spieler/118278","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","-","Tristan Dingomé","Central Midfield",NA,32,"Cameroon","ESTAC Troyes B","1.74","left",NA,"Stade Reims",NA,5e+05,"https://www.transfermarkt.com/tristan-dingome/profil/spieler/126683","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","-","Derek Mazou-Sacko","Central Midfield",NA,18,"France","Rodez AF","1.86","right",NA,"ESTAC Troyes B",NA,250000,"https://www.transfermarkt.com/derek-mazou-sacko/profil/spieler/917104","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","-","Danel Dongmo","Central Midfield",NA,22,"Cameroon","Vardar Skopje","1.82","left",NA,NA,NA,1e+05,"https://www.transfermarkt.com/danel-dongmo/profil/spieler/929612","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","14","Jeff Reine-Adélaïde","Attacking Midfield",NA,25,"France","Heracles Almelo","1.84","right",NA,"Olympique Lyon",NA,5e+06,"https://www.transfermarkt.com/jeff-reine-adelaide/profil/spieler/326300","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","-","Ryan Fage","Attacking Midfield",NA,19,"France","Paris 13 Atletico","1.69"," ",NA,NA,NA,50000,"https://www.transfermarkt.com/ryan-fage/profil/spieler/857155","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","25","Alexis Tibidi","Left Winger",NA,19,"France","Without Club","1.87","right",NA,"VfB Stuttgart",NA,2e+06,"https://www.transfermarkt.com/alexis-tibidi/profil/spieler/750886","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","-","Amar Fatah","Left Winger",NA,19,"Sweden","Dundee United FC","1.8","right",NA,"AIK",NA,1200000,"https://www.transfermarkt.com/amar-fatah/profil/spieler/931841","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","26","Papa Ndiaga Yade","Left Winger",NA,23,"Mauritania","FC Sheriff Tiraspol","1.85","left",NA,"FC Metz",NA,1200000,"https://www.transfermarkt.com/papa-ndiaga-yade/profil/spieler/568702","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","-","Marlos Moreno","Left Winger",NA,26,"Colombia","Atlético Nacional","1.73","right",NA,"Manchester City",NA,950000,"https://www.transfermarkt.com/marlos-moreno/profil/spieler/345654","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","44","Levi Lumeka","Left Winger",NA,24,"England","Bala Town","1.7","right",NA,"Varzim SC",NA,2e+05,"https://www.transfermarkt.com/levi-lumeka/profil/spieler/537182","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","29","Wilson Odobert","Right Winger",NA,18,"France","Tottenham Hotspur","1.82","right",NA,"Paris Saint-Germain U19",NA,6e+06,"https://www.transfermarkt.com/wilson-odobert/profil/spieler/743498","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","11","Rony Lopes","Right Winger",NA,27,"Portugal","Alanyaspor","1.74","left",NA,"Sevilla FC",NA,4e+06,"https://www.transfermarkt.com/rony-lopes/profil/spieler/174694","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","20","Renaud Ripart","Right Winger",NA,30,"France","Without Club","1.81","right",NA,"Nîmes Olympique",NA,2500000,"https://www.transfermarkt.com/renaud-ripart/profil/spieler/234802","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","-","Kyliane Dong","Right Winger",NA,18,"France","FC Augsburg","1.78","right",NA,"ESTAC Troyes B",NA,5e+05,"https://www.transfermarkt.com/kyliane-dong/profil/spieler/982863","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","-","Alexis Lefebvre","Right Winger",NA,20,"France","RFC Lüttich","1.66","right",NA,"ESTAC Troyes B",NA,250000,"https://www.transfermarkt.com/alexis-lefebvre/profil/spieler/857154","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","7","Mama Baldé","Centre-Forward",NA,27,"Guinea-Bissau","Stade Brestois 29","1.76","right",NA,"Dijon FCO",NA,8e+06,"https://www.transfermarkt.com/mama-balde/profil/spieler/325223","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","9","Iké Ugbo","Centre-Forward",NA,24,"Canada","Sheffield Wednesday","1.84","right",NA,"KRC Genk",NA,3e+06,"https://www.transfermarkt.com/ike-ugbo/profil/spieler/339943","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","-","Mykola Kukharevych","Centre-Forward",NA,21,"Ukraine","Slovan Bratislava","1.91","right",NA,"Rukh Lviv",NA,5e+05,"https://www.transfermarkt.com/mykola-kukharevych/profil/spieler/730126","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","-","Yoann Touzghar","Centre-Forward",NA,36,"Tunisia",NA,"1.8","right",NA,"FC Sochaux-Montbéliard",NA,3e+05,"https://www.transfermarkt.com/yoann-touzghar/profil/spieler/68718","2022-2023","Ligue 1"
"Ligue 2","France",2022,"ESTAC Troyes","-","Yoann Beaka","Centre-Forward",NA,20,"France","SV Stripfing","1.95","right",NA,NA,NA,150000,"https://www.transfermarkt.com/yoann-beaka/profil/spieler/983798","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","1","Paul Bernardoni","Goalkeeper",NA,26,"France","Amiens SC","1.93","left",NA,"FC Girondins Bordeaux",NA,2500000,"https://www.transfermarkt.com/paul-bernardoni/profil/spieler/318507","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","30","Yahia Fofana","Goalkeeper",NA,22,"Cote d'Ivoire","Angers SCO","1.94","right",NA,"Le Havre AC",NA,2e+06,"https://www.transfermarkt.com/yahia-fofana/profil/spieler/418651","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","16","Melvin Zinga","Goalkeeper",NA,21,"Congo","Angers SCO","1.87","left",NA,"Angers SCO B",NA,1e+05,"https://www.transfermarkt.com/melvin-zinga/profil/spieler/548347","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","40","Théo Borne","Goalkeeper",NA,20,"France","Without Club","1.91","right",NA,"Angers SCO B",NA,1e+05,"https://www.transfermarkt.com/theo-borne/profil/spieler/920218","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","22","Cédric Hountondji","Centre-Back",NA,29,"Benin","Bandirmaspor","1.94","right",NA,"Clermont Foot 63",NA,2e+06,"https://www.transfermarkt.com/cedric-hountondji/profil/spieler/198709","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","5","Miha Blazic","Centre-Back",NA,30,"Slovenia","Kalba FC","1.85","right",NA,"Ferencvárosi TC",NA,1800000,"https://www.transfermarkt.com/miha-blazic/profil/spieler/179806","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","29","Ousmane Camara","Centre-Back",NA,20,"France","Angers SCO","1.97","right",NA,"Paris FC",NA,1500000,"https://www.transfermarkt.com/ousmane-camara/profil/spieler/804711","2022-2023","Ligue 1"
