goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0.16,0.03,0.0,3.26,44.39,0.86,34.67,0.99,53.57,1.05,0.2,81.75,4.12,41.95,90,1.25,1.05,1.61,1.12,0.0,0.0,0.0,0.82,0.16,0.0,0.0,0.0,0.0,11.76,0.07,24.95,2.08,0.49,32.61,0.59,64.29,0.33,0.36,0.73,0.2,1.75,0.69,0.79,9.43,0.03,0.49,0.14,0.0,0.0,0.0,Nikola Vlašić,Torino,357596,2696
0.0,0.26,0.0,2.1,56.16,2.3,63.38,0.1,66.67,1.64,0.05,83.72,4.4,59.72,90,0.36,1.13,0.05,1.38,0.0,0.0,0.0,0.77,0.2,0.0,0.0,0.0,0.0,1.94,0.05,31.57,0.15,0.05,20.0,1.79,42.68,1.74,4.55,0.41,0.05,0.41,0.0,0.2,0.0,0.05,0.0,0.04,0.0,0.0,0.0,Norbert Gyömbér,Salernitana,224456,2710
0.15,0.3,0.0,2.4,43.24,1.65,50.0,0.08,20.0,1.58,0.0,88.14,4.05,45.76,90,0.75,1.95,0.6,1.2,0.0,0.0,0.0,1.13,0.23,0.0,0.0,0.0,0.0,11.41,0.15,46.31,1.2,0.45,24.0,3.0,70.18,0.98,0.75,0.45,0.08,1.2,0.3,0.45,12.5,0.0,0.0,0.13,0.0,0.0,0.0,Saša Lukić,Torino,371222,2696
0.1,0.19,0.0,4.25,61.11,0.68,43.75,1.55,66.67,1.55,0.1,85.88,4.92,57.95,90,1.16,0.39,0.68,2.12,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,9.75,0.19,44.03,2.51,2.99,39.24,2.7,54.9,0.48,1.45,0.97,0.0,0.97,0.19,0.19,10.0,0.0,0.29,0.04,0.0,0.0,0.1,Aleksa Terzić,Fiorentina,876860,2693
0.0,0.43,0.0,4.22,55.71,1.51,53.85,1.03,82.61,2.16,0.05,85.86,5.73,55.21,90,1.03,0.87,0.43,1.24,0.0,0.0,0.0,0.87,0.05,0.0,0.0,0.0,0.0,8.22,0.11,44.03,0.81,0.05,33.33,1.35,67.57,0.87,1.03,1.84,0.05,0.76,0.16,0.05,0.0,0.05,0.0,0.06,0.0,0.0,0.0,Rade Krunić,Milan,155449,2692
0.19,0.24,0.0,5.01,47.93,2.98,53.45,1.01,36.84,1.3,0.19,73.34,7.99,49.85,90,2.7,1.54,2.02,1.35,0.0,0.0,0.0,1.25,0.05,0.0,0.0,0.0,0.0,10.35,0.24,20.79,1.93,0.72,30.61,0.67,48.28,0.58,0.29,0.34,0.29,2.02,0.77,0.43,9.52,0.0,0.34,0.26,0.0,0.0,0.05,Christian Kouamé,Fiorentina,812946,2693
0.25,0.0,0.17,4.81,40.0,0.91,28.95,2.82,50.75,0.75,0.25,72.01,5.72,37.7,90,1.24,1.49,2.24,2.41,0.0,0.0,0.0,1.08,0.17,0.0,0.0,0.0,0.0,14.76,0.5,26.46,3.07,1.99,29.27,2.07,58.14,0.17,0.17,0.91,0.08,2.82,0.75,0.91,8.82,0.08,0.25,0.24,0.0,0.0,0.0,Luis Muriel,Atalanta,119242,2686
0.09,0.21,0.0,3.19,48.84,1.58,62.65,0.15,55.56,2.34,0.03,83.6,4.77,52.68,90,0.73,1.4,0.46,1.06,0.0,0.0,0.0,0.97,0.24,0.0,0.0,0.0,0.0,11.39,0.06,47.67,0.61,0.03,7.69,3.77,53.45,1.09,1.67,1.4,0.0,0.58,0.15,0.09,15.79,0.0,0.03,0.03,0.0,0.0,0.0,Marten de Roon,Atalanta,100389,2686
0.17,0.17,0.0,5.09,53.22,0.45,38.1,2.01,53.73,1.34,0.17,81.66,5.53,51.56,90,1.73,1.51,0.73,1.79,0.0,0.0,0.0,0.28,0.17,0.0,0.0,0.0,0.0,10.57,0.28,23.14,1.68,1.29,31.51,0.39,46.67,0.84,0.17,0.67,0.28,2.35,0.78,0.73,7.14,0.0,0.22,0.3,0.0,0.0,0.0,Hirving Lozano,Napoli,385320,2714
0.08,0.16,0.0,1.46,50.47,2.46,58.71,0.08,75.0,1.08,0.0,74.09,3.92,55.34,90,0.3,1.0,0.05,1.0,0.0,0.0,0.0,1.0,0.19,0.0,0.0,0.0,0.0,2.89,0.03,27.43,0.22,0.08,21.43,3.32,41.0,0.97,5.03,0.38,0.03,0.57,0.16,0.05,14.29,0.0,0.0,0.05,0.0,0.0,0.0,Federico Baschirotto,Lecce,786175,2689
0.28,0.14,0.0,5.59,49.39,0.18,14.29,1.8,49.37,1.48,0.32,82.19,5.78,45.79,90,2.31,1.34,2.22,1.53,0.0,0.0,0.0,0.88,0.09,0.0,0.0,0.0,0.0,11.42,0.51,26.02,1.9,0.14,15.0,0.79,58.62,0.32,0.18,0.46,0.28,1.62,0.79,0.37,17.14,0.05,0.09,0.28,0.0,0.0,0.0,Brahim Díaz,Milan,835485,2692
0.03,0.26,0.03,3.12,55.23,2.1,60.95,0.3,90.0,2.17,0.03,81.82,5.22,57.4,90,0.66,1.51,0.23,1.05,0.0,0.0,0.0,1.18,0.3,0.0,0.0,0.0,0.0,5.52,0.07,41.99,0.43,0.16,41.67,3.22,45.58,1.22,3.15,0.82,0.13,0.66,0.23,0.16,5.0,0.07,0.03,0.05,0.0,0.0,0.0,Ethan Ampadu,Spezia,847097,2735
0.1,0.24,0.0,4.26,60.84,0.98,58.82,1.18,82.76,2.3,0.1,86.66,5.24,60.45,90,0.83,0.93,0.93,1.71,0.0,0.0,0.0,0.93,0.2,0.0,0.0,0.0,0.0,12.84,0.2,54.09,1.18,0.15,25.0,4.16,63.91,1.22,0.83,0.69,0.05,0.54,0.2,0.2,18.18,0.05,0.05,0.05,0.05,0.0,0.0,Nemanja Matić,Roma,44241,2702
0.03,0.22,0.0,2.23,52.59,1.82,68.24,0.28,64.29,1.16,0.06,82.08,4.05,58.64,90,0.79,1.23,0.22,1.1,0.0,0.0,0.0,0.75,0.13,0.0,0.0,0.0,0.0,4.4,0.06,40.71,0.5,0.19,21.43,3.49,43.19,1.45,2.01,0.5,0.06,0.69,0.16,0.13,4.55,0.03,0.06,0.07,0.0,0.0,0.0,Gianluca Mancini,Roma,611210,2702
0.0,0.11,0.0,0.19,87.5,0.22,80.0,0.0,0.0,0.05,0.0,74.83,0.41,83.33,90,0.19,0.03,0.0,1.0,3.14,2.19,0.92,1.22,0.11,0.68,0.22,0.38,0.22,0.62,0.0,20.32,0.0,0.0,0.0,5.46,44.99,0.0,0.89,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,Łukasz Skorupski,Bologna,44906,2685
0.24,0.05,0.0,3.54,41.24,0.48,31.25,1.36,45.16,1.6,0.19,85.37,4.02,39.71,90,0.63,1.26,0.97,1.79,0.0,0.0,0.0,1.16,0.15,0.0,0.0,0.0,0.0,10.86,0.24,32.83,2.38,1.6,35.87,4.12,70.25,0.53,0.68,1.26,0.0,2.42,0.87,0.97,10.0,0.1,0.0,0.12,0.0,0.0,0.05,Lazar Samardžić,Udinese,980624,2695
0.04,0.13,0.0,3.76,60.28,0.66,39.47,0.4,50.0,2.48,0.09,86.97,4.43,55.87,90,0.89,0.93,0.44,1.37,0.0,0.0,0.0,0.84,0.13,0.0,0.0,0.0,0.0,7.35,0.18,47.61,0.84,0.49,39.29,2.52,48.31,0.93,1.51,0.71,0.04,0.31,0.04,0.09,14.29,0.0,0.13,0.04,0.0,0.0,0.0,Matteo Darmian,Inter,19352,2697
0.16,0.32,0.0,5.45,45.95,0.8,41.67,1.44,47.37,2.25,0.32,79.47,6.26,45.35,90,1.76,1.6,1.44,2.41,0.0,0.0,0.0,1.12,0.16,0.0,0.0,0.0,0.0,15.72,0.64,38.5,2.09,1.12,30.43,4.17,63.41,0.8,0.32,1.76,0.0,3.05,0.96,0.64,5.26,0.0,0.0,0.1,0.0,0.0,0.0,Ruslan Malinovskyi,Atalanta,195850,2686
0.0,0.11,0.0,4.28,59.7,1.0,50.0,0.96,67.5,2.25,0.07,87.06,5.28,57.59,90,1.07,0.89,0.89,1.18,0.0,0.0,0.0,1.21,0.11,0.0,0.0,0.0,0.0,8.13,0.11,46.32,0.68,0.0,0.0,1.64,62.16,1.43,1.46,0.78,0.0,0.29,0.07,0.04,0.0,0.0,0.07,0.02,0.0,0.04,0.0,Jerdy Schouten,Bologna,844234,2685
0.0,0.12,0.0,5.08,51.25,1.36,35.48,0.5,50.0,3.59,0.0,82.51,6.44,46.85,90,1.11,1.36,0.5,1.61,0.0,0.0,0.0,1.24,0.12,0.0,0.0,0.0,0.0,11.27,0.12,43.2,0.99,0.5,80.0,2.97,50.0,1.61,0.99,2.6,0.0,1.73,0.37,0.74,0.0,0.0,0.0,0.05,0.0,0.0,0.0,Santiago Ascacíbar,Cremonese,830667,2761
0.0,0.0,0.0,7.5,50.0,0.0,0.0,0.0,0.0,7.5,0.0,100.0,7.5,50.0,90,0.0,7.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,22.5,0.0,0.0,0.0,7.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tommaso Cassandro,Lecce,929775,2689
0.0,0.0,0.0,18.0,100.0,9.0,100.0,9.0,100.0,9.0,0.0,60.0,27.0,100.0,90,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,27.0,0.0,0.0,0.0,9.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tommaso De Nipoti,Atalanta,1012182,2686
0.0,0.0,0.0,4.43,85.71,0.0,0.0,0.0,0.0,4.43,0.0,94.12,4.43,85.71,90,0.0,0.0,0.74,1.48,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,2.95,0.0,23.61,0.0,0.0,0.0,0.74,100.0,1.48,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Denis Zakaria,Juventus,770677,2687
0.22,0.12,0.0,4.82,54.58,0.72,48.94,1.06,55.74,1.96,0.0,80.52,5.54,53.78,90,1.8,1.21,1.37,1.12,0.0,0.0,0.0,1.21,0.25,0.0,0.0,0.0,0.0,8.46,0.09,24.96,0.87,0.12,19.05,1.87,64.52,0.5,1.21,0.59,0.16,1.99,0.75,0.47,10.94,0.06,0.0,0.25,0.0,0.0,0.0,Davide Frattesi,Sassuolo,835600,2793
0.41,0.18,0.0,3.85,44.52,0.95,47.06,1.54,39.39,1.24,0.12,80.54,4.8,45.0,90,1.07,0.95,0.65,1.72,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,10.07,0.0,33.81,1.6,0.47,34.78,1.78,65.22,0.89,0.59,0.95,0.18,2.49,1.18,0.77,16.67,0.12,0.53,0.31,0.0,0.0,0.0,Stephan El Shaarawy,Roma,45925,2702
0.09,0.64,0.09,3.0,49.25,0.36,57.14,0.36,80.0,1.73,0.0,91.41,3.36,50.0,90,0.91,1.82,0.36,2.27,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,12.35,0.18,59.94,2.0,1.54,33.33,4.54,72.46,1.54,1.82,1.09,0.0,1.45,0.18,0.64,6.25,0.09,0.0,0.06,0.0,0.0,0.09,Leandro Paredes,Juventus,255389,2687
0.23,0.19,0.05,4.58,53.55,0.65,38.89,1.08,54.76,1.64,0.05,85.61,5.24,51.14,90,1.87,1.12,1.36,1.4,0.0,0.0,0.0,1.12,0.05,0.0,0.0,0.0,0.0,12.77,0.14,34.52,1.59,0.51,22.92,1.68,65.45,0.75,0.14,0.61,0.14,2.29,0.7,1.08,10.2,0.0,0.09,0.2,0.0,0.05,0.0,Giacomo Bonaventura,Fiorentina,36784,2693
0.06,0.19,0.0,2.04,41.77,13.14,77.45,0.12,40.0,0.12,0.12,50.92,15.17,69.49,90,1.85,1.6,0.93,1.79,0.0,0.0,0.0,1.05,0.43,0.0,0.0,0.0,0.0,6.72,0.12,17.15,1.42,0.0,0.0,0.12,28.57,0.06,1.54,0.12,0.06,0.99,0.37,0.25,6.25,0.06,0.31,0.09,0.0,0.0,0.0,Milan Đurić,Hellas Verona,76132,2701
0.07,0.07,0.0,4.4,53.1,1.54,65.63,1.32,72.0,2.35,0.37,81.6,5.94,55.86,90,0.81,1.1,0.66,1.91,0.0,0.0,0.0,1.1,0.07,0.0,0.0,0.0,0.0,11.44,0.29,46.5,1.32,0.22,16.67,3.81,68.42,0.59,1.25,1.61,0.0,1.54,0.22,0.81,4.76,0.0,0.07,0.06,0.0,0.0,0.0,Nikola Moro,Bologna,814882,2685
0.0,0.0,0.0,0.18,100.0,0.14,100.0,0.0,0.0,0.05,0.05,80.61,0.32,100.0,90,0.14,0.0,0.0,1.0,1.91,1.0,0.86,0.86,0.09,0.68,0.41,0.18,0.41,0.91,0.0,25.33,0.05,0.0,0.0,5.05,46.84,0.05,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Mike Maignan,Milan,191210,2692
0.15,0.53,0.0,4.96,48.18,0.9,57.14,0.53,41.18,3.53,0.3,69.27,5.86,49.37,90,0.9,2.18,1.05,1.43,0.0,0.0,0.0,1.05,0.6,0.0,0.0,0.0,0.0,7.74,0.23,23.36,1.35,1.58,20.39,1.28,33.33,0.6,0.98,1.35,0.0,1.65,0.53,0.6,9.09,0.0,0.15,0.08,0.0,0.0,0.0,Simone Bastoni,Spezia,385330,2735
0.4,0.24,0.0,6.31,49.69,0.72,39.13,2.95,63.79,1.2,0.0,75.38,7.03,48.35,90,2.16,1.28,2.56,2.0,0.0,0.0,0.0,1.28,0.32,0.0,0.0,0.0,0.0,7.83,0.32,20.04,1.6,1.6,25.97,2.08,60.47,0.0,0.16,0.96,0.0,2.4,0.88,0.96,16.67,0.08,0.08,0.21,0.0,0.0,0.0,Simone Verdi,Hellas Verona,98058,2701
0.0,0.24,0.0,3.44,62.61,1.72,46.75,0.05,50.0,2.91,0.05,85.02,5.16,56.25,90,0.48,1.29,0.1,1.19,0.0,0.0,0.0,1.67,0.1,0.0,0.0,0.0,0.0,1.39,0.05,31.72,0.14,0.0,0.0,2.25,48.45,1.34,4.92,0.72,0.0,0.24,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,Bram Nuytinck,Sampdoria,70930,2711
0.03,0.26,0.0,2.71,47.67,3.27,65.56,0.2,46.15,1.26,0.07,85.2,5.98,56.04,90,1.26,2.12,0.2,1.12,0.0,0.0,0.0,0.79,0.2,0.0,0.0,0.0,0.0,3.44,0.1,43.76,0.26,0.1,37.5,1.22,34.91,1.98,3.27,0.5,0.03,0.66,0.03,0.13,5.0,0.0,0.0,0.07,0.03,0.03,0.0,Alessandro Buongiorno,Torino,870263,2696
0.14,0.18,0.0,3.7,47.4,0.45,45.45,0.63,46.67,1.85,0.09,88.41,4.15,47.18,90,1.26,1.26,0.9,1.4,0.0,0.0,0.0,0.72,0.09,0.0,0.0,0.0,0.0,13.39,0.14,40.94,0.86,0.36,42.11,2.12,79.66,0.95,0.68,1.22,0.05,1.58,0.27,0.45,8.57,0.0,0.0,0.13,0.0,0.0,0.0,Henrikh Mkhitaryan,Inter,37151,2697
0.0,0.04,0.0,0.3,100.0,0.04,100.0,0.0,0.0,0.04,0.0,65.94,0.35,100.0,90,0.22,0.0,0.0,1.04,2.77,1.56,1.21,1.0,0.17,0.52,0.39,0.09,0.43,0.39,0.0,15.77,0.04,0.0,0.0,5.37,40.26,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,Juan Musso,Atalanta,263651,2686
0.1,0.17,0.0,5.97,54.88,0.56,53.13,1.69,50.5,2.35,0.13,82.99,6.53,54.72,90,1.92,1.23,1.19,1.09,0.0,0.0,0.0,0.99,0.1,0.0,0.0,0.0,0.0,9.32,0.07,26.53,1.13,0.2,20.69,0.7,75.0,1.19,0.6,0.83,0.07,0.9,0.33,0.23,11.11,0.0,0.17,0.1,0.0,0.0,0.0,Destiny Udogie,Udinese,983572,2695
0.42,0.21,0.07,7.76,57.22,0.21,16.67,1.47,51.22,2.1,0.07,80.63,7.97,53.77,90,4.2,1.75,1.47,1.96,0.0,0.0,0.0,0.63,0.21,0.0,0.0,0.0,0.0,9.09,0.0,21.54,1.05,0.63,21.95,0.63,64.29,0.63,0.42,1.33,0.07,2.52,0.98,0.7,16.67,0.0,0.07,0.23,0.0,0.0,0.0,Nicolò Cambiaghi,Empoli,971005,2705
0.09,0.26,0.0,4.26,64.05,0.48,42.31,0.35,40.0,1.39,0.04,89.52,4.74,60.89,90,2.52,0.96,0.74,1.22,0.0,0.0,0.0,0.74,0.22,0.0,0.0,0.0,0.0,9.26,0.13,44.54,0.7,0.35,25.81,2.0,64.79,0.74,1.13,0.22,0.13,0.91,0.3,0.35,9.52,0.04,0.0,0.07,0.0,0.04,0.0,Samuele Ricci,Torino,930189,2696
0.0,0.23,0.0,2.05,51.43,1.02,47.37,0.23,100.0,1.82,0.0,81.99,3.07,50.0,90,0.0,1.7,0.0,1.02,0.0,0.0,0.0,0.8,0.23,0.0,0.0,0.0,0.0,2.05,0.0,33.64,0.23,0.0,0.0,3.3,54.72,1.82,3.41,0.23,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Marin Pongračić,Lecce,847467,2689
0.16,0.22,0.0,3.87,45.86,0.1,25.0,1.24,43.33,1.14,0.22,84.54,3.97,44.96,90,1.49,0.98,1.17,1.08,0.0,0.0,0.0,1.21,0.13,0.0,0.0,0.0,0.0,10.19,0.25,30.72,1.56,0.63,28.17,1.14,62.07,0.51,0.63,0.89,0.13,1.33,0.54,0.35,11.9,0.03,0.06,0.15,0.0,0.0,0.0,Roberto Pereyra,Udinese,122701,2695
0.0,0.34,0.0,3.61,62.96,1.44,56.67,0.25,54.55,2.21,0.0,83.92,5.05,61.03,90,1.15,1.36,0.21,1.06,0.0,0.0,0.0,1.02,0.17,0.0,0.0,0.0,0.0,2.76,0.0,30.57,0.13,0.04,50.0,2.17,43.59,1.1,3.27,0.34,0.04,0.51,0.0,0.17,0.0,0.0,0.0,0.03,0.0,0.0,0.0,Samuel Umtiti,Lecce,96547,2689
0.4,0.06,0.06,2.94,49.06,2.03,39.13,0.62,55.0,0.68,0.06,78.59,4.97,44.44,90,1.64,1.52,0.9,1.52,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,5.31,0.23,19.48,0.96,0.0,0.0,0.56,62.5,0.06,0.79,0.34,0.4,2.48,1.36,0.4,15.91,0.17,0.45,0.37,0.0,0.0,0.0,Arkadiusz Milik,Juventus,161325,2687
0.0,0.19,0.0,2.46,55.17,2.31,55.05,0.38,76.92,1.96,0.08,88.19,4.77,55.11,90,0.12,1.19,0.27,1.15,0.0,0.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,2.39,0.04,40.52,0.27,0.0,0.0,2.23,59.18,1.08,3.73,0.46,0.08,0.54,0.04,0.19,0.0,0.04,0.08,0.04,0.0,0.0,0.0,Perr Schuurs,Torino,831677,2696
0.04,0.16,0.0,5.95,55.47,0.81,48.78,1.5,60.66,2.71,0.04,81.9,6.76,54.58,90,1.74,1.13,1.21,1.42,0.0,0.0,0.0,0.97,0.28,0.0,0.0,0.0,0.0,10.12,0.16,35.55,0.85,0.2,33.33,2.59,65.31,1.46,1.05,1.5,0.04,1.46,0.4,0.61,2.78,0.0,0.0,0.08,0.0,0.0,0.0,Éderson,Atalanta,946888,2686
0.0,0.03,0.0,0.18,60.0,0.27,90.0,0.0,0.0,0.03,0.03,64.37,0.44,75.0,90,0.18,0.0,0.0,1.04,3.47,2.19,1.21,1.39,0.3,0.33,0.33,0.41,0.39,1.27,0.03,19.91,0.03,0.0,0.0,5.81,35.19,0.03,0.86,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.0,Bartłomiej Drągowski,Spezia,329519,2735
0.49,0.25,0.0,2.59,37.84,3.02,50.0,0.92,46.88,0.55,0.06,69.08,5.61,43.54,90,1.11,1.6,1.48,1.72,0.0,0.0,0.0,0.99,0.06,0.0,0.0,0.0,0.0,4.8,0.0,11.15,0.86,0.0,0.0,0.31,55.56,0.06,0.68,0.25,0.12,3.33,1.36,0.68,14.81,0.06,0.12,0.48,0.0,0.0,0.0,Arthur Cabral,Fiorentina,870762,2693
0.24,0.24,0.0,3.9,47.41,0.12,20.0,1.04,34.0,2.07,0.12,87.13,4.02,45.52,90,0.79,1.1,0.85,1.28,0.0,0.0,0.0,0.98,0.37,0.0,0.0,0.0,0.0,10.24,0.18,35.91,0.91,0.79,22.03,0.67,45.83,0.55,0.91,0.43,0.06,1.52,0.61,0.43,16.0,0.12,0.12,0.09,0.0,0.0,0.0,Davide Zappacosta,Atalanta,132318,2686
0.38,0.09,0.0,5.63,52.63,0.56,37.5,1.88,60.61,1.31,0.09,83.15,6.19,50.77,90,2.44,2.06,1.6,2.53,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,11.07,0.47,28.72,1.6,0.94,30.3,1.5,64.0,0.28,0.56,0.38,0.19,2.35,0.94,0.66,16.0,0.09,0.0,0.2,0.0,0.0,0.0,Andrea Colpani,Monza,928122,2729
0.06,0.3,0.0,5.09,52.17,0.73,33.33,1.51,56.82,2.06,0.18,81.73,5.81,48.73,90,1.51,1.09,1.57,1.45,0.0,0.0,0.0,0.97,0.24,0.0,0.0,0.0,0.0,9.75,0.18,31.98,1.39,1.39,29.87,2.42,50.0,0.91,1.15,1.03,0.06,1.21,0.42,0.3,5.0,0.0,0.0,0.08,0.0,0.06,0.0,Georgios Kyriakopoulos,Bologna,377302,2685
0.04,0.14,0.0,3.14,65.44,1.31,52.86,0.35,66.67,2.01,0.0,88.67,4.45,61.17,90,0.81,0.85,0.18,1.2,0.0,0.0,0.0,1.31,0.14,0.0,0.0,0.0,0.0,5.97,0.07,53.36,0.35,0.25,25.0,3.11,54.32,1.45,1.7,0.49,0.11,0.39,0.07,0.07,9.09,0.04,0.07,0.05,0.04,0.0,0.0,Pierre Kalulu,Milan,965330,2692
0.04,0.14,0.0,1.74,50.53,2.13,68.6,0.07,50.0,1.34,0.0,88.79,3.87,59.12,90,0.33,1.12,0.18,1.08,0.0,0.0,0.0,1.23,0.11,0.0,0.0,0.0,0.0,3.54,0.0,51.56,0.11,0.0,0.0,4.74,58.22,1.12,3.94,0.33,0.0,0.36,0.07,0.14,10.0,0.0,0.04,0.02,0.04,0.07,0.0,Pablo Marí,Monza,208988,2729
0.19,0.05,0.0,4.56,50.0,0.05,16.67,1.47,53.45,1.66,0.14,84.32,4.61,48.99,90,1.43,1.24,1.33,1.71,0.0,0.0,0.0,0.71,0.24,0.0,0.0,0.0,0.0,10.74,0.24,36.04,1.09,0.29,17.65,1.05,48.89,0.29,0.14,0.9,0.05,2.0,0.76,0.52,9.52,0.14,0.24,0.16,0.0,0.05,0.0,Pedro,Lazio,35428,2699
0.0,0.0,0.0,4.77,47.22,0.56,40.0,1.12,40.0,1.12,0.28,76.32,5.33,46.34,90,2.52,1.12,1.96,1.4,0.0,0.0,0.0,0.84,0.28,0.0,0.0,0.0,0.0,5.61,0.0,16.26,2.8,0.84,42.86,0.56,100.0,0.28,0.0,0.84,0.0,1.96,0.84,0.28,0.0,0.0,0.28,0.08,0.0,0.0,0.0,Luca D'Andrea,Sassuolo,1122910,2793
0.0,0.49,0.0,3.55,48.47,0.49,45.83,0.54,75.0,1.75,0.04,89.81,4.04,48.13,90,1.26,2.42,0.72,1.3,0.0,0.0,0.0,1.17,0.04,0.0,0.0,0.0,0.0,13.2,0.04,58.53,0.54,0.45,38.46,6.01,79.76,0.94,0.81,0.58,0.0,0.58,0.18,0.18,0.0,0.0,0.0,0.02,0.04,0.04,0.0,Sofyan Amrabat,Fiorentina,359272,2693
0.39,0.0,0.0,5.87,44.12,0.39,50.0,2.35,54.55,1.17,0.39,82.11,6.26,44.44,90,2.35,2.74,2.35,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91,0.39,30.52,1.57,1.57,44.44,3.13,66.67,0.78,0.0,0.78,0.0,1.57,0.39,0.78,25.0,0.0,0.0,0.14,0.0,0.0,0.0,Cristian Volpato,Roma,1155625,2702
0.1,0.2,0.0,1.12,45.83,2.04,46.51,0.1,100.0,0.51,0.0,87.72,3.17,46.27,90,0.51,1.12,0.1,1.63,0.0,0.0,0.0,0.72,0.1,0.0,0.0,0.0,0.0,3.58,0.0,51.79,0.41,0.0,0.0,4.29,51.85,1.33,2.96,0.2,0.1,0.51,0.2,0.0,20.0,0.1,0.1,0.11,0.0,0.0,0.0,Leonardo Bonucci,Juventus,15444,2687
0.3,0.18,0.0,4.89,53.59,1.49,37.88,2.03,61.82,1.43,0.12,79.14,6.38,48.86,90,1.43,1.43,0.83,1.49,0.0,0.0,0.0,1.01,0.12,0.0,0.0,0.0,0.0,10.08,0.24,24.21,0.89,0.12,8.0,1.13,54.29,0.42,1.55,0.83,0.12,1.91,0.66,0.54,15.63,0.0,0.06,0.13,0.0,0.0,0.0,Junior Messias,Milan,888219,2692
0.0,0.26,0.03,2.11,56.03,0.94,53.7,0.33,76.92,1.33,0.07,87.56,3.06,55.29,90,0.46,0.72,0.42,1.07,0.0,0.0,0.0,0.65,0.16,0.0,0.0,0.0,0.0,7.0,0.07,45.13,0.29,0.16,29.41,2.05,55.75,1.24,1.76,0.46,0.07,0.52,0.23,0.16,0.0,0.03,0.03,0.02,0.0,0.03,0.0,Adam Marušić,Lazio,267619,2699
0.25,0.08,0.0,2.21,50.0,0.0,0.0,0.51,46.15,0.34,0.0,77.54,2.21,48.15,90,1.36,0.17,1.02,2.21,0.0,0.0,0.0,1.53,0.17,0.0,0.0,0.0,0.0,10.2,0.17,24.65,1.61,1.95,30.67,1.19,42.42,0.68,0.25,0.42,0.08,2.97,1.1,0.76,8.57,0.08,0.25,0.26,0.0,0.0,0.0,Daniele Verde,Spezia,605580,2735
0.0,0.43,0.0,2.99,53.85,0.43,100.0,0.0,0.0,2.56,0.0,77.17,3.41,57.14,90,0.43,0.85,0.0,2.56,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,11.52,0.0,41.8,2.56,4.69,50.0,2.13,22.73,1.71,0.43,1.28,0.43,2.13,0.85,0.0,0.0,0.43,0.0,0.32,0.0,0.0,0.0,Alessandro Florenzi,Milan,152420,2692
0.0,0.0,0.0,5.9,61.54,2.21,50.0,0.74,100.0,3.69,0.0,84.78,8.11,57.89,90,1.48,2.95,0.74,1.48,0.0,0.0,0.0,2.21,0.0,0.0,0.0,0.0,0.0,2.95,0.0,28.77,0.74,0.0,0.0,3.69,71.43,1.48,2.21,0.0,0.0,0.74,0.0,0.74,0.0,0.0,0.0,0.04,0.0,0.0,0.0,Panagiotis Retsos,Hellas Verona,828971,2701
