club,club_id,player,player_id,market_value_str,market_value_eur,player_url,player_norm,club_norm,season,competition_code
FC Nantes,995,Mostafa Mohamed,462348,€6.00m,6000000.0,https://www.transfermarkt.com/mostafa-mohamed/profil/spieler/462348,mostafa mohamed,fc nantes,2022,FR1
FC Nantes,995,Ignatius Ganago,531949,€4.00m,4000000.0,https://www.transfermarkt.com/ignatius-ganago/profil/spieler/531949,ignatius ganago,fc nantes,2022,FR1
FC Nantes,995,Joe-Loïc Affamah,644768,€125k,125000.0,https://www.transfermarkt.com/joe-loic-affamah/profil/spieler/644768,joe-loic affamah,fc nantes,2022,FR1
FC Toulouse,415,Maxime Dupé,127188,€2.50m,2500000.0,https://www.transfermarkt.com/maxime-dupe/profil/spieler/127188,maxime dupe,fc toulouse,2022,FR1
FC Toulouse,415,Kjetil Haug,328770,€400k,400000.0,https://www.transfermarkt.com/kjetil-haug/profil/spieler/328770,kjetil haug,fc toulouse,2022,FR1
FC Toulouse,415,Thomas Himeur,835136,€150k,150000.0,https://www.transfermarkt.com/thomas-himeur/profil/spieler/835136,thomas himeur,fc toulouse,2022,FR1
FC Toulouse,415,Guillaume Restes,912902,-,,https://www.transfermarkt.com/guillaume-restes/profil/spieler/912902,guillaume restes,fc toulouse,2022,FR1
FC Toulouse,415,Anthony Rouault,690799,€10.00m,10000000.0,https://www.transfermarkt.com/anthony-rouault/profil/spieler/690799,anthony rouault,fc toulouse,2022,FR1
FC Toulouse,415,Rasmus Nicolaisen,283227,€6.00m,6000000.0,https://www.transfermarkt.com/rasmus-nicolaisen/profil/spieler/283227,rasmus nicolaisen,fc toulouse,2022,FR1
FC Toulouse,415,Logan Costa,484988,€1.20m,1200000.0,https://www.transfermarkt.com/logan-costa/profil/spieler/484988,logan costa,fc toulouse,2022,FR1
FC Toulouse,415,Moussa Diarra,694509,€800k,800000.0,https://www.transfermarkt.com/moussa-diarra/profil/spieler/694509,moussa diarra,fc toulouse,2022,FR1
FC Toulouse,415,Kévin Keben,855014,€400k,400000.0,https://www.transfermarkt.com/kevin-keben/profil/spieler/855014,kevin keben,fc toulouse,2022,FR1
FC Toulouse,415,Christian Mawissa,1005240,€250k,250000.0,https://www.transfermarkt.com/christian-mawissa/profil/spieler/1005240,christian mawissa,fc toulouse,2022,FR1
FC Toulouse,415,Issiaga Sylla,220878,€2.50m,2500000.0,https://www.transfermarkt.com/issiaga-sylla/profil/spieler/220878,issiaga sylla,fc toulouse,2022,FR1
FC Toulouse,415,Gabriel Suazo,385105,€2.50m,2500000.0,https://www.transfermarkt.com/gabriel-suazo/profil/spieler/385105,gabriel suazo,fc toulouse,2022,FR1
FC Toulouse,415,Oliver Zandén,611195,€1.00m,1000000.0,https://www.transfermarkt.com/oliver-zanden/profil/spieler/611195,oliver zanden,fc toulouse,2022,FR1
FC Toulouse,415,Ylies Aradj,923758,€50k,50000.0,https://www.transfermarkt.com/ylies-aradj/profil/spieler/923758,ylies aradj,fc toulouse,2022,FR1
FC Toulouse,415,Mikkel Desler,221873,€2.50m,2500000.0,https://www.transfermarkt.com/mikkel-desler/profil/spieler/221873,mikkel desler,fc toulouse,2022,FR1
FC Toulouse,415,Warren Kamanzi,794758,€1.20m,1200000.0,https://www.transfermarkt.com/warren-kamanzi/profil/spieler/794758,warren kamanzi,fc toulouse,2022,FR1
FC Toulouse,415,Branco van den Boomen,203938,€12.00m,12000000.0,https://www.transfermarkt.com/branco-van-den-boomen/profil/spieler/203938,branco van den boomen,fc toulouse,2022,FR1
FC Toulouse,415,Stijn Spierings,241501,€6.00m,6000000.0,https://www.transfermarkt.com/stijn-spierings/profil/spieler/241501,stijn spierings,fc toulouse,2022,FR1
FC Toulouse,415,Brecht Dejaegere,159098,€1.80m,1800000.0,https://www.transfermarkt.com/brecht-dejaegere/profil/spieler/159098,brecht dejaegere,fc toulouse,2022,FR1
FC Toulouse,415,Vincent Sierro,280387,€1.50m,1500000.0,https://www.transfermarkt.com/vincent-sierro/profil/spieler/280387,vincent sierro,fc toulouse,2022,FR1
FC Toulouse,415,Theocharis Tsingaras,464530,€1.20m,1200000.0,https://www.transfermarkt.com/theocharis-tsingaras/profil/spieler/464530,theocharis tsingaras,fc toulouse,2022,FR1
FC Toulouse,415,Steve Mvoué,666953,€400k,400000.0,https://www.transfermarkt.com/steve-mvoue/profil/spieler/666953,steve mvoue,fc toulouse,2022,FR1
FC Toulouse,415,Farès Chaïbi,855015,€10.00m,10000000.0,https://www.transfermarkt.com/fares-chaibi/profil/spieler/855015,fares chaibi,fc toulouse,2022,FR1
FC Toulouse,415,Denis Genreau,470618,€1.50m,1500000.0,https://www.transfermarkt.com/denis-genreau/profil/spieler/470618,denis genreau,fc toulouse,2022,FR1
FC Toulouse,415,Naatan Skyttä,567309,€500k,500000.0,https://www.transfermarkt.com/naatan-skytta/profil/spieler/567309,naatan skytta,fc toulouse,2022,FR1
FC Toulouse,415,Edhy Zuliani,944427,€50k,50000.0,https://www.transfermarkt.com/edhy-zuliani/profil/spieler/944427,edhy zuliani,fc toulouse,2022,FR1
FC Toulouse,415,Veljko Birmancevic,419648,€3.00m,3000000.0,https://www.transfermarkt.com/veljko-birmancevic/profil/spieler/419648,veljko birmancevic,fc toulouse,2022,FR1
FC Toulouse,415,Rafael Ratão,289802,€2.50m,2500000.0,https://www.transfermarkt.com/rafael-ratao/profil/spieler/289802,rafael ratao,fc toulouse,2022,FR1
FC Toulouse,415,Junior Flemmings,354664,€350k,350000.0,https://www.transfermarkt.com/junior-flemmings/profil/spieler/354664,junior flemmings,fc toulouse,2022,FR1
FC Toulouse,415,Zakaria Aboukhlal,393238,€9.00m,9000000.0,https://www.transfermarkt.com/zakaria-aboukhlal/profil/spieler/393238,zakaria aboukhlal,fc toulouse,2022,FR1
FC Toulouse,415,Nathan Ngoumou,629588,€5.00m,5000000.0,https://www.transfermarkt.com/nathan-ngoumou/profil/spieler/629588,nathan ngoumou,fc toulouse,2022,FR1
FC Toulouse,415,Thijs Dallinga,538964,€12.00m,12000000.0,https://www.transfermarkt.com/thijs-dallinga/profil/spieler/538964,thijs dallinga,fc toulouse,2022,FR1
FC Toulouse,415,Rhys Healey,238185,€2.50m,2500000.0,https://www.transfermarkt.com/rhys-healey/profil/spieler/238185,rhys healey,fc toulouse,2022,FR1
FC Toulouse,415,Ado Onaiwu,308133,€1.50m,1500000.0,https://www.transfermarkt.com/ado-onaiwu/profil/spieler/308133,ado onaiwu,fc toulouse,2022,FR1
FC Toulouse,415,Said Hamulic,652996,€1.50m,1500000.0,https://www.transfermarkt.com/said-hamulic/profil/spieler/652996,said hamulic,fc toulouse,2022,FR1
FC Toulouse,415,Yanis Begraoui,569376,€1.00m,1000000.0,https://www.transfermarkt.com/yanis-begraoui/profil/spieler/569376,yanis begraoui,fc toulouse,2022,FR1
FC Toulouse,415,Bonota Traoré,967049,€50k,50000.0,https://www.transfermarkt.com/bonota-traore/profil/spieler/967049,bonota traore,fc toulouse,2022,FR1
Stade Brestois 29,3911,Marco Bizot,124884,€3.50m,3500000.0,https://www.transfermarkt.com/marco-bizot/profil/spieler/124884,marco bizot,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Joaquín Blázquez,668996,€400k,400000.0,https://www.transfermarkt.com/joaquin-blazquez/profil/spieler/668996,joaquin blazquez,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Grégoire Coudert,525155,€150k,150000.0,https://www.transfermarkt.com/gregoire-coudert/profil/spieler/525155,gregoire coudert,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Lilian Brassier,485960,€5.00m,5000000.0,https://www.transfermarkt.com/lilian-brassier/profil/spieler/485960,lilian brassier,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Brendan Chardonnet,250779,€5.00m,5000000.0,https://www.transfermarkt.com/brendan-chardonnet/profil/spieler/250779,brendan chardonnet,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Jean-Kévin Duverne,344864,€4.00m,4000000.0,https://www.transfermarkt.com/jean-kevin-duverne/profil/spieler/344864,jean-kevin duverne,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Achraf Dari,566823,€2.00m,2000000.0,https://www.transfermarkt.com/achraf-dari/profil/spieler/566823,achraf dari,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Christophe Hérelle,170544,€2.00m,2000000.0,https://www.transfermarkt.com/christophe-herelle/profil/spieler/170544,christophe herelle,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Josué Escartin,862972,€150k,150000.0,https://www.transfermarkt.com/josue-escartin/profil/spieler/862972,josue escartin,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Bradley Locko,805908,€2.50m,2500000.0,https://www.transfermarkt.com/bradley-locko/profil/spieler/805908,bradley locko,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Jere Uronen,131827,€1.00m,1000000.0,https://www.transfermarkt.com/jere-uronen/profil/spieler/131827,jere uronen,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Kenny Lala,174196,€1.50m,1500000.0,https://www.transfermarkt.com/kenny-lala/profil/spieler/174196,kenny lala,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Noah Fadiga,379168,€1.20m,1200000.0,https://www.transfermarkt.com/noah-fadiga/profil/spieler/379168,noah fadiga,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Pierre Lees-Melou,377393,€4.00m,4000000.0,https://www.transfermarkt.com/pierre-lees-melou/profil/spieler/377393,pierre lees-melou,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Haris Belkebla,138055,€3.00m,3000000.0,https://www.transfermarkt.com/haris-belkebla/profil/spieler/138055,haris belkebla,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Mahdi Camara,324795,€3.00m,3000000.0,https://www.transfermarkt.com/mahdi-camara/profil/spieler/324795,mahdi camara,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Hugo Magnetti,474662,€2.00m,2000000.0,https://www.transfermarkt.com/hugo-magnetti/profil/spieler/474662,hugo magnetti,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Hianga'a Mbock,684062,€1.20m,1200000.0,https://www.transfermarkt.com/hiangaa-mbock/profil/spieler/684062,hianga'a mbock,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Félix Lemaréchal,659518,€1.00m,1000000.0,https://www.transfermarkt.com/felix-lemarechal/profil/spieler/659518,felix lemarechal,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Karamoko Dembélé,466602,€500k,500000.0,https://www.transfermarkt.com/karamoko-dembele/profil/spieler/466602,karamoko dembele,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Mathias Pereira Lage,424072,€2.00m,2000000.0,https://www.transfermarkt.com/mathias-pereira-lage/profil/spieler/424072,mathias pereira lage,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Youcef Belaïli,175014,€1.50m,1500000.0,https://www.transfermarkt.com/youcef-belaili/profil/spieler/175014,youcef belaili,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Franck Honorat,229006,€10.00m,10000000.0,https://www.transfermarkt.com/franck-honorat/profil/spieler/229006,franck honorat,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Romain Del Castillo,353399,€3.00m,3000000.0,https://www.transfermarkt.com/romain-del-castillo/profil/spieler/353399,romain del castillo,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Alberth Elis,281319,€2.50m,2500000.0,https://www.transfermarkt.com/alberth-elis/profil/spieler/281319,alberth elis,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Axel Camblan,924800,€400k,400000.0,https://www.transfermarkt.com/axel-camblan/profil/spieler/924800,axel camblan,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Steve Mounié,238639,€5.00m,5000000.0,https://www.transfermarkt.com/steve-mounie/profil/spieler/238639,steve mounie,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Jérémy Le Douaron,737781,€4.50m,4500000.0,https://www.transfermarkt.com/jeremy-le-douaron/profil/spieler/737781,jeremy le douaron,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Irvin Cardona,342226,€2.50m,2500000.0,https://www.transfermarkt.com/irvin-cardona/profil/spieler/342226,irvin cardona,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Islam Slimani,174915,€1.50m,1500000.0,https://www.transfermarkt.com/islam-slimani/profil/spieler/174915,islam slimani,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Taïryk Arconte,855056,€500k,500000.0,https://www.transfermarkt.com/tairyk-arconte/profil/spieler/855056,tairyk arconte,stade brestois 29,2022,FR1
Stade Brestois 29,3911,Loïc Rémy,45121,€150k,150000.0,https://www.transfermarkt.com/loic-remy/profil/spieler/45121,loic remy,stade brestois 29,2022,FR1
ESTAC Troyes,1095,Gauthier Gallon,193256,€2.00m,2000000.0,https://www.transfermarkt.com/gauthier-gallon/profil/spieler/193256,gauthier gallon,estac troyes,2022,FR1
ESTAC Troyes,1095,Mateusz Lis,345437,€900k,900000.0,https://www.transfermarkt.com/mateusz-lis/profil/spieler/345437,mateusz lis,estac troyes,2022,FR1
ESTAC Troyes,1095,Jessy Moulin,33925,€200k,200000.0,https://www.transfermarkt.com/jessy-moulin/profil/spieler/33925,jessy moulin,estac troyes,2022,FR1
ESTAC Troyes,1095,Corentin Michel,540642,€150k,150000.0,https://www.transfermarkt.com/corentin-michel/profil/spieler/540642,corentin michel,estac troyes,2022,FR1
ESTAC Troyes,1095,Jackson Porozo,491616,€3.00m,3000000.0,https://www.transfermarkt.com/jackson-porozo/profil/spieler/491616,jackson porozo,estac troyes,2022,FR1
ESTAC Troyes,1095,Erik Palmer-Brown,282199,€2.50m,2500000.0,https://www.transfermarkt.com/erik-palmer-brown/profil/spieler/282199,erik palmer-brown,estac troyes,2022,FR1
ESTAC Troyes,1095,Yoann Salmier,351843,€2.00m,2000000.0,https://www.transfermarkt.com/yoann-salmier/profil/spieler/351843,yoann salmier,estac troyes,2022,FR1
ESTAC Troyes,1095,Tanguy Zoukrou,917120,€1.00m,1000000.0,https://www.transfermarkt.com/tanguy-zoukrou/profil/spieler/917120,tanguy zoukrou,estac troyes,2022,FR1
ESTAC Troyes,1095,Adil Rami,51118,€250k,250000.0,https://www.transfermarkt.com/adil-rami/profil/spieler/51118,adil rami,estac troyes,2022,FR1
ESTAC Troyes,1095,Eric N'Jo,991649,€200k,200000.0,https://www.transfermarkt.com/eric-njo/profil/spieler/991649,eric n'jo,estac troyes,2022,FR1
ESTAC Troyes,1095,Rudy Kohon,917101,€100k,100000.0,https://www.transfermarkt.com/rudy-kohon/profil/spieler/917101,rudy kohon,estac troyes,2022,FR1
ESTAC Troyes,1095,Yasser Larouci,554251,€3.50m,3500000.0,https://www.transfermarkt.com/yasser-larouci/profil/spieler/554251,yasser larouci,estac troyes,2022,FR1
ESTAC Troyes,1095,Abdu Conté,337798,€2.00m,2000000.0,https://www.transfermarkt.com/abdu-conte/profil/spieler/337798,abdu conte,estac troyes,2022,FR1
ESTAC Troyes,1095,Mathis Hamdi,982864,€150k,150000.0,https://www.transfermarkt.com/mathis-hamdi/profil/spieler/982864,mathis hamdi,estac troyes,2022,FR1
ESTAC Troyes,1095,Thierno Baldé,709482,€4.00m,4000000.0,https://www.transfermarkt.com/thierno-balde/profil/spieler/709482,thierno balde,estac troyes,2022,FR1
ESTAC Troyes,1095,Andreas Bruus,345748,€2.00m,2000000.0,https://www.transfermarkt.com/andreas-bruus/profil/spieler/345748,andreas bruus,estac troyes,2022,FR1
ESTAC Troyes,1095,Lucien Agoumé,569384,€7.00m,7000000.0,https://www.transfermarkt.com/lucien-agoume/profil/spieler/569384,lucien agoume,estac troyes,2022,FR1
ESTAC Troyes,1095,Ante Palaversa,371003,€700k,700000.0,https://www.transfermarkt.com/ante-palaversa/profil/spieler/371003,ante palaversa,estac troyes,2022,FR1
ESTAC Troyes,1095,Rominigue Kouamé,277635,€4.50m,4500000.0,https://www.transfermarkt.com/rominigue-kouame/profil/spieler/277635,rominigue kouame,estac troyes,2022,FR1
ESTAC Troyes,1095,Florian Tardieu,212804,€2.00m,2000000.0,https://www.transfermarkt.com/florian-tardieu/profil/spieler/212804,florian tardieu,estac troyes,2022,FR1
ESTAC Troyes,1095,Xavier Chavalerin,118278,€1.50m,1500000.0,https://www.transfermarkt.com/xavier-chavalerin/profil/spieler/118278,xavier chavalerin,estac troyes,2022,FR1
ESTAC Troyes,1095,Tristan Dingomé,126683,€500k,500000.0,https://www.transfermarkt.com/tristan-dingome/profil/spieler/126683,tristan dingome,estac troyes,2022,FR1
ESTAC Troyes,1095,Derek Mazou-Sacko,917104,€250k,250000.0,https://www.transfermarkt.com/derek-mazou-sacko/profil/spieler/917104,derek mazou-sacko,estac troyes,2022,FR1
ESTAC Troyes,1095,Danel Dongmo,929612,€100k,100000.0,https://www.transfermarkt.com/danel-dongmo/profil/spieler/929612,danel dongmo,estac troyes,2022,FR1
ESTAC Troyes,1095,Jeff Reine-Adélaïde,326300,€5.00m,5000000.0,https://www.transfermarkt.com/jeff-reine-adelaide/profil/spieler/326300,jeff reine-adelaide,estac troyes,2022,FR1
ESTAC Troyes,1095,Alexis Tibidi,750886,€2.00m,2000000.0,https://www.transfermarkt.com/alexis-tibidi/profil/spieler/750886,alexis tibidi,estac troyes,2022,FR1
ESTAC Troyes,1095,Ryan Fage,857155,€50k,50000.0,https://www.transfermarkt.com/ryan-fage/profil/spieler/857155,ryan fage,estac troyes,2022,FR1
ESTAC Troyes,1095,Wilson Odobert,743498,€6.00m,6000000.0,https://www.transfermarkt.com/wilson-odobert/profil/spieler/743498,wilson odobert,estac troyes,2022,FR1
ESTAC Troyes,1095,Amar Fatah,931841,€1.20m,1200000.0,https://www.transfermarkt.com/amar-fatah/profil/spieler/931841,amar fatah,estac troyes,2022,FR1
ESTAC Troyes,1095,Papa Ndiaga Yade,568702,€1.20m,1200000.0,https://www.transfermarkt.com/papa-ndiaga-yade/profil/spieler/568702,papa ndiaga yade,estac troyes,2022,FR1
ESTAC Troyes,1095,Marlos Moreno,345654,€950k,950000.0,https://www.transfermarkt.com/marlos-moreno/profil/spieler/345654,marlos moreno,estac troyes,2022,FR1
ESTAC Troyes,1095,Levi Lumeka,537182,€200k,200000.0,https://www.transfermarkt.com/levi-lumeka/profil/spieler/537182,levi lumeka,estac troyes,2022,FR1
ESTAC Troyes,1095,Rony Lopes,174694,€4.00m,4000000.0,https://www.transfermarkt.com/rony-lopes/profil/spieler/174694,rony lopes,estac troyes,2022,FR1
ESTAC Troyes,1095,Renaud Ripart,234802,€2.50m,2500000.0,https://www.transfermarkt.com/renaud-ripart/profil/spieler/234802,renaud ripart,estac troyes,2022,FR1
ESTAC Troyes,1095,Kyliane Dong,982863,€500k,500000.0,https://www.transfermarkt.com/kyliane-dong/profil/spieler/982863,kyliane dong,estac troyes,2022,FR1
ESTAC Troyes,1095,Alexis Lefebvre,857154,€250k,250000.0,https://www.transfermarkt.com/alexis-lefebvre/profil/spieler/857154,alexis lefebvre,estac troyes,2022,FR1
ESTAC Troyes,1095,Mama Baldé,325223,€8.00m,8000000.0,https://www.transfermarkt.com/mama-balde/profil/spieler/325223,mama balde,estac troyes,2022,FR1
ESTAC Troyes,1095,Iké Ugbo,339943,€3.00m,3000000.0,https://www.transfermarkt.com/ike-ugbo/profil/spieler/339943,ike ugbo,estac troyes,2022,FR1
ESTAC Troyes,1095,Mykola Kukharevych,730126,€500k,500000.0,https://www.transfermarkt.com/mykola-kukharevych/profil/spieler/730126,mykola kukharevych,estac troyes,2022,FR1
ESTAC Troyes,1095,Yoann Touzghar,68718,€300k,300000.0,https://www.transfermarkt.com/yoann-touzghar/profil/spieler/68718,yoann touzghar,estac troyes,2022,FR1
ESTAC Troyes,1095,Yoann Beaka,983798,€150k,150000.0,https://www.transfermarkt.com/yoann-beaka/profil/spieler/983798,yoann beaka,estac troyes,2022,FR1
Angers SCO,1420,Paul Bernardoni,318507,€2.50m,2500000.0,https://www.transfermarkt.com/paul-bernardoni/profil/spieler/318507,paul bernardoni,angers sco,2022,FR1
Angers SCO,1420,Yahia Fofana,418651,€2.00m,2000000.0,https://www.transfermarkt.com/yahia-fofana/profil/spieler/418651,yahia fofana,angers sco,2022,FR1
Angers SCO,1420,Melvin Zinga,548347,€100k,100000.0,https://www.transfermarkt.com/melvin-zinga/profil/spieler/548347,melvin zinga,angers sco,2022,FR1
Angers SCO,1420,Théo Borne,920218,€100k,100000.0,https://www.transfermarkt.com/theo-borne/profil/spieler/920218,theo borne,angers sco,2022,FR1
Angers SCO,1420,Cédric Hountondji,198709,€2.00m,2000000.0,https://www.transfermarkt.com/cedric-hountondji/profil/spieler/198709,cedric hountondji,angers sco,2022,FR1
Angers SCO,1420,Miha Blazic,179806,€1.80m,1800000.0,https://www.transfermarkt.com/miha-blazic/profil/spieler/179806,miha blazic,angers sco,2022,FR1
Angers SCO,1420,Ousmane Camara,804711,€1.50m,1500000.0,https://www.transfermarkt.com/ousmane-camara/profil/spieler/804711,ousmane camara,angers sco,2022,FR1
Angers SCO,1420,Abdoulaye Bamba,62351,€400k,400000.0,https://www.transfermarkt.com/abdoulaye-bamba/profil/spieler/62351,abdoulaye bamba,angers sco,2022,FR1
Angers SCO,1420,Yacine Gaya,743520,€50k,50000.0,https://www.transfermarkt.com/yacine-gaya/profil/spieler/743520,yacine gaya,angers sco,2022,FR1
Angers SCO,1420,Demba N'Diaye,1086168,-,,https://www.transfermarkt.com/demba-ndiaye/profil/spieler/1086168,demba n'diaye,angers sco,2022,FR1
Angers SCO,1420,Ismaël Dramé,807691,-,,https://www.transfermarkt.com/ismael-drame/profil/spieler/807691,ismael drame,angers sco,2022,FR1
Angers SCO,1420,Demba N'Diaye,1086787,-,,https://www.transfermarkt.com/demba-ndiaye/profil/spieler/1086787,demba n'diaye,angers sco,2022,FR1
Angers SCO,1420,Souleyman Doumbia,296356,€2.50m,2500000.0,https://www.transfermarkt.com/souleyman-doumbia/profil/spieler/296356,souleyman doumbia,angers sco,2022,FR1
Angers SCO,1420,Faouzi Ghoulam,126656,€900k,900000.0,https://www.transfermarkt.com/faouzi-ghoulam/profil/spieler/126656,faouzi ghoulam,angers sco,2022,FR1
Angers SCO,1420,Ilyes Chetti,477834,€400k,400000.0,https://www.transfermarkt.com/ilyes-chetti/profil/spieler/477834,ilyes chetti,angers sco,2022,FR1
Angers SCO,1420,Yan Valery,406008,€2.00m,2000000.0,https://www.transfermarkt.com/yan-valery/profil/spieler/406008,yan valery,angers sco,2022,FR1
Angers SCO,1420,Halid Sabanovic,422986,€700k,700000.0,https://www.transfermarkt.com/halid-sabanovic/profil/spieler/422986,halid sabanovic,angers sco,2022,FR1
Angers SCO,1420,Lilian Raolisoa,829874,€200k,200000.0,https://www.transfermarkt.com/lilian-raolisoa/profil/spieler/829874,lilian raolisoa,angers sco,2022,FR1
Angers SCO,1420,Ali Kalla,807687,€100k,100000.0,https://www.transfermarkt.com/ali-kalla/profil/spieler/807687,ali kalla,angers sco,2022,FR1
Angers SCO,1420,Nabil Bentaleb,245537,€7.00m,7000000.0,https://www.transfermarkt.com/nabil-bentaleb/profil/spieler/245537,nabil bentaleb,angers sco,2022,FR1
Angers SCO,1420,Batista Mendy,395234,€3.00m,3000000.0,https://www.transfermarkt.com/batista-mendy/profil/spieler/395234,batista mendy,angers sco,2022,FR1
Angers SCO,1420,Ibrahim Amadou,205503,€1.50m,1500000.0,https://www.transfermarkt.com/ibrahim-amadou/profil/spieler/205503,ibrahim amadou,angers sco,2022,FR1
Angers SCO,1420,Zinédine Ould Khaled,650104,€200k,200000.0,https://www.transfermarkt.com/zinedine-ould-khaled/profil/spieler/650104,zinedine ould khaled,angers sco,2022,FR1
Angers SCO,1420,Salim Akkal,591194,€50k,50000.0,https://www.transfermarkt.com/salim-akkal/profil/spieler/591194,salim akkal,angers sco,2022,FR1
Angers SCO,1420,Azzedine Ounahi,593482,€12.00m,12000000.0,https://www.transfermarkt.com/azzedine-ounahi/profil/spieler/593482,azzedine ounahi,angers sco,2022,FR1
Angers SCO,1420,Antonin Bobichon,344575,€900k,900000.0,https://www.transfermarkt.com/antonin-bobichon/profil/spieler/344575,antonin bobichon,angers sco,2022,FR1
Angers SCO,1420,Waniss Taïbi,680447,€500k,500000.0,https://www.transfermarkt.com/waniss-taibi/profil/spieler/680447,waniss taibi,angers sco,2022,FR1
Angers SCO,1420,Pierrick Capelle,214532,€250k,250000.0,https://www.transfermarkt.com/pierrick-capelle/profil/spieler/214532,pierrick capelle,angers sco,2022,FR1
Angers SCO,1420,Yassin Belkhdim,807688,€100k,100000.0,https://www.transfermarkt.com/yassin-belkhdim/profil/spieler/807688,yassin belkhdim,angers sco,2022,FR1
Angers SCO,1420,Sofiane Boufal,232271,€8.00m,8000000.0,https://www.transfermarkt.com/sofiane-boufal/profil/spieler/232271,sofiane boufal,angers sco,2022,FR1
Angers SCO,1420,Himad Abdelli,592979,€2.50m,2500000.0,https://www.transfermarkt.com/himad-abdelli/profil/spieler/592979,himad abdelli,angers sco,2022,FR1
Angers SCO,1420,Abdallah Sima,776798,€6.00m,6000000.0,https://www.transfermarkt.com/abdallah-sima/profil/spieler/776798,abdallah sima,angers sco,2022,FR1
Angers SCO,1420,Jean-Mattéo Bahoya,939964,€1.50m,1500000.0,https://www.transfermarkt.com/jean-matteo-bahoya/profil/spieler/939964,jean-matteo bahoya,angers sco,2022,FR1
Angers SCO,1420,Marin Jakolis,261963,€600k,600000.0,https://www.transfermarkt.com/marin-jakolis/profil/spieler/261963,marin jakolis,angers sco,2022,FR1
Angers SCO,1420,Farid El Melali,425400,€600k,600000.0,https://www.transfermarkt.com/farid-el-melali/profil/spieler/425400,farid el melali,angers sco,2022,FR1
Angers SCO,1420,Jason Mbock,460660,€150k,150000.0,https://www.transfermarkt.com/jason-mbock/profil/spieler/460660,jason mbock,angers sco,2022,FR1
Angers SCO,1420,Sada Thioub,290593,€1.20m,1200000.0,https://www.transfermarkt.com/sada-thioub/profil/spieler/290593,sada thioub,angers sco,2022,FR1
Angers SCO,1420,Justin Kalumba,1101641,€250k,250000.0,https://www.transfermarkt.com/justin-kalumba/profil/spieler/1101641,justin kalumba,angers sco,2022,FR1
Angers SCO,1420,Ibrahima Niane,490417,€3.00m,3000000.0,https://www.transfermarkt.com/ibrahima-niane/profil/spieler/490417,ibrahima niane,angers sco,2022,FR1
Angers SCO,1420,Adrien Hunou,203507,€2.50m,2500000.0,https://www.transfermarkt.com/adrien-hunou/profil/spieler/203507,adrien hunou,angers sco,2022,FR1
Angers SCO,1420,Amine Salama,980576,€1.50m,1500000.0,https://www.transfermarkt.com/amine-salama/profil/spieler/980576,amine salama,angers sco,2022,FR1
Angers SCO,1420,Loïs Diony,126552,€900k,900000.0,https://www.transfermarkt.com/lois-diony/profil/spieler/126552,lois diony,angers sco,2022,FR1
Angers SCO,1420,Ulrick Eneme-Ella,484994,€200k,200000.0,https://www.transfermarkt.com/ulrick-eneme-ella/profil/spieler/484994,ulrick eneme-ella,angers sco,2022,FR1
Angers SCO,1420,Guédé Nadje,855160,€150k,150000.0,https://www.transfermarkt.com/guede-nadje/profil/spieler/855160,guede nadje,angers sco,2022,FR1
AJ Auxerre,290,Ionuț Radu,303657,€3.50m,3500000.0,https://www.transfermarkt.com/ionut-radu/profil/spieler/303657,ionut radu,aj auxerre,2022,FR1
AJ Auxerre,290,Benoît Costil,22628,€1.00m,1000000.0,https://www.transfermarkt.com/benoit-costil/profil/spieler/22628,benoit costil,aj auxerre,2022,FR1
AJ Auxerre,290,Donovan Léon,170911,€500k,500000.0,https://www.transfermarkt.com/donovan-leon/profil/spieler/170911,donovan leon,aj auxerre,2022,FR1
