club,club_id,player,player_id,market_value_str,market_value_eur,player_url,player_norm,club_norm,season,competition_code
FC Lorient,1158,Nathaniel Adjei,646829,€2.50m,2500000.0,https://www.transfermarkt.com/nathaniel-adjei/profil/spieler/646829,nathaniel adjei,fc lorient,2023,FR1
FC Lorient,1158,Julien Laporte,386057,€2.00m,2000000.0,https://www.transfermarkt.com/julien-laporte/profil/spieler/386057,julien laporte,fc lorient,2023,FR1
FC Lorient,1158,Loris Mouyokolo,799936,€300k,300000.0,https://www.transfermarkt.com/loris-mouyokolo/profil/spieler/799936,loris mouyokolo,fc lorient,2023,FR1
FC Lorient,1158,Aurélien Pelon,918268,-,,https://www.transfermarkt.com/aurelien-pelon/profil/spieler/918268,aurelien pelon,fc lorient,2023,FR1
FC Lorient,1158,Enzo Genton,1130941,-,,https://www.transfermarkt.com/enzo-genton/profil/spieler/1130941,enzo genton,fc lorient,2023,FR1
FC Lorient,1158,Benjamin Mendy,157495,€2.00m,2000000.0,https://www.transfermarkt.com/benjamin-mendy/profil/spieler/157495,benjamin mendy,fc lorient,2023,FR1
FC Lorient,1158,Darlin Yongwa,717118,€1.50m,1500000.0,https://www.transfermarkt.com/darlin-yongwa/profil/spieler/717118,darlin yongwa,fc lorient,2023,FR1
FC Lorient,1158,Gino Caoki,918250,€50k,50000.0,https://www.transfermarkt.com/gino-caoki/profil/spieler/918250,gino caoki,fc lorient,2023,FR1
FC Lorient,1158,Vincent Le Goff,120651,-,,https://www.transfermarkt.com/vincent-le-goff/profil/spieler/120651,vincent le goff,fc lorient,2023,FR1
FC Lorient,1158,Gédéon Kalulu,395685,€3.50m,3500000.0,https://www.transfermarkt.com/gedeon-kalulu/profil/spieler/395685,gedeon kalulu,fc lorient,2023,FR1
FC Lorient,1158,Igor Silva,391720,€1.00m,1000000.0,https://www.transfermarkt.com/igor-silva/profil/spieler/391720,igor silva,fc lorient,2023,FR1
FC Lorient,1158,Laurent Abergel,238626,€3.00m,3000000.0,https://www.transfermarkt.com/laurent-abergel/profil/spieler/238626,laurent abergel,fc lorient,2023,FR1
FC Lorient,1158,Tiemoué Bakayoko,182618,€2.00m,2000000.0,https://www.transfermarkt.com/tiemoue-bakayoko/profil/spieler/182618,tiemoue bakayoko,fc lorient,2023,FR1
FC Lorient,1158,Bonke Innocent,333383,€1.00m,1000000.0,https://www.transfermarkt.com/bonke-innocent/profil/spieler/333383,bonke innocent,fc lorient,2023,FR1
FC Lorient,1158,Carmel Mabanza,707229,-,,https://www.transfermarkt.com/carmel-mabanza/profil/spieler/707229,carmel mabanza,fc lorient,2023,FR1
FC Lorient,1158,Imrân Louza,635336,€7.00m,7000000.0,https://www.transfermarkt.com/imran-louza/profil/spieler/635336,imran louza,fc lorient,2023,FR1
FC Lorient,1158,Jean-Victor Makengo,322305,€6.00m,6000000.0,https://www.transfermarkt.com/jean-victor-makengo/profil/spieler/322305,jean-victor makengo,fc lorient,2023,FR1
FC Lorient,1158,Ayman Kari,810093,€4.00m,4000000.0,https://www.transfermarkt.com/ayman-kari/profil/spieler/810093,ayman kari,fc lorient,2023,FR1
FC Lorient,1158,Arthur Avom,1074628,-,,https://www.transfermarkt.com/arthur-avom/profil/spieler/1074628,arthur avom,fc lorient,2023,FR1
FC Lorient,1158,Panos Katseris,816308,€2.50m,2500000.0,https://www.transfermarkt.com/panos-katseris/profil/spieler/816308,panos katseris,fc lorient,2023,FR1
FC Lorient,1158,Dembo Sylla,1049151,€700k,700000.0,https://www.transfermarkt.com/dembo-sylla/profil/spieler/1049151,dembo sylla,fc lorient,2023,FR1
FC Lorient,1158,Théo Le Bris,766412,€2.00m,2000000.0,https://www.transfermarkt.com/theo-le-bris/profil/spieler/766412,theo le bris,fc lorient,2023,FR1
FC Lorient,1158,Romain Faivre,555076,€15.00m,15000000.0,https://www.transfermarkt.com/romain-faivre/profil/spieler/555076,romain faivre,fc lorient,2023,FR1
FC Lorient,1158,Julien Ponceau,569390,€3.50m,3500000.0,https://www.transfermarkt.com/julien-ponceau/profil/spieler/569390,julien ponceau,fc lorient,2023,FR1
FC Lorient,1158,Quentin Boisgard,412671,€700k,700000.0,https://www.transfermarkt.com/quentin-boisgard/profil/spieler/412671,quentin boisgard,fc lorient,2023,FR1
FC Lorient,1158,Royce Openda,934838,€50k,50000.0,https://www.transfermarkt.com/royce-openda/profil/spieler/934838,royce openda,fc lorient,2023,FR1
FC Lorient,1158,Badredine Bouanani,707242,€5.00m,5000000.0,https://www.transfermarkt.com/badredine-bouanani/profil/spieler/707242,badredine bouanani,fc lorient,2023,FR1
FC Lorient,1158,Joel Mvuka,700078,€3.50m,3500000.0,https://www.transfermarkt.com/joel-mvuka/profil/spieler/700078,joel mvuka,fc lorient,2023,FR1
FC Lorient,1158,Eli Kroupi,955357,€15.00m,15000000.0,https://www.transfermarkt.com/eli-kroupi/profil/spieler/955357,eli kroupi,fc lorient,2023,FR1
FC Lorient,1158,Mohamed Bamba,619461,€6.00m,6000000.0,https://www.transfermarkt.com/mohamed-bamba/profil/spieler/619461,mohamed bamba,fc lorient,2023,FR1
FC Lorient,1158,Bamba Dieng,822458,€4.00m,4000000.0,https://www.transfermarkt.com/bamba-dieng/profil/spieler/822458,bamba dieng,fc lorient,2023,FR1
FC Lorient,1158,Aiyegun Tosin,239647,€3.00m,3000000.0,https://www.transfermarkt.com/aiyegun-tosin/profil/spieler/239647,aiyegun tosin,fc lorient,2023,FR1
FC Lorient,1158,Ibrahima Koné,490223,€2.50m,2500000.0,https://www.transfermarkt.com/ibrahima-kone/profil/spieler/490223,ibrahima kone,fc lorient,2023,FR1
FC Lorient,1158,Adrian Grbic,167342,€1.20m,1200000.0,https://www.transfermarkt.com/adrian-grbic/profil/spieler/167342,adrian grbic,fc lorient,2023,FR1
FC Lorient,1158,Pablo Pagis,810411,€1.00m,1000000.0,https://www.transfermarkt.com/pablo-pagis/profil/spieler/810411,pablo pagis,fc lorient,2023,FR1
FC Lorient,1158,Siriné Doucouré,802747,€1.00m,1000000.0,https://www.transfermarkt.com/sirine-doucoure/profil/spieler/802747,sirine doucoure,fc lorient,2023,FR1
FC Lorient,1158,Bassirou N'Diaye,938009,€500k,500000.0,https://www.transfermarkt.com/bassirou-ndiaye/profil/spieler/938009,bassirou n'diaye,fc lorient,2023,FR1
FC Nantes,995,Alban Lafont,357117,€9.00m,9000000.0,https://www.transfermarkt.com/alban-lafont/profil/spieler/357117,alban lafont,fc nantes,2023,FR1
FC Nantes,995,Rémy Descamps,282028,€1.50m,1500000.0,https://www.transfermarkt.com/remy-descamps/profil/spieler/282028,remy descamps,fc nantes,2023,FR1
FC Nantes,995,Hugo Barbet,677820,€150k,150000.0,https://www.transfermarkt.com/hugo-barbet/profil/spieler/677820,hugo barbet,fc nantes,2023,FR1
FC Nantes,995,Denis Petric,28356,€100k,100000.0,https://www.transfermarkt.com/denis-petric/profil/spieler/28356,denis petric,fc nantes,2023,FR1
FC Nantes,995,Nathan Zézé,923832,€5.00m,5000000.0,https://www.transfermarkt.com/nathan-zeze/profil/spieler/923832,nathan zeze,fc nantes,2023,FR1
FC Nantes,995,Eray Cömert,298583,€4.00m,4000000.0,https://www.transfermarkt.com/eray-comert/profil/spieler/298583,eray comert,fc nantes,2023,FR1
FC Nantes,995,Jean-Kévin Duverne,344864,€3.50m,3500000.0,https://www.transfermarkt.com/jean-kevin-duverne/profil/spieler/344864,jean-kevin duverne,fc nantes,2023,FR1
FC Nantes,995,Jean-Charles Castelletto,182875,€3.50m,3500000.0,https://www.transfermarkt.com/jean-charles-castelletto/profil/spieler/182875,jean-charles castelletto,fc nantes,2023,FR1
FC Nantes,995,Bastien Meupiyou,955253,€800k,800000.0,https://www.transfermarkt.com/bastien-meupiyou/profil/spieler/955253,bastien meupiyou,fc nantes,2023,FR1
FC Nantes,995,Nicolas Pallois,139279,€600k,600000.0,https://www.transfermarkt.com/nicolas-pallois/profil/spieler/139279,nicolas pallois,fc nantes,2023,FR1
FC Nantes,995,Junior Diaz,1009596,€400k,400000.0,https://www.transfermarkt.com/junior-diaz/profil/spieler/1009596,junior diaz,fc nantes,2023,FR1
FC Nantes,995,Yannis M'Bemba,822116,€100k,100000.0,https://www.transfermarkt.com/yannis-mbemba/profil/spieler/822116,yannis m'bemba,fc nantes,2023,FR1
FC Nantes,995,Robin Voisine,650582,-,,https://www.transfermarkt.com/robin-voisine/profil/spieler/650582,robin voisine,fc nantes,2023,FR1
FC Nantes,995,Enzo Mongo,1119455,-,,https://www.transfermarkt.com/enzo-mongo/profil/spieler/1119455,enzo mongo,fc nantes,2023,FR1
FC Nantes,995,Quentin Merlin,557613,€10.00m,10000000.0,https://www.transfermarkt.com/quentin-merlin/profil/spieler/557613,quentin merlin,fc nantes,2023,FR1
FC Nantes,995,Nicolas Cozza,485965,€3.50m,3500000.0,https://www.transfermarkt.com/nicolas-cozza/profil/spieler/485965,nicolas cozza,fc nantes,2023,FR1
FC Nantes,995,Jaouen Hadjam,750903,€2.00m,2000000.0,https://www.transfermarkt.com/jaouen-hadjam/profil/spieler/750903,jaouen hadjam,fc nantes,2023,FR1
FC Nantes,995,Hugo Boutsingkham,620319,€200k,200000.0,https://www.transfermarkt.com/hugo-boutsingkham/profil/spieler/620319,hugo boutsingkham,fc nantes,2023,FR1
FC Nantes,995,Ronaël Pierre-Gabriel,410185,€3.50m,3500000.0,https://www.transfermarkt.com/ronael-pierre-gabriel/profil/spieler/410185,ronael pierre-gabriel,fc nantes,2023,FR1
FC Nantes,995,Fabien Centonze,384859,€3.00m,3000000.0,https://www.transfermarkt.com/fabien-centonze/profil/spieler/384859,fabien centonze,fc nantes,2023,FR1
FC Nantes,995,Kelvin Amian,344072,€2.50m,2500000.0,https://www.transfermarkt.com/kelvin-amian/profil/spieler/344072,kelvin amian,fc nantes,2023,FR1
FC Nantes,995,Marcus Coco,353365,€1.50m,1500000.0,https://www.transfermarkt.com/marcus-coco/profil/spieler/353365,marcus coco,fc nantes,2023,FR1
FC Nantes,995,Pedro Chirivella,242273,€7.00m,7000000.0,https://www.transfermarkt.com/pedro-chirivella/profil/spieler/242273,pedro chirivella,fc nantes,2023,FR1
FC Nantes,995,Lamine Diack,649024,€1.20m,1200000.0,https://www.transfermarkt.com/lamine-diack/profil/spieler/649024,lamine diack,fc nantes,2023,FR1
FC Nantes,995,Mathis Oger,830261,-,,https://www.transfermarkt.com/mathis-oger/profil/spieler/830261,mathis oger,fc nantes,2023,FR1
FC Nantes,995,Douglas Augusto,393621,€6.00m,6000000.0,https://www.transfermarkt.com/douglas-augusto/profil/spieler/393621,douglas augusto,fc nantes,2023,FR1
FC Nantes,995,Samuel Moutoussamy,353403,€3.00m,3000000.0,https://www.transfermarkt.com/samuel-moutoussamy/profil/spieler/353403,samuel moutoussamy,fc nantes,2023,FR1
FC Nantes,995,Moussa Sissoko,46001,€1.20m,1200000.0,https://www.transfermarkt.com/moussa-sissoko/profil/spieler/46001,moussa sissoko,fc nantes,2023,FR1
FC Nantes,995,Mohamed Achi,855158,€200k,200000.0,https://www.transfermarkt.com/mohamed-achi/profil/spieler/855158,mohamed achi,fc nantes,2023,FR1
FC Nantes,995,Dehmaine Tabibou,1004619,€50k,50000.0,https://www.transfermarkt.com/dehmaine-tabibou/profil/spieler/1004619,dehmaine tabibou,fc nantes,2023,FR1
FC Nantes,995,Florent Mollet,222859,€1.80m,1800000.0,https://www.transfermarkt.com/florent-mollet/profil/spieler/222859,florent mollet,fc nantes,2023,FR1
FC Nantes,995,Moses Simon,274862,€12.00m,12000000.0,https://www.transfermarkt.com/moses-simon/profil/spieler/274862,moses simon,fc nantes,2023,FR1
FC Nantes,995,Bénie Traoré,852024,€4.00m,4000000.0,https://www.transfermarkt.com/benie-traore/profil/spieler/852024,benie traore,fc nantes,2023,FR1
FC Nantes,995,Adel Mahamoud,952436,€100k,100000.0,https://www.transfermarkt.com/adel-mahamoud/profil/spieler/952436,adel mahamoud,fc nantes,2023,FR1
FC Nantes,995,Marquinhos,668268,€7.00m,7000000.0,https://www.transfermarkt.com/marquinhos/profil/spieler/668268,marquinhos,fc nantes,2023,FR1
FC Nantes,995,Adson,868891,€4.50m,4500000.0,https://www.transfermarkt.com/adson/profil/spieler/868891,adson,fc nantes,2023,FR1
FC Nantes,995,Abdoul Kader Bamba,560725,€900k,900000.0,https://www.transfermarkt.com/abdoul-kader-bamba/profil/spieler/560725,abdoul kader bamba,fc nantes,2023,FR1
FC Nantes,995,Stredair Appuah,1004618,€500k,500000.0,https://www.transfermarkt.com/stredair-appuah/profil/spieler/1004618,stredair appuah,fc nantes,2023,FR1
FC Nantes,995,Mostafa Mohamed,462348,€10.00m,10000000.0,https://www.transfermarkt.com/mostafa-mohamed/profil/spieler/462348,mostafa mohamed,fc nantes,2023,FR1
FC Nantes,995,Matthis Abline,659543,€6.00m,6000000.0,https://www.transfermarkt.com/matthis-abline/profil/spieler/659543,matthis abline,fc nantes,2023,FR1
FC Nantes,995,Ignatius Ganago,531949,€3.00m,3000000.0,https://www.transfermarkt.com/ignatius-ganago/profil/spieler/531949,ignatius ganago,fc nantes,2023,FR1
FC Nantes,995,Tino Kadewere,384060,€2.50m,2500000.0,https://www.transfermarkt.com/tino-kadewere/profil/spieler/384060,tino kadewere,fc nantes,2023,FR1
FC Nantes,995,Joe-Loïc Affamah,644768,€100k,100000.0,https://www.transfermarkt.com/joe-loic-affamah/profil/spieler/644768,joe-loic affamah,fc nantes,2023,FR1
Stade Brestois 29,3911,Marco Bizot,124884,€4.00m,4000000.0,https://www.transfermarkt.com/marco-bizot/profil/spieler/124884,marco bizot,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Grégoire Coudert,525155,€400k,400000.0,https://www.transfermarkt.com/gregoire-coudert/profil/spieler/525155,gregoire coudert,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Yan Marillat,454149,€150k,150000.0,https://www.transfermarkt.com/yan-marillat/profil/spieler/454149,yan marillat,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Lilian Brassier,485960,€12.00m,12000000.0,https://www.transfermarkt.com/lilian-brassier/profil/spieler/485960,lilian brassier,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Brendan Chardonnet,250779,€8.00m,8000000.0,https://www.transfermarkt.com/brendan-chardonnet/profil/spieler/250779,brendan chardonnet,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Achraf Dari,566823,€2.00m,2000000.0,https://www.transfermarkt.com/achraf-dari/profil/spieler/566823,achraf dari,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Christophe Hérelle,170544,€1.50m,1500000.0,https://www.transfermarkt.com/christophe-herelle/profil/spieler/170544,christophe herelle,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Julien Le Cardinal,794349,€1.50m,1500000.0,https://www.transfermarkt.com/julien-le-cardinal/profil/spieler/794349,julien le cardinal,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Josué Escartin,862972,€150k,150000.0,https://www.transfermarkt.com/josue-escartin/profil/spieler/862972,josue escartin,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Tommy Le Verge,1004522,-,,https://www.transfermarkt.com/tommy-le-verge/profil/spieler/1004522,tommy le verge,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Bradley Locko,805908,€12.00m,12000000.0,https://www.transfermarkt.com/bradley-locko/profil/spieler/805908,bradley locko,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Jordan Amavi,241229,€1.20m,1200000.0,https://www.transfermarkt.com/jordan-amavi/profil/spieler/241229,jordan amavi,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Antonin Cartillier,774772,€200k,200000.0,https://www.transfermarkt.com/antonin-cartillier/profil/spieler/774772,antonin cartillier,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Kenny Lala,174196,€3.00m,3000000.0,https://www.transfermarkt.com/kenny-lala/profil/spieler/174196,kenny lala,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Luck Zogbé,1144999,€100k,100000.0,https://www.transfermarkt.com/luck-zogbe/profil/spieler/1144999,luck zogbe,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Pierre Lees-Melou,377393,€10.00m,10000000.0,https://www.transfermarkt.com/pierre-lees-melou/profil/spieler/377393,pierre lees-melou,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Jonas Martin,127142,€1.00m,1000000.0,https://www.transfermarkt.com/jonas-martin/profil/spieler/127142,jonas martin,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Mahdi Camara,324795,€10.00m,10000000.0,https://www.transfermarkt.com/mahdi-camara/profil/spieler/324795,mahdi camara,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Hugo Magnetti,474662,€7.00m,7000000.0,https://www.transfermarkt.com/hugo-magnetti/profil/spieler/474662,hugo magnetti,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Hianga'a Mbock,684062,€700k,700000.0,https://www.transfermarkt.com/hiangaa-mbock/profil/spieler/684062,hianga'a mbock,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Kamory Doumbia,671594,€5.00m,5000000.0,https://www.transfermarkt.com/kamory-doumbia/profil/spieler/671594,kamory doumbia,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Karamoko Dembélé,466602,€900k,900000.0,https://www.transfermarkt.com/karamoko-dembele/profil/spieler/466602,karamoko dembele,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Adrien Lebeau,395674,€300k,300000.0,https://www.transfermarkt.com/adrien-lebeau/profil/spieler/395674,adrien lebeau,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Mathias Pereira Lage,424072,€2.50m,2500000.0,https://www.transfermarkt.com/mathias-pereira-lage/profil/spieler/424072,mathias pereira lage,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Djibril Konté,855606,€50k,50000.0,https://www.transfermarkt.com/djibril-konte/profil/spieler/855606,djibril konte,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Romain Del Castillo,353399,€10.00m,10000000.0,https://www.transfermarkt.com/romain-del-castillo/profil/spieler/353399,romain del castillo,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Billal Brahimi,543051,€3.00m,3000000.0,https://www.transfermarkt.com/billal-brahimi/profil/spieler/543051,billal brahimi,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Axel Camblan,924800,€500k,500000.0,https://www.transfermarkt.com/axel-camblan/profil/spieler/924800,axel camblan,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Martín Satriano,640109,€7.00m,7000000.0,https://www.transfermarkt.com/martin-satriano/profil/spieler/640109,martin satriano,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Steve Mounié,238639,€6.00m,6000000.0,https://www.transfermarkt.com/steve-mounie/profil/spieler/238639,steve mounie,stade brestois 29,2023,FR1
Stade Brestois 29,3911,Jérémy Le Douaron,737781,€5.00m,5000000.0,https://www.transfermarkt.com/jeremy-le-douaron/profil/spieler/737781,jeremy le douaron,stade brestois 29,2023,FR1
Le Havre AC,738,Arthur Desmas,379869,€2.50m,2500000.0,https://www.transfermarkt.com/arthur-desmas/profil/spieler/379869,arthur desmas,le havre ac,2023,FR1
Le Havre AC,738,Mohamed Koné,911985,€500k,500000.0,https://www.transfermarkt.com/mohamed-kone/profil/spieler/911985,mohamed kone,le havre ac,2023,FR1
Le Havre AC,738,Mathieu Gorgelin,60543,€200k,200000.0,https://www.transfermarkt.com/mathieu-gorgelin/profil/spieler/60543,mathieu gorgelin,le havre ac,2023,FR1
Le Havre AC,738,Paul Argney,988275,€150k,150000.0,https://www.transfermarkt.com/paul-argney/profil/spieler/988275,paul argney,le havre ac,2023,FR1
Le Havre AC,738,Arouna Sangante,768380,€10.00m,10000000.0,https://www.transfermarkt.com/arouna-sangante/profil/spieler/768380,arouna sangante,le havre ac,2023,FR1
Le Havre AC,738,Étienne Youté Kinkoué,639712,€7.00m,7000000.0,https://www.transfermarkt.com/etienne-youte-kinkoue/profil/spieler/639712,etienne youte kinkoue,le havre ac,2023,FR1
Le Havre AC,738,Gautier Lloris,249636,€3.00m,3000000.0,https://www.transfermarkt.com/gautier-lloris/profil/spieler/249636,gautier lloris,le havre ac,2023,FR1
Le Havre AC,738,Yoann Salmier,351843,€1.50m,1500000.0,https://www.transfermarkt.com/yoann-salmier/profil/spieler/351843,yoann salmier,le havre ac,2023,FR1
Le Havre AC,738,Yoni Gomis,988272,€50k,50000.0,https://www.transfermarkt.com/yoni-gomis/profil/spieler/988272,yoni gomis,le havre ac,2023,FR1
Le Havre AC,738,Aliou Thiaré,949111,-,,https://www.transfermarkt.com/aliou-thiare/profil/spieler/949111,aliou thiare,le havre ac,2023,FR1
Le Havre AC,738,Christopher Operi,469976,€4.00m,4000000.0,https://www.transfermarkt.com/christopher-operi/profil/spieler/469976,christopher operi,le havre ac,2023,FR1
Le Havre AC,738,Cheick Doumbia,918302,€50k,50000.0,https://www.transfermarkt.com/cheick-doumbia/profil/spieler/918302,cheick doumbia,le havre ac,2023,FR1
Le Havre AC,738,Loïc Nego,122840,€900k,900000.0,https://www.transfermarkt.com/loic-nego/profil/spieler/122840,loic nego,le havre ac,2023,FR1
Le Havre AC,738,Oualid El Hajjam,283127,€800k,800000.0,https://www.transfermarkt.com/oualid-el-hajjam/profil/spieler/283127,oualid el hajjam,le havre ac,2023,FR1
Le Havre AC,738,Abdoulaye Touré,181382,€3.00m,3000000.0,https://www.transfermarkt.com/abdoulaye-toure/profil/spieler/181382,abdoulaye toure,le havre ac,2023,FR1
Le Havre AC,738,Oussama Targhalline,667965,€2.50m,2500000.0,https://www.transfermarkt.com/oussama-targhalline/profil/spieler/667965,oussama targhalline,le havre ac,2023,FR1
Le Havre AC,738,Rassoul Ndiaye,662242,€2.50m,2500000.0,https://www.transfermarkt.com/rassoul-ndiaye/profil/spieler/662242,rassoul ndiaye,le havre ac,2023,FR1
Le Havre AC,738,Nolan Mbemba,276768,€350k,350000.0,https://www.transfermarkt.com/nolan-mbemba/profil/spieler/276768,nolan mbemba,le havre ac,2023,FR1
Le Havre AC,738,Aloïs Confais,292820,€250k,250000.0,https://www.transfermarkt.com/alois-confais/profil/spieler/292820,alois confais,le havre ac,2023,FR1
Le Havre AC,738,Mathéo Bodmer,770438,-,,https://www.transfermarkt.com/matheo-bodmer/profil/spieler/770438,matheo bodmer,le havre ac,2023,FR1
Le Havre AC,738,Daler Kuzyaev,279570,€8.00m,8000000.0,https://www.transfermarkt.com/daler-kuzyaev/profil/spieler/279570,daler kuzyaev,le havre ac,2023,FR1
Le Havre AC,738,Yassine Kechta,667967,€5.00m,5000000.0,https://www.transfermarkt.com/yassine-kechta/profil/spieler/667967,yassine kechta,le havre ac,2023,FR1
Le Havre AC,738,Simon Ebonog,770436,€100k,100000.0,https://www.transfermarkt.com/simon-ebonog/profil/spieler/770436,simon ebonog,le havre ac,2023,FR1
Le Havre AC,738,Nabil Alioui,344607,€3.20m,3200000.0,https://www.transfermarkt.com/nabil-alioui/profil/spieler/344607,nabil alioui,le havre ac,2023,FR1
Le Havre AC,738,Mokrane Bentoumi,789091,€50k,50000.0,https://www.transfermarkt.com/mokrane-bentoumi/profil/spieler/789091,mokrane bentoumi,le havre ac,2023,FR1
Le Havre AC,738,Antoine Joujou,1028162,€1.50m,1500000.0,https://www.transfermarkt.com/antoine-joujou/profil/spieler/1028162,antoine joujou,le havre ac,2023,FR1
Le Havre AC,738,Issa Soumaré,568698,€800k,800000.0,https://www.transfermarkt.com/issa-soumare/profil/spieler/568698,issa soumare,le havre ac,2023,FR1
Le Havre AC,738,Kandet Diawara,575319,€400k,400000.0,https://www.transfermarkt.com/kandet-diawara/profil/spieler/575319,kandet diawara,le havre ac,2023,FR1
Le Havre AC,738,Josué Casimir,763182,€3.00m,3000000.0,https://www.transfermarkt.com/josue-casimir/profil/spieler/763182,josue casimir,le havre ac,2023,FR1
Le Havre AC,738,Emmanuel Sabbi,381187,€2.50m,2500000.0,https://www.transfermarkt.com/emmanuel-sabbi/profil/spieler/381187,emmanuel sabbi,le havre ac,2023,FR1
Le Havre AC,738,Samuel Grandsir,432772,€1.50m,1500000.0,https://www.transfermarkt.com/samuel-grandsir/profil/spieler/432772,samuel grandsir,le havre ac,2023,FR1
Le Havre AC,738,Mohamed Bayo,594991,€5.00m,5000000.0,https://www.transfermarkt.com/mohamed-bayo/profil/spieler/594991,mohamed bayo,le havre ac,2023,FR1
Le Havre AC,738,André Ayew,45403,€1.00m,1000000.0,https://www.transfermarkt.com/andre-ayew/profil/spieler/45403,andre ayew,le havre ac,2023,FR1
Le Havre AC,738,Elysée Logbo,770407,€800k,800000.0,https://www.transfermarkt.com/elysee-logbo/profil/spieler/770407,elysee logbo,le havre ac,2023,FR1
Le Havre AC,738,Steve Ngoura,923838,€400k,400000.0,https://www.transfermarkt.com/steve-ngoura/profil/spieler/923838,steve ngoura,le havre ac,2023,FR1
FC Metz,347,Guillaume Dietsch,463601,€600k,600000.0,https://www.transfermarkt.com/guillaume-dietsch/profil/spieler/463601,guillaume dietsch,fc metz,2023,FR1
FC Metz,347,Alexandre Oukidja,56809,€500k,500000.0,https://www.transfermarkt.com/alexandre-oukidja/profil/spieler/56809,alexandre oukidja,fc metz,2023,FR1
FC Metz,347,Marc-Aurèle Caillard,205465,€200k,200000.0,https://www.transfermarkt.com/marc-aurele-caillard/profil/spieler/205465,marc-aurele caillard,fc metz,2023,FR1
FC Metz,347,Fali Candé,520530,€2.50m,2500000.0,https://www.transfermarkt.com/fali-cande/profil/spieler/520530,fali cande,fc metz,2023,FR1
FC Metz,347,Christophe Hérelle,170544,€1.50m,1500000.0,https://www.transfermarkt.com/christophe-herelle/profil/spieler/170544,christophe herelle,fc metz,2023,FR1
FC Metz,347,Sadibou Sané,1111777,€800k,800000.0,https://www.transfermarkt.com/sadibou-sane/profil/spieler/1111777,sadibou sane,fc metz,2023,FR1
FC Metz,347,Aboubacar Lô,739076,€300k,300000.0,https://www.transfermarkt.com/aboubacar-lo/profil/spieler/739076,aboubacar lo,fc metz,2023,FR1
FC Metz,347,Ismaël Traoré,57216,€250k,250000.0,https://www.transfermarkt.com/ismael-traore/profil/spieler/57216,ismael traore,fc metz,2023,FR1
FC Metz,347,Albin Demouchy,814930,€50k,50000.0,https://www.transfermarkt.com/albin-demouchy/profil/spieler/814930,albin demouchy,fc metz,2023,FR1
FC Metz,347,Charles Divialle,1073382,-,,https://www.transfermarkt.com/charles-divialle/profil/spieler/1073382,charles divialle,fc metz,2023,FR1
FC Metz,347,Matthieu Udol,344886,€2.50m,2500000.0,https://www.transfermarkt.com/matthieu-udol/profil/spieler/344886,matthieu udol,fc metz,2023,FR1
FC Metz,347,Kevin Van Den Kerkhof,400680,€3.00m,3000000.0,https://www.transfermarkt.com/kevin-van-den-kerkhof/profil/spieler/400680,kevin van den kerkhof,fc metz,2023,FR1
FC Metz,347,Koffi Kouao,481513,€1.50m,1500000.0,https://www.transfermarkt.com/koffi-kouao/profil/spieler/481513,koffi kouao,fc metz,2023,FR1
FC Metz,347,Maxime Colin,156618,€900k,900000.0,https://www.transfermarkt.com/maxime-colin/profil/spieler/156618,maxime colin,fc metz,2023,FR1
FC Metz,347,Sofiane Alakouch,434358,€500k,500000.0,https://www.transfermarkt.com/sofiane-alakouch/profil/spieler/434358,sofiane alakouch,fc metz,2023,FR1
FC Metz,347,Habib Maïga,293944,€2.50m,2500000.0,https://www.transfermarkt.com/habib-maiga/profil/spieler/293944,habib maiga,fc metz,2023,FR1
FC Metz,347,Danley Jean Jacques,628834,€2.00m,2000000.0,https://www.transfermarkt.com/danley-jean-jacques/profil/spieler/628834,danley jean jacques,fc metz,2023,FR1
