goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
1,5,0,54,55.67,35,55.56,15,55.56,26,1,74.65,89,55.63,2429,14,15,8,32,0,0,0,42,4,0,0,0,0,169,4,695,27,36,23.53,52,40.63,17,65,9,0,10,3,4,10.0,0,1,0.46,0,0,0,Tommaso Augello,Cagliari,596736,2719
0,2,0,103,55.38,32,47.76,9,56.25,60,2,84.46,135,53.36,1785,37,31,27,31,0,0,0,19,2,0,0,0,0,178,0,647,16,1,12.5,25,62.5,11,11,19,3,19,6,4,0.0,1,1,1.96,0,1,0,Edoardo Bove,Roma,986352,2702
0,6,1,59,51.3,61,59.8,7,77.78,44,1,88.93,120,55.3,2379,11,37,10,29,0,0,0,26,3,0,0,0,0,114,1,1084,5,0,0.0,33,47.14,21,77,10,1,11,2,0,0.0,0,0,0.79,0,0,0,Koni De Winter,Genoa,1001828,2713
0,0,0,3,50.0,0,0.0,1,100.0,1,1,90.2,3,50.0,43,1,0,1,4,0,0,0,0,0,0,0,0,0,4,0,46,3,1,100.0,4,100.0,1,0,2,0,2,0,1,0.0,0,0,0.09,0,0,0,Stefano Sensi,Inter,294313,2697
0,0,0,2,100.0,0,0.0,1,100.0,0,0,92.31,2,66.67,16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0.0,1,100.0,0,1,0,0,0,0,0,0.0,0,0,,0,0,0,Tiago Djaló,Juventus,892735,2687
0,0,0,1,100.0,0,0.0,0,0.0,0,0,88.24,1,100.0,45,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,15,0,0,0.0,1,100.0,1,1,0,0,0,0,0,0.0,0,0,,0,0,0,Mattia De Sciglio,Juventus,137667,2687
0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,8,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Francesco Rossi,Atalanta,80074,2686
0,0,0,2,100.0,1,50.0,0,0.0,1,0,77.78,3,75.0,45,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,21,0,0,0.0,2,33.33,0,0,0,0,1,0,0,0.0,0,0,0.01,0,0,0,Axel Guessand,Udinese,1136819,2695
0,1,0,0,0.0,10,100.0,0,0.0,0,0,63.94,10,90.91,3150,3,0,1,35,95,66,28,59,9,21,6,15,6,36,0,697,0,0,0.0,218,36.03,1,34,0,0,0,0,0,0.0,0,0,0.0,1,0,0,Andrea Consigli,Sassuolo,38618,2793
0,3,0,47,51.65,22,64.71,20,62.5,16,1,83.84,69,55.2,937,11,11,14,22,0,0,0,9,1,0,0,0,0,114,0,301,17,8,36.36,10,76.92,4,10,7,2,17,6,9,0.0,0,3,1.15,0,0,1,Kacper Urbański,Bologna,1012383,2685
0,0,0,3,100.0,2,66.67,0,0.0,0,0,68.89,5,83.33,2745,3,0,0,31,98,67,28,51,7,16,7,6,7,8,0,631,0,0,0.0,103,27.39,0,12,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Stefano Turati,Frosinone,893752,2801
1,6,0,96,54.24,14,31.11,20,54.05,49,1,74.26,110,49.55,1242,27,23,21,31,0,0,0,21,2,0,0,0,0,97,3,326,24,13,24.07,10,31.25,12,16,23,0,23,4,11,4.35,0,1,1.25,0,0,0,Jacopo Fazzini,Empoli,1012179,2705
4,4,0,65,44.22,28,29.79,16,34.04,20,3,71.62,93,38.59,2105,30,15,27,33,0,0,0,47,6,0,0,0,0,190,4,487,22,11,15.71,21,46.67,4,13,10,3,44,15,9,9.09,1,6,2.63,0,1,0,Loum Tchaouna,Salernitana,1004505,2710
0,4,0,45,49.45,7,38.89,5,71.43,34,2,82.92,52,47.71,1209,6,16,12,27,0,0,0,9,5,0,0,0,0,125,3,529,22,10,50.0,22,44.9,7,19,16,0,1,0,0,0.0,0,0,0.08,0,0,0,Kevin Strootman,Genoa,34221,2713
0,1,0,15,60.0,2,50.0,0,0.0,5,1,84.62,17,58.62,272,10,1,3,8,0,0,0,2,0,0,0,0,0,25,0,99,8,7,38.89,10,66.67,0,2,2,0,3,0,2,0.0,0,0,0.11,0,0,0,Hans Nicolussi Caviglia,Juventus,876259,2687
0,0,0,13,68.42,20,68.97,1,100.0,9,0,91.06,33,68.75,492,3,5,1,8,0,0,0,7,2,0,0,0,0,8,0,275,1,1,100.0,14,53.85,2,20,2,0,2,0,1,0.0,0,0,0.14,0,0,0,Konstantinos Manolas,Salernitana,41234,2710
0,3,0,5,83.33,4,100.0,0,0.0,1,0,62.0,9,90.0,2789,4,0,0,31,79,52,24,51,4,22,6,12,6,30,0,509,0,0,0.0,197,38.86,1,21,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Simone Scuffet,Cagliari,284349,2719
0,1,1,62,54.87,11,57.89,16,53.33,20,1,78.57,73,55.3,966,27,14,9,22,0,0,0,11,1,0,0,0,0,81,2,297,17,12,31.58,21,47.73,9,13,14,2,16,1,7,0.0,1,1,0.84,0,0,0,Nicola Zalewski,Roma,984184,2702
0,0,0,9,34.62,0,0.0,5,62.5,3,0,76.8,9,31.03,345,1,4,6,7,0,0,0,2,0,0,0,0,0,46,0,96,5,6,25.0,6,54.55,4,1,6,1,6,4,1,0.0,1,1,0.42,0,0,0,Jesper Karlsson,Bologna,834597,2685
0,9,0,83,64.84,75,54.74,2,40.0,56,1,82.11,158,59.62,2915,26,27,4,34,0,0,0,52,6,0,0,0,0,113,1,1386,5,0,0.0,75,37.31,29,149,15,0,13,4,2,0.0,0,0,0.62,0,4,0,Caleb Okoli,Frosinone,967722,2801
3,3,0,42,38.89,5,41.67,15,39.47,4,1,71.18,47,39.17,1074,24,17,19,28,0,0,0,11,2,0,0,0,0,93,3,205,19,4,13.79,5,21.74,4,2,8,1,23,9,4,13.04,1,3,1.59,0,0,0,Gustav Isaksen,Lazio,976381,2699
2,1,0,44,60.27,42,60.0,5,55.56,23,2,81.3,86,60.14,1467,17,10,3,24,0,0,0,31,5,0,0,0,0,69,1,761,5,1,20.0,41,37.96,8,62,14,1,5,3,1,40.0,0,1,1.11,0,0,0,Ilario Monterisi,Frosinone,1009363,2801
0,5,0,23,40.35,23,48.94,2,100.0,15,0,91.78,46,44.23,1557,6,24,1,20,0,0,0,22,2,0,0,0,0,81,0,938,2,0,0.0,49,69.01,12,59,9,1,7,1,3,0.0,1,0,0.86,0,0,0,Nicolò Casale,Lazio,862697,2699
2,7,0,118,45.74,38,43.68,28,62.22,59,3,65.95,156,45.22,2356,32,52,37,33,0,0,0,42,5,0,0,0,0,158,2,457,43,36,23.38,39,33.91,19,27,37,4,23,7,5,8.7,1,9,3.73,0,0,0,Nahitan Nández,Cagliari,589620,2719
1,1,0,51,44.74,9,34.62,21,38.18,18,3,81.68,60,42.86,1017,12,7,15,24,0,0,0,15,2,0,0,0,0,123,4,321,20,3,15.0,11,61.11,6,2,8,3,28,8,10,3.57,0,7,1.69,0,0,0,Samuel Chukwueze,Milan,822470,2692
0,12,0,55,38.73,19,52.78,8,53.33,30,0,86.85,74,41.57,1860,18,50,11,28,0,0,0,14,3,0,0,0,0,164,2,746,15,7,36.84,38,67.86,23,27,20,0,16,1,4,0.0,0,2,0.51,0,1,0,Karol Linetty,Torino,189135,2696
0,5,1,49,49.49,37,62.71,8,80.0,34,1,91.6,86,54.43,1620,7,31,5,21,0,0,0,21,3,0,0,0,0,82,0,1080,4,0,0.0,42,54.55,13,55,13,1,5,1,1,0.0,0,0,0.6,0,0,0,Malick Thiaw,Milan,1014286,2692
2,1,0,19,36.54,12,44.44,4,36.36,4,0,73.81,31,39.24,438,11,14,10,10,0,0,0,1,0,0,0,0,0,31,0,93,2,0,0.0,1,25.0,1,3,2,0,11,2,5,18.18,0,7,1.47,0,0,0,Jens Odgaard,Bologna,826064,2685
0,1,0,55,51.89,11,42.31,12,42.86,34,3,74.94,66,50.0,1019,9,12,7,15,0,0,0,14,1,0,0,0,0,89,2,308,16,7,24.14,14,29.79,9,26,16,1,8,2,1,0.0,0,0,0.32,0,0,0,Matías Viña,Sassuolo,875295,2793
0,1,0,10,62.5,3,42.86,0,0.0,6,0,64.71,13,56.52,129,5,3,3,6,0,0,0,0,0,0,0,0,0,3,0,22,0,0,0.0,4,57.14,3,4,0,0,0,0,0,0.0,0,0,,0,0,0,Giorgio Cittadini,Genoa,1001847,2713
1,8,0,38,52.78,6,60.0,6,75.0,24,0,87.92,44,53.66,1373,8,17,6,28,0,0,0,16,4,0,0,0,0,128,1,786,11,9,29.03,19,42.22,17,19,10,0,12,2,2,8.33,1,0,0.36,0,1,0,Danilo Cataldi,Lazio,317301,2699
1,5,0,51,50.0,30,58.82,7,41.18,36,1,80.55,81,52.94,1749,8,14,5,29,0,0,0,27,1,0,0,0,0,123,2,679,12,11,25.0,24,37.5,8,44,22,1,9,3,2,11.11,2,1,0.54,0,0,0,Rasmus Kristensen,Roma,921789,2702
1,13,0,128,48.12,29,50.88,23,62.16,68,0,80.03,157,48.61,2976,37,42,25,34,0,0,0,44,5,0,0,0,0,192,1,986,16,4,28.57,74,45.68,44,41,59,1,31,6,12,3.23,0,0,1.04,0,0,0,Ylber Ramadani,Lecce,841977,2689
2,0,0,22,50.0,11,30.56,3,30.0,7,0,72.81,33,41.25,504,13,6,8,15,0,0,0,6,1,0,0,0,0,36,1,83,8,1,33.33,2,40.0,1,8,1,2,15,6,1,13.33,0,0,1.75,0,0,0,Karol Świderski,Hellas Verona,576438,2701
2,2,0,12,30.77,16,55.17,2,28.57,10,1,81.96,28,41.18,918,0,12,5,22,0,0,0,7,4,0,0,0,0,72,2,368,9,11,18.64,17,42.5,5,28,5,1,15,4,5,13.33,1,2,1.26,0,0,0,Charalampos Lykogiannis,Bologna,98212,2685
1,0,0,22,39.29,1,20.0,8,47.06,8,0,86.74,23,37.7,654,6,13,3,11,0,0,0,10,1,0,0,0,0,91,0,229,6,4,16.67,14,100.0,1,0,9,0,9,4,2,11.11,0,1,0.4,0,0,0,Josip Brekalo,Fiorentina,357598,2693
0,0,0,25,54.35,3,60.0,3,50.0,16,0,78.03,28,54.9,317,7,8,3,11,0,0,0,2,2,0,0,0,0,16,1,103,1,0,0.0,6,54.55,6,7,7,0,5,4,0,0.0,0,0,0.22,0,0,0,Tommaso Pobega,Milan,928796,2692
3,5,0,55,55.0,32,43.24,6,60.0,26,3,82.27,87,50.0,1602,24,26,8,33,0,0,0,22,2,0,0,0,0,181,2,594,14,7,20.59,44,50.0,9,16,12,4,30,11,6,10.0,0,0,3.53,0,1,1,Rolando Mandragora,Fiorentina,548178,2693
0,1,1,21,53.85,26,50.98,2,50.0,14,0,87.58,47,52.22,962,6,13,1,14,0,0,0,13,2,0,0,0,0,55,0,557,4,2,40.0,39,47.56,8,31,5,0,6,1,1,0.0,0,0,0.42,0,0,0,Natan,Napoli,1015287,2714
1,3,1,69,51.88,32,49.23,14,50.0,45,0,84.66,101,51.01,3107,10,24,5,37,0,0,0,30,4,0,0,0,0,250,1,1313,10,11,25.0,58,48.33,29,58,22,0,8,3,4,12.5,0,4,0.43,1,1,0,Adam Marušić,Lazio,267619,2699
1,4,0,46,62.16,39,49.37,3,75.0,22,0,83.46,85,55.56,2272,21,26,1,31,0,0,0,41,6,0,0,0,0,161,0,1065,9,3,21.43,95,47.03,25,73,6,3,16,6,5,6.25,1,0,1.56,0,0,0,Gian Marco Ferrari,Sassuolo,170887,2793
5,5,0,143,46.73,78,49.68,22,34.38,50,1,64.76,221,47.73,2799,74,50,38,34,0,0,0,38,5,0,0,0,0,124,1,465,18,10,15.63,34,39.53,17,42,34,7,47,14,6,10.64,2,11,3.96,0,2,0,Michael Folorunsho,Hellas Verona,869795,2701
2,4,0,19,40.43,5,29.41,0,0.0,12,2,90.46,24,37.5,567,7,14,5,18,0,0,0,6,2,0,0,0,0,49,2,351,6,1,50.0,28,71.79,6,12,7,0,2,2,0,100.0,0,1,0.47,0,0,0,Oussama El Azzouzi,Bologna,1127191,2685
6,2,1,25,50.0,17,51.52,7,53.85,6,1,74.58,42,50.6,872,12,8,12,23,0,0,0,12,4,0,0,0,0,50,1,132,11,0,0.0,2,50.0,1,9,2,5,22,13,6,27.27,0,2,4.92,0,0,0,Luka Jović,Milan,319129,2692
2,0,0,36,45.57,2,15.38,17,56.67,13,2,82.21,38,41.3,1312,6,12,11,28,0,0,0,35,0,0,0,0,0,128,3,305,22,17,21.79,10,76.92,6,6,8,1,32,9,14,6.25,1,3,2.49,0,0,0,Nedim Bajrami,Sassuolo,825861,2793
2,4,0,34,38.2,9,40.91,11,50.0,11,2,80.16,43,38.74,758,12,16,18,25,0,0,0,10,1,0,0,0,0,83,1,198,17,9,32.14,9,50.0,4,4,11,2,23,5,7,8.7,2,0,2.81,0,2,0,Nicola Sansone,Lecce,100580,2689
0,3,0,39,42.39,9,50.0,12,33.33,19,1,67.22,48,43.64,1178,8,12,7,16,0,0,0,21,1,0,0,0,0,78,5,242,24,15,20.55,16,30.19,9,18,11,1,19,3,6,0.0,0,0,0.87,0,0,0,Emanuele Valeri,Frosinone,891346,2801
0,1,0,32,47.76,3,30.0,6,60.0,23,0,87.17,35,45.45,677,3,14,6,17,0,0,0,10,1,0,0,0,0,54,0,231,9,6,30.0,13,56.52,8,20,11,0,2,1,0,0.0,0,0,0.16,0,0,0,Zeki Çelik,Roma,893008,2702
0,5,0,21,39.62,18,62.07,6,60.0,12,1,85.77,39,47.56,1124,3,16,4,23,0,0,0,12,4,0,0,0,0,142,4,416,22,18,52.94,11,39.29,4,21,10,0,11,3,2,0.0,0,0,0.35,0,0,0,Hans Hateboer,Atalanta,356352,2686
6,1,0,29,38.16,7,33.33,14,45.16,6,2,69.88,36,37.11,881,9,12,14,28,0,0,0,14,3,0,0,0,0,32,2,116,8,3,13.64,3,42.86,0,10,7,3,22,14,1,27.27,1,2,3.81,0,0,0,Noah Okafor,Milan,865523,2692
1,6,0,80,64.0,28,43.75,19,67.86,31,1,76.63,108,57.14,1283,33,15,11,29,0,0,0,19,4,0,0,0,0,105,2,341,15,2,20.0,23,56.1,5,7,11,3,13,5,2,7.69,1,1,1.2,0,0,0,Joan González,Lecce,1137730,2689
3,1,0,16,48.48,0,0.0,10,47.62,1,0,70.67,16,42.11,383,5,1,3,10,0,0,0,5,0,0,0,0,0,26,0,53,3,2,18.18,3,100.0,0,0,2,2,12,5,4,25.0,0,4,1.71,0,0,0,Nemanja Radonjić,Torino,802665,2696
0,4,1,51,45.54,70,64.22,5,45.45,35,1,85.53,121,54.75,1800,11,29,10,26,0,0,0,17,5,0,0,0,0,49,0,739,1,0,0.0,49,54.44,21,63,17,0,8,3,0,0.0,0,2,0.63,1,0,0,Isak Hien,Atalanta,1157713,2686
3,1,0,32,39.51,21,32.31,10,38.46,11,3,67.73,53,36.3,958,11,11,19,22,0,0,0,20,3,0,0,0,0,59,5,149,10,3,42.86,2,33.33,4,4,4,2,21,7,4,14.29,1,2,3.53,0,0,0,Eldor Shomurodov,Cagliari,791355,2719
1,1,0,10,45.45,6,54.55,2,33.33,3,0,51.35,16,48.48,240,5,6,2,8,0,0,0,4,0,0,0,0,0,7,0,19,3,0,0.0,0,0.0,0,4,0,0,4,2,1,25.0,0,2,0.6,0,0,0,Tammy Abraham,Roma,610766,2702
0,3,0,51,51.52,12,37.5,18,62.07,19,3,85.9,63,48.09,1725,14,15,10,28,0,0,0,22,3,0,0,0,0,177,3,737,21,28,33.33,28,45.9,13,19,13,3,24,2,12,0.0,0,2,1.2,0,0,0,Georgios Kyriakopoulos,Monza,377302,2729
1,0,0,34,50.0,5,27.78,5,50.0,21,0,83.54,39,45.35,846,9,11,11,23,0,0,0,10,2,0,0,0,0,112,0,462,11,3,23.08,34,70.83,7,10,7,0,11,1,2,9.09,0,0,0.71,0,0,0,Nikola Moro,Bologna,814882,2685
0,3,0,30,50.0,6,60.0,6,75.0,16,0,73.04,36,51.43,477,8,11,8,9,0,0,0,7,2,0,0,0,0,38,1,149,4,1,10.0,13,33.33,3,11,9,0,6,2,1,0.0,0,0,0.23,0,0,0,Filippo Ranocchia,Empoli,934238,2705
3,4,0,22,44.0,14,46.67,4,36.36,8,0,69.28,36,45.0,595,11,8,10,23,0,0,0,5,1,0,0,0,0,39,3,106,8,1,50.0,1,20.0,3,6,4,2,16,7,5,18.75,1,2,2.95,0,1,0,Sardar Azmoun,Roma,150998,2702
2,2,0,12,24.0,14,50.0,3,25.0,1,0,74.19,26,33.33,391,8,13,16,11,0,0,0,2,1,0,0,0,0,56,1,92,7,0,0.0,1,50.0,1,2,1,1,12,5,4,16.67,0,3,1.24,0,0,0,El Bilal Touré,Atalanta,982615,2686
0,3,0,70,53.44,17,51.52,13,39.39,19,0,85.38,87,53.05,1577,40,15,14,27,0,0,0,36,4,0,0,0,0,174,6,543,25,13,24.53,10,40.0,11,24,14,1,10,3,1,0.0,1,1,0.69,0,1,0,Francesco Gelli,Frosinone,595900,2801
2,6,1,105,46.46,21,51.22,24,42.11,54,2,77.91,126,47.19,1806,28,45,19,29,0,0,0,25,4,0,0,0,0,136,4,402,14,4,20.0,17,42.5,15,19,27,0,38,8,11,5.26,0,1,1.51,0,0,0,Martín Payero,Udinese,895592,2695
1,5,1,42,56.0,31,56.36,1,100.0,25,1,91.08,73,56.15,2139,17,24,1,29,0,0,0,31,6,0,0,0,0,81,1,1235,5,1,25.0,83,54.61,29,50,9,0,9,2,3,11.11,0,1,0.47,0,0,0,Luca Caldirola,Monza,100565,2729
1,4,0,55,53.92,9,40.91,4,44.44,45,1,75.45,64,51.61,1972,6,19,7,26,0,0,0,41,3,0,0,0,0,113,1,550,14,6,40.0,30,31.91,15,25,16,1,36,11,12,2.78,2,0,2.02,0,1,0,Matteo Prati,Cagliari,1111640,2719
0,0,0,12,37.5,5,41.67,2,50.0,9,0,78.71,17,38.64,393,1,6,4,8,0,0,0,4,1,0,0,0,0,39,0,122,3,1,20.0,11,52.38,6,7,8,0,3,1,1,0.0,0,0,0.1,0,0,0,Luca Lipani,Sassuolo,1154898,2793
0,0,0,21,58.33,6,75.0,10,66.67,5,0,84.7,27,61.36,528,8,7,1,9,0,0,0,10,4,0,0,0,0,58,1,238,10,4,21.05,15,60.0,5,11,3,0,2,1,1,0.0,0,0,0.08,0,0,0,Dodô,Fiorentina,822518,2693
0,0,0,3,60.0,1,25.0,1,50.0,2,0,69.23,4,44.44,107,0,1,0,4,0,0,0,0,0,0,0,0,0,10,1,18,1,0,0.0,0,0.0,1,0,0,0,1,0,0,0.0,0,0,0.04,0,0,0,Juan Manuel Cruz,Hellas Verona,1017372,2701
0,0,0,3,50.0,1,50.0,1,50.0,1,0,79.41,4,50.0,52,1,3,0,2,0,0,0,0,0,0,0,0,0,12,0,27,1,0,0.0,2,66.67,1,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Paul Pogba,Juventus,111802,2687
4,2,1,40,52.63,24,40.0,5,50.0,9,1,81.06,64,47.06,925,26,22,12,32,0,0,0,4,2,0,0,0,0,76,6,214,15,0,0.0,8,72.73,5,2,2,5,37,13,10,10.81,2,11,5.14,0,0,0,Arkadiusz Milik,Juventus,161325,2687
3,2,0,31,27.19,54,42.86,14,48.28,11,3,82.74,85,35.42,1550,7,37,38,33,0,0,0,22,4,0,0,0,0,140,2,278,21,2,33.33,10,83.33,0,22,1,5,32,13,9,9.38,0,21,4.53,0,0,0,M'Bala Nzola,Fiorentina,788061,2693
3,0,1,36,40.0,8,34.78,5,20.83,26,2,70.24,44,38.94,1948,5,5,16,32,0,0,0,26,2,0,0,0,0,143,6,373,31,22,22.68,23,37.7,6,13,15,4,34,14,10,8.82,0,13,2.84,0,0,0,Darko Lazović,Hellas Verona,41157,2701
1,3,0,67,46.85,4,25.0,21,53.85,18,1,80.15,71,44.65,1132,29,22,25,25,0,0,0,6,2,0,0,0,0,114,0,331,24,10,31.25,14,58.33,7,5,16,1,20,3,9,5.0,1,1,1.18,0,0,0,Fabio Miretti,Juventus,1010223,2687
1,4,0,55,51.89,58,61.05,0,0.0,39,0,83.45,113,56.22,1991,16,33,5,27,0,0,0,41,8,0,0,0,0,53,0,857,1,1,50.0,38,36.89,25,90,13,1,15,4,2,6.67,0,1,0.92,1,0,0,Lorenzo Pirola,Salernitana,965014,2710
1,5,0,66,61.68,56,53.85,4,66.67,37,0,80.5,122,57.82,2624,26,30,0,32,0,0,0,39,8,0,0,0,0,96,0,966,0,0,0.0,86,43.43,28,127,10,1,8,3,3,12.5,0,0,0.95,0,1,0,Martin Erlić,Sassuolo,789234,2793
4,3,0,53,43.44,19,22.62,12,52.17,17,1,70.27,72,34.95,1372,24,25,29,25,0,0,0,13,2,0,0,0,0,61,0,182,8,1,50.0,10,62.5,0,14,6,4,37,10,12,10.81,1,6,3.65,0,0,0,Lorenzo Colombo,Monza,930191,2729
1,4,0,32,46.38,23,63.89,5,29.41,12,2,80.94,55,52.38,1035,15,9,12,18,0,0,0,21,2,0,0,0,0,91,1,327,12,9,32.14,17,47.22,11,26,5,0,12,4,5,8.33,0,0,0.54,0,0,0,Junior Sambia,Salernitana,603738,2710
0,0,0,10,47.62,2,50.0,0,0.0,6,0,78.85,12,48.0,192,4,4,3,6,0,0,0,4,0,0,0,0,0,17,0,41,5,5,41.67,6,66.67,4,4,3,0,4,1,3,0.0,0,0,0.15,0,0,0,Berkan Kutlu,Genoa,992912,2713
0,2,0,18,51.43,8,57.14,3,50.0,14,0,87.11,26,53.06,760,1,11,2,13,0,0,0,6,2,0,0,0,0,33,0,365,0,0,0.0,17,45.95,10,15,1,0,2,0,2,0.0,0,0,0.05,0,0,0,Koffi Djidji,Torino,158235,2696
0,0,1,55,45.83,3,21.43,15,46.88,23,1,82.48,58,43.28,841,17,25,10,20,0,0,0,6,1,0,0,0,0,75,2,226,16,15,39.47,18,64.29,3,4,14,1,9,3,3,0.0,0,0,0.63,0,0,0,Alessio Zerbin,Monza,869888,2729
1,4,0,49,49.0,2,16.67,14,50.0,16,1,85.85,51,45.54,816,19,13,17,33,0,0,0,8,1,0,0,0,0,105,5,352,17,5,25.0,11,52.38,3,1,9,2,11,4,2,9.09,1,4,1.51,0,0,0,Pedro,Lazio,35428,2699
1,3,0,38,48.72,9,45.0,4,44.44,22,0,71.07,47,47.96,754,13,17,9,16,0,0,0,12,2,0,0,0,0,64,1,199,12,9,25.0,14,33.33,11,18,11,0,7,1,2,14.29,0,0,0.39,0,0,0,Simone Bastoni,Empoli,385330,2705
0,4,0,60,56.07,13,59.09,12,48.0,37,1,82.23,73,56.59,1204,11,13,11,16,0,0,0,19,4,0,0,0,0,96,2,398,10,3,27.27,14,40.0,9,27,11,0,4,1,1,0.0,0,0,0.18,0,0,0,Anthony Oyono,Frosinone,1106257,2801
4,7,0,124,47.15,32,32.32,37,44.58,35,2,65.55,156,43.09,1784,52,35,35,36,0,0,0,23,3,0,0,0,0,78,5,215,17,4,9.52,5,25.0,6,15,23,6,40,13,8,10.0,2,13,4.69,0,0,0,Matteo Cancellieri,Empoli,1017649,2705
0,2,1,73,51.41,22,55.0,14,63.64,39,0,80.99,95,52.2,1392,21,26,21,23,0,0,0,21,2,0,0,0,0,107,1,345,13,2,28.57,14,48.28,12,13,17,2,14,6,1,0.0,1,0,1.18,0,0,0,Mohamed Kaba,Lecce,1127590,2689
2,3,0,58,48.33,1,11.11,15,36.59,13,0,85.27,59,45.74,1271,30,11,20,27,0,0,0,16,4,0,0,0,0,142,3,359,17,8,34.78,10,58.82,2,3,7,1,29,9,14,6.9,1,3,2.96,0,0,0,Tommaso Baldanzi,Roma,1012172,2702
1,3,0,29,43.94,22,50.0,5,50.0,12,0,72.63,51,46.36,845,13,12,13,28,0,0,0,9,3,0,0,0,0,47,1,130,9,2,33.33,3,33.33,1,5,9,5,35,12,4,2.86,1,6,3.37,0,0,0,Giovanni Simeone,Napoli,341143,2714
0,7,0,64,50.39,15,45.45,17,62.96,36,2,85.95,79,49.38,1031,11,29,10,26,0,0,0,15,3,0,0,0,0,104,1,361,15,1,16.67,9,75.0,4,14,17,2,16,3,5,0.0,2,1,1.47,0,0,0,Jens Cajuste,Napoli,857671,2714
0,5,0,81,55.86,25,47.17,20,45.45,29,3,81.57,106,53.54,2753,34,14,17,34,0,0,0,59,6,0,0,0,0,208,4,987,36,21,25.93,36,35.29,32,50,10,0,19,4,5,0.0,0,0,0.77,1,0,0,Domagoj Bradarić,Salernitana,897594,2710
3,0,0,21,46.67,12,34.29,5,55.56,2,0,76.06,33,41.25,1274,14,10,12,20,0,0,0,19,3,0,0,0,0,62,2,162,10,0,0.0,5,62.5,1,3,1,3,23,10,5,13.04,0,20,3.43,0,0,0,Francesco Caputo,Empoli,43905,2705
1,2,0,6,40.0,9,64.29,3,75.0,0,0,72.0,15,51.72,196,3,5,3,8,0,0,0,1,1,0,0,0,0,22,0,36,3,0,0.0,0,0.0,0,3,0,1,6,3,0,16.67,1,3,0.51,0,0,0,Keinan Davis,Udinese,830858,2695
0,1,0,36,52.17,12,46.15,11,55.0,16,0,79.78,48,50.53,853,9,7,16,16,0,0,0,8,1,0,0,0,0,52,0,213,6,7,58.33,8,38.1,8,21,2,0,2,1,1,0.0,0,1,0.17,0,0,0,Djed Spence,Genoa,945798,2713
0,2,0,77,55.4,20,50.0,13,56.52,32,1,75.48,97,54.19,1386,33,18,20,21,0,0,0,18,3,0,0,0,0,89,2,431,18,21,35.59,33,42.31,20,18,16,1,8,3,2,0.0,1,0,0.32,0,0,0,Filippo Terracciano,Milan,1034303,2692
0,5,0,68,51.52,14,43.75,22,52.38,25,2,89.02,82,50.0,1487,21,22,15,30,0,0,0,17,6,0,0,0,0,164,2,535,14,5,17.86,15,62.5,10,14,7,0,14,5,6,0.0,1,2,0.59,1,0,0,Yunus Musah,Milan,983815,2692
0,9,0,87,52.73,18,56.25,18,60.0,58,1,75.92,105,53.3,1835,11,35,8,35,0,0,0,26,5,0,0,0,0,103,1,536,14,9,42.86,51,44.74,29,76,24,0,3,0,1,0.0,0,2,0.13,0,0,1,João Ferreira,Udinese,976401,2695
1,1,0,15,37.5,5,38.46,4,36.36,7,1,73.68,20,37.74,511,4,3,7,16,0,0,0,6,1,0,0,0,0,70,2,154,8,2,28.57,6,66.67,1,3,8,1,12,4,5,8.33,0,2,0.8,0,0,0,Arijon Ibrahimović,Frosinone,1142248,2801
1,4,0,90,51.72,9,31.03,12,46.15,44,0,75.49,99,48.77,1220,34,31,22,28,0,0,0,20,1,0,0,0,0,113,0,348,15,7,18.42,15,37.5,11,9,17,0,16,3,8,6.25,0,2,0.82,0,0,0,Hamza Rafia,Lecce,857772,2689
0,0,0,10,35.71,0,0.0,3,37.5,2,0,82.3,10,30.3,292,5,3,9,6,0,0,0,5,0,0,0,0,0,34,1,93,11,3,37.5,9,75.0,2,0,1,1,8,0,5,0.0,0,2,0.69,0,0,0,Gianluca Caprari,Monza,148458,2729
