goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0,0,0,10,52.63,6,66.67,0,0.0,7,1,86.5,16,57.14,493,3,1,3,7,0,0,0,3,2,0,0,0,0,44,1,205,4,4,40.0,11,44.0,4,25,4,0,2,0,0,0.0,0,0,0.1,0,0,0,Ricardo Rodríguez,Real Betis,67769,2816
0,1,0,29,63.04,1,100.0,7,38.89,15,0,87.41,30,63.83,286,7,2,2,8,0,0,0,2,0,0,0,0,0,34,0,118,7,1,14.29,4,57.14,1,1,2,0,2,0,1,0.0,0,0,0.07,0,0,0,Calebe Gonçalves,Deportivo Alavés,1046796,2885
0,3,0,21,38.18,3,60.0,5,71.43,15,2,88.61,24,40.0,659,1,15,5,11,0,0,0,5,0,0,0,0,0,77,1,389,14,7,25.93,25,54.35,9,7,12,0,8,1,5,0.0,0,0,0.28,0,2,0,Unai López,Rayo Vallecano,588566,2818
0,1,0,20,50.0,5,45.45,1,25.0,16,2,83.72,25,49.02,731,3,10,2,10,0,0,0,8,0,0,0,0,0,79,3,252,10,8,25.0,8,40.0,14,16,6,0,4,1,0,0.0,0,0,0.2,1,2,0,Sergi Cardona,Villarreal,986245,2819
2,2,0,28,37.33,1,33.33,14,32.56,4,6,85.54,29,37.18,806,10,4,12,12,0,0,0,13,2,0,0,0,0,170,4,284,23,17,34.69,6,50.0,1,7,2,4,39,14,14,5.13,2,8,2.84,0,0,0,Marcus Rashford,Barcelona,814590,2817
0,3,0,25,52.08,12,44.44,0,0.0,20,2,83.33,37,49.33,806,5,11,2,12,0,0,0,9,4,0,0,0,0,66,2,355,9,9,45.0,22,38.6,10,23,9,0,1,0,0,0.0,0,0,0.01,1,0,0,Omar El Hilali,Espanyol,1064026,2814
0,1,0,9,64.29,4,50.0,0,0.0,8,0,82.79,13,59.09,283,1,3,0,6,0,0,0,1,1,0,0,0,0,23,0,101,1,0,0.0,13,61.9,3,7,1,0,0,0,0,0.0,0,0,,0,1,0,Omar Mascarell,Mallorca,255999,2826
0,2,0,15,42.86,9,56.25,1,50.0,10,0,88.93,24,47.06,498,5,12,1,7,0,0,0,5,1,0,0,0,0,37,0,265,1,2,28.57,7,36.84,12,17,6,0,0,0,0,0.0,0,0,,0,0,0,César Azpilicueta,Sevilla,21555,2833
1,0,0,3,60.0,2,40.0,1,100.0,2,0,52.94,5,50.0,112,0,1,1,3,0,0,0,1,0,0,0,0,0,2,1,9,1,0,0.0,0,0.0,0,2,0,1,3,2,0,33.33,0,0,0.47,0,0,0,Orri Steinn Óskarsson,Real Sociedad,1026015,2824
1,0,0,12,54.55,1,50.0,2,33.33,7,0,83.22,13,54.17,341,3,4,2,7,0,0,0,4,0,0,0,0,0,52,0,124,6,0,0.0,3,60.0,3,5,1,0,1,1,0,100.0,0,0,0.05,0,0,0,Hugo Álvarez,Celta Vigo,1154935,2821
0,0,0,29,54.72,2,20.0,4,36.36,15,2,82.41,31,49.21,512,10,2,7,10,0,0,0,3,1,0,0,0,0,58,2,178,10,12,50.0,13,65.0,4,6,9,0,6,0,2,0.0,0,0,0.29,0,0,0,Rubén García,Osasuna,260031,2820
0,0,0,2,50.0,3,100.0,1,100.0,0,0,78.06,5,71.43,450,0,0,0,5,13,11,2,6,0,2,1,3,1,2,0,121,0,0,0.0,21,39.62,0,7,2,0,0,0,0,0.0,0,0,,0,1,0,Álvaro Valles,Real Betis,964983,2816
0,2,0,9,52.94,17,70.83,0,0.0,7,0,90.64,26,63.41,540,2,6,1,6,0,0,0,8,1,0,0,0,0,11,0,242,0,0,0.0,12,44.44,2,41,1,0,0,0,0,0.0,0,0,,0,0,0,Dani Calvo,Real Oviedo,560756,2851
0,3,0,28,58.33,46,85.19,2,100.0,16,0,76.58,74,72.55,799,11,17,3,11,0,0,0,9,3,0,0,0,0,55,0,278,2,0,0.0,15,50.0,12,18,3,1,5,1,1,0.0,0,0,0.49,0,1,0,Lucas Torró,Osasuna,187313,2820
0,2,0,12,44.44,6,66.67,1,100.0,11,0,90.21,18,50.0,238,0,7,1,3,0,0,0,2,1,0,0,0,0,18,0,129,0,1,50.0,2,20.0,2,9,7,0,1,1,0,0.0,0,0,0.02,0,0,0,Pau Navarro,Villarreal,1525863,2819
0,0,0,1,33.33,1,100.0,0,0.0,1,0,100.0,2,50.0,24,0,0,1,2,0,0,0,0,0,0,0,0,0,6,0,14,1,1,100.0,1,100.0,0,2,0,0,1,1,0,0.0,0,0,0.02,0,0,0,Marc Pubill,Atlético Madrid,1094106,2836
0,1,0,6,60.0,0,0.0,2,66.67,3,0,85.37,6,54.55,136,1,2,0,4,0,0,0,2,1,0,0,0,0,19,0,70,0,0,0.0,4,57.14,1,2,1,0,1,0,0,0.0,0,0,0.01,0,0,0,Iván Balliu,Rayo Vallecano,152446,2818
2,0,0,26,46.43,57,57.58,7,53.85,7,1,55.0,83,53.55,799,12,10,10,12,0,0,0,7,0,0,0,0,0,31,1,99,3,0,0.0,5,45.45,3,11,4,2,22,6,5,9.09,1,5,1.79,0,0,0,Toni Martínez,Deportivo Alavés,831253,2885
1,0,0,26,50.0,8,72.73,2,13.33,9,2,84.49,34,53.97,599,15,4,6,10,0,0,0,5,2,0,0,0,0,137,4,316,15,0,0.0,7,41.18,4,4,3,1,23,6,8,4.35,1,0,1.58,0,0,0,Dani Olmo,Barcelona,789071,2817
0,0,0,46,57.5,9,52.94,8,47.06,17,1,79.71,55,56.7,677,21,8,7,10,0,0,0,7,3,0,0,0,0,76,2,220,5,3,16.67,10,52.63,3,14,10,0,5,1,3,0.0,0,1,0.49,0,0,0,Juanlu Sánchez,Sevilla,1010655,2833
1,0,0,16,51.61,0,0.0,6,66.67,6,0,83.84,16,41.03,378,4,2,4,9,0,0,0,3,0,0,0,0,0,27,3,83,8,4,40.0,2,66.67,1,2,6,1,4,3,0,25.0,0,2,0.51,0,0,0,Fran Pérez,Rayo Vallecano,966637,2818
3,2,0,14,40.0,4,30.77,2,33.33,8,1,67.14,18,37.5,783,4,10,0,12,0,0,0,10,2,0,0,0,0,57,5,143,11,4,10.0,10,35.71,4,13,7,3,16,7,3,18.75,0,5,3.22,0,0,0,Álvaro García,Rayo Vallecano,345111,2818
0,4,0,28,60.87,18,46.15,4,80.0,19,0,85.58,46,54.12,1080,5,14,1,12,0,0,0,17,4,0,0,0,0,25,0,534,2,0,0.0,35,42.68,13,83,3,0,4,1,2,0.0,0,0,0.18,1,0,0,César Tárrega,Valencia,996928,2828
0,1,0,26,54.17,17,77.27,11,64.71,12,1,82.31,43,61.43,750,4,9,3,11,0,0,0,6,3,0,0,0,0,57,1,228,8,8,19.51,11,55.0,5,23,4,0,1,0,0,0.0,0,1,0.03,0,1,0,Jesús Areso,Athletic Club,910267,2825
2,1,0,18,38.3,5,27.78,5,27.78,3,1,80.56,23,35.38,582,10,8,7,10,0,0,0,9,0,0,0,0,0,44,1,116,9,3,30.0,3,100.0,1,5,2,2,19,10,2,10.53,0,2,2.32,0,0,1,Ferran Jutglà,Celta Vigo,949962,2821
0,2,0,35,50.72,2,66.67,14,50.0,8,1,84.76,37,51.39,934,13,8,9,12,0,0,0,13,3,0,0,0,0,102,4,317,16,16,29.63,27,60.0,9,1,4,2,12,2,3,0.0,0,2,0.93,0,0,0,Sergi Darder,Mallorca,110783,2826
0,0,0,0,0.0,1,33.33,0,0.0,0,0,95.92,1,33.33,62,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0.0,0,0.0,0,4,0,0,1,1,0,0.0,0,0,0.03,0,0,0,David Alaba,Real Madrid,66492,2829
0,0,0,21,56.76,13,44.83,2,40.0,18,1,86.25,34,51.52,972,1,8,1,12,0,0,0,10,1,0,0,0,0,99,2,458,5,0,0.0,29,50.88,8,30,4,1,11,3,1,0.0,0,1,0.55,0,1,0,Dávid Hancko,Atlético Madrid,807771,2836
0,0,0,20,62.5,2,28.57,0,0.0,11,0,91.76,22,56.41,726,10,7,3,11,0,0,0,7,1,0,0,0,0,74,0,390,1,1,100.0,9,47.37,14,12,2,0,1,0,1,0.0,0,0,0.04,0,0,0,Marc Aguado,Elche,1014595,2846
1,2,0,15,37.5,2,33.33,5,71.43,4,0,85.45,17,36.96,451,6,11,7,9,0,0,0,4,0,0,0,0,0,61,2,188,7,2,16.67,9,56.25,3,0,5,1,8,5,1,12.5,0,0,0.64,0,0,0,Carlos Soler,Real Sociedad,832427,2824
1,0,1,23,47.92,16,64.0,0,0.0,12,0,89.24,39,53.42,729,11,10,8,9,0,0,0,11,0,0,0,0,0,58,0,340,5,0,0.0,5,35.71,6,19,8,1,7,1,3,14.29,0,0,0.58,0,0,0,Axel Witsel,Girona FC,35612,24264
2,0,0,33,48.53,4,17.39,8,47.06,12,1,82.61,37,40.66,663,13,7,12,11,0,0,0,9,3,0,0,0,0,37,2,95,5,3,50.0,0,0.0,5,5,7,5,20,9,3,10.0,0,1,3.41,0,0,0,Mateo Joseph,Mallorca,1170693,2826
1,0,0,12,34.29,3,50.0,3,42.86,5,0,84.62,15,36.59,324,4,4,7,8,0,0,0,1,0,0,0,0,0,43,1,99,5,2,22.22,3,50.0,1,7,8,1,7,3,2,14.29,0,0,1.61,0,0,0,Aitor Ruibal,Real Betis,893062,2816
1,2,0,58,52.73,18,42.86,10,47.62,26,0,76.51,76,50.0,1060,22,14,15,12,0,0,0,12,2,0,0,0,0,63,1,215,4,1,25.0,20,64.52,5,15,14,3,19,6,3,5.26,1,1,1.37,0,0,0,Mauro Arambarri,Getafe,385888,2859
1,0,0,5,22.73,4,50.0,1,20.0,3,0,71.84,9,30.0,191,1,6,1,8,0,0,0,2,1,0,0,0,0,22,2,74,3,1,10.0,4,28.57,1,5,7,1,2,2,0,50.0,0,1,0.83,0,0,0,Alfonso Espino,Rayo Vallecano,542634,2818
0,0,0,2,66.67,1,100.0,1,100.0,0,0,60.0,3,75.0,16,1,0,1,2,0,0,0,0,1,0,0,0,0,3,0,6,0,0,0.0,2,100.0,0,1,0,0,0,0,0,0.0,0,0,,0,0,0,Jan Salas,Mallorca,1905699,2826
0,1,0,32,64.0,16,50.0,5,83.33,23,0,90.09,48,58.54,953,4,7,4,12,0,0,0,19,2,0,0,0,0,80,0,600,5,1,20.0,37,48.05,14,50,6,0,0,0,0,0.0,0,0,,0,1,0,Daley Blind,Girona FC,44864,24264
0,3,0,55,51.89,9,47.37,14,46.67,17,0,85.76,64,51.2,666,24,12,15,12,0,0,0,7,0,0,0,0,0,80,0,277,5,2,15.38,9,45.0,5,10,9,1,13,2,7,0.0,0,0,1.01,0,0,0,Pablo Ibáñez,Deportivo Alavés,1084381,2885
0,1,0,9,50.0,2,33.33,1,100.0,6,0,90.29,11,45.83,196,2,5,2,4,0,0,0,1,0,0,0,0,0,21,0,93,0,0,0.0,3,75.0,2,4,2,0,1,1,0,0.0,0,0,0.04,0,0,0,Iker Muñoz,Osasuna,1119586,2820
0,0,0,15,48.39,2,33.33,7,58.33,6,0,82.65,17,45.95,422,2,7,4,9,0,0,0,9,0,0,0,0,0,34,2,81,6,9,30.0,7,87.5,4,4,0,0,12,4,4,0.0,0,4,0.5,0,0,0,Yáser Asprilla,Girona FC,1092769,24264
0,1,0,11,52.38,14,53.85,1,50.0,7,0,85.25,25,53.19,703,3,7,1,9,0,0,0,9,3,0,0,0,0,21,0,237,2,0,0.0,11,33.33,12,45,2,1,3,0,2,0.0,1,2,0.35,0,0,0,Matias Moreno,Levante UD,1496360,2849
3,1,0,15,48.39,15,34.88,1,16.67,4,0,73.91,30,40.54,611,10,4,0,12,0,0,0,9,2,0,0,0,0,27,1,102,5,0,0.0,1,50.0,0,6,7,1,10,4,2,30.0,0,0,2.07,0,0,0,Hugo Duro,Valencia,909119,2828
0,1,0,16,37.21,12,63.16,5,62.5,11,2,87.36,28,45.16,968,0,9,6,12,0,0,0,8,3,0,0,0,0,115,3,456,17,6,37.5,12,41.38,7,50,9,0,3,3,0,0.0,0,1,0.15,0,0,0,Héctor Bellerín,Real Betis,188365,2816
0,1,0,62,63.92,7,41.18,4,30.77,40,1,85.91,69,60.53,806,18,9,8,12,0,0,0,14,0,0,0,0,0,90,3,311,10,0,0.0,13,61.9,9,11,9,1,8,1,4,0.0,0,0,0.6,1,2,0,Ilaix Moriba,Celta Vigo,962890,2821
1,3,0,36,43.9,17,50.0,6,37.5,16,0,77.75,53,45.69,681,15,15,9,10,0,0,0,7,2,0,0,0,0,60,0,269,4,1,9.09,22,55.0,7,31,13,0,10,3,3,10.0,0,3,0.38,0,2,0,Samú Costa,Mallorca,988351,2826
1,1,0,15,57.69,2,50.0,9,69.23,5,0,75.64,17,56.67,248,1,1,5,12,0,0,0,5,1,0,0,0,0,31,1,59,5,1,25.0,0,0.0,3,2,1,3,5,4,1,20.0,0,4,1.67,0,0,0,José Luis Morales,Levante UD,344129,2849
2,1,0,11,39.29,14,53.85,5,62.5,4,1,60.0,25,46.3,486,2,8,5,10,0,0,0,9,2,0,0,0,0,20,0,48,2,1,20.0,1,33.33,0,7,1,3,15,8,3,13.33,0,16,2.72,0,0,0,Akor Adams,Sevilla,946381,2833
1,0,0,8,40.0,8,57.14,4,66.67,2,0,78.47,16,47.06,243,2,2,4,7,0,0,0,3,0,0,0,0,0,23,0,113,2,1,50.0,4,26.67,3,12,5,0,1,1,0,100.0,0,0,0.11,0,0,0,Ander Guevara,Deportivo Alavés,891931,2885
0,4,0,33,75.0,9,69.23,1,50.0,19,1,72.35,42,73.68,509,13,7,1,7,0,0,0,6,2,0,0,0,0,13,2,123,2,0,0.0,23,43.4,7,26,2,1,6,1,1,0.0,0,1,0.19,0,0,0,Abdelkabir Abqar,Getafe,1101232,2859
1,2,0,37,56.06,17,65.38,6,60.0,16,0,88.72,54,58.7,763,15,8,7,11,0,0,0,10,0,0,0,0,0,124,0,464,5,5,33.33,10,50.0,9,16,10,1,4,2,0,25.0,0,0,0.41,0,2,0,Jules Koundé,Barcelona,827212,2817
0,0,0,6,75.0,1,50.0,2,100.0,4,1,93.94,7,70.0,95,0,1,1,4,0,0,0,4,0,0,0,0,0,7,1,31,1,2,40.0,2,100.0,0,2,0,0,0,0,0,0.0,0,0,,0,0,0,Filip Ugrinić,Valencia,857482,2828
0,1,1,20,45.45,7,63.64,5,62.5,11,1,73.93,27,49.09,614,4,9,8,8,0,0,0,4,1,0,0,0,0,45,2,190,4,3,23.08,6,18.18,10,29,5,1,3,0,0,0.0,0,1,0.09,0,0,0,Valentin Rosier,Osasuna,842419,2820
0,4,0,13,39.39,39,61.9,2,66.67,6,0,88.06,52,54.17,1080,6,10,3,12,0,0,0,10,3,0,0,0,0,38,0,531,4,0,0.0,30,41.1,7,94,6,0,8,1,2,0.0,0,0,0.31,1,0,0,Natan,Real Betis,1015287,2816
0,1,0,27,67.5,18,66.67,3,75.0,19,0,84.95,45,67.16,1080,6,12,1,12,0,0,0,14,4,0,0,0,0,53,0,429,1,0,0.0,33,44.0,6,70,1,0,8,4,3,0.0,0,0,0.3,0,1,0,Martin Valjent,Mallorca,300522,2826
1,3,0,41,42.27,2,40.0,13,39.39,12,0,90.36,43,42.16,550,16,13,13,9,0,0,0,3,2,0,0,0,0,95,1,253,7,7,30.43,5,62.5,0,1,11,3,18,4,4,5.56,1,0,1.99,0,1,0,Franco Mastantuono,Real Madrid,1403559,2829
0,1,0,19,43.18,15,75.0,9,50.0,8,0,66.67,34,53.13,276,2,6,4,10,0,0,0,2,0,0,0,0,0,28,0,64,3,4,22.22,3,42.86,1,1,6,0,5,1,1,0.0,0,2,0.31,0,0,1,Coba da Costa,Getafe,1392054,2859
2,0,0,16,40.0,7,50.0,4,40.0,7,0,66.14,23,42.59,524,5,9,6,10,0,0,0,9,0,0,0,0,0,28,0,84,1,0,0.0,6,40.0,2,4,4,0,12,4,6,16.67,0,5,1.42,0,0,0,Pablo Durán,Celta Vigo,1398524,2821
0,4,0,14,53.85,11,84.62,0,0.0,10,0,90.0,25,64.1,295,4,10,1,5,0,0,0,5,0,0,0,0,0,11,0,144,0,0,0.0,11,50.0,0,26,0,0,3,0,0,0.0,0,0,0.1,0,0,0,Tanguy Nianzou,Sevilla,1003007,2833
0,2,0,22,36.67,5,50.0,7,46.67,8,2,78.17,27,38.57,711,7,14,11,12,0,0,0,8,2,0,0,0,0,66,3,265,10,3,25.0,19,52.78,8,10,5,1,10,3,4,0.0,1,1,0.68,0,0,0,Javier Guerra,Valencia,1122610,2828
0,4,0,53,47.32,3,16.67,18,40.0,27,1,84.05,56,43.08,1080,8,9,14,12,0,0,0,11,3,0,0,0,0,124,2,432,10,6,18.18,17,43.59,14,30,10,2,11,4,1,0.0,0,4,1.16,0,0,0,Andrei Rațiu,Rayo Vallecano,965031,2818
0,0,0,27,48.21,4,40.0,20,54.05,3,2,78.9,31,46.97,378,4,3,5,7,0,0,0,4,2,0,0,0,0,41,4,86,12,3,33.33,1,100.0,0,2,4,0,8,3,3,0.0,0,0,0.83,0,0,0,Jan Virgili,Mallorca,1939173,2826
0,0,0,20,60.61,1,20.0,1,100.0,14,0,81.9,21,55.26,586,5,9,0,9,0,0,0,11,2,0,0,0,0,37,0,190,2,2,66.67,10,41.67,3,13,4,0,2,1,0,0.0,1,0,0.02,0,0,0,Oriol Rey,Levante UD,859769,2849
1,0,0,27,42.86,24,48.98,14,53.85,1,2,70.59,51,45.54,546,12,10,12,10,0,0,0,4,2,0,0,0,0,42,2,96,8,0,0.0,2,66.67,0,8,2,4,16,6,2,6.25,0,3,1.63,0,0,0,Álvaro Rodriguez,Elche,1154587,2846
0,3,0,44,46.81,22,75.86,2,40.0,32,0,77.24,66,53.66,903,12,24,4,11,0,0,0,12,1,0,0,0,0,84,0,336,5,5,27.78,16,40.0,10,32,19,2,11,3,2,0.0,0,1,0.85,0,1,0,Jon Aramburu,Real Sociedad,1116388,2824
5,2,0,13,36.11,8,50.0,1,10.0,4,1,75.63,21,40.38,708,9,5,8,11,0,0,0,8,1,0,0,0,0,56,3,121,11,0,0.0,0,0.0,3,2,1,8,28,14,8,17.86,4,4,5.42,0,0,0,Ferran Torres,Barcelona,855833,2817
3,2,0,8,53.33,6,46.15,1,100.0,2,0,64.29,14,50.0,192,5,4,1,8,0,0,0,5,0,0,0,0,0,4,0,18,0,0,0.0,0,0.0,1,2,2,2,5,4,1,60.0,0,4,2.77,0,0,0,Cristhian Stuani,Girona FC,32048,24264
1,0,0,46,46.46,3,27.27,19,40.43,9,0,84.67,49,44.55,595,18,6,15,9,0,0,0,14,1,0,0,0,0,52,1,116,6,1,6.67,2,100.0,1,6,5,1,15,5,5,6.67,0,1,0.87,0,1,0,Joel Roca,Girona FC,1391616,24264
0,0,0,22,57.89,2,66.67,11,52.38,7,1,81.63,24,58.54,266,4,1,5,9,0,0,0,3,2,0,0,0,0,27,1,80,5,1,25.0,4,57.14,2,1,0,1,4,0,2,0.0,0,1,0.39,0,0,0,Chidera Ejuke,Sevilla,875890,2833
0,0,0,2,100.0,0,0.0,1,100.0,0,0,0.0,2,100.0,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Endrick,Real Madrid,1174937,2829
0,0,0,2,66.67,3,100.0,0,0.0,1,0,92.5,5,83.33,45,1,0,1,1,0,0,0,1,0,0,0,0,0,10,0,37,0,1,50.0,0,0.0,0,1,0,0,0,0,0,0.0,0,0,,0,0,0,Adama Boiro,Athletic Club,1398511,2825
0,0,0,2,50.0,0,0.0,1,100.0,1,0,100.0,2,50.0,13,0,0,2,1,0,0,0,1,0,0,0,0,0,6,0,9,0,0,0.0,2,100.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Adam Boayar,Elche,1518971,2846
0,0,0,0,0.0,0,0.0,0,0.0,0,0,85.71,0,0.0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0.0,1,100.0,0,2,0,0,0,0,0,0.0,0,0,,0,0,0,Omar Falah,Real Oviedo,2115056,2851
0,0,0,3,60.0,0,0.0,0,0.0,3,0,84.21,3,42.86,45,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,16,0,0,0.0,1,100.0,1,6,2,0,0,0,0,0.0,0,0,,0,0,0,Eray Cömert,Valencia,814023,2828
0,0,0,0,0.0,0,0.0,0,0.0,0,0,91.67,0,0.0,11,0,1,0,3,0,0,0,0,0,0,0,0,0,4,0,11,1,1,50.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Samu Becerra,Rayo Vallecano,2198232,2818
0,2,0,11,57.89,3,50.0,1,100.0,7,0,93.03,14,56.0,335,3,6,0,4,0,0,0,6,0,0,0,0,0,8,0,187,1,0,0.0,7,50.0,3,22,2,0,0,0,0,0.0,0,1,,0,1,0,Yoel Lago,Celta Vigo,1145100,2821
0,1,0,7,53.85,1,50.0,2,100.0,2,0,85.48,8,53.33,141,3,5,1,6,0,0,0,1,1,0,0,0,0,9,0,53,3,1,16.67,0,0.0,0,1,0,0,0,0,0,0.0,0,0,,0,0,0,Jose Salinas,Espanyol,1068891,2814
0,1,0,40,48.19,9,32.14,11,57.89,8,0,81.48,49,44.14,756,21,7,20,10,0,0,0,5,1,0,0,0,0,87,3,198,17,20,27.4,7,38.89,1,6,8,3,16,8,5,0.0,0,4,1.55,0,0,0,Álex Berenguer,Athletic Club,592012,2825
0,0,0,14,43.75,11,64.71,2,50.0,10,0,85.71,25,51.02,574,2,6,8,11,0,0,0,7,0,0,0,0,0,61,0,276,3,1,100.0,16,57.14,9,10,4,0,8,1,2,0.0,0,0,0.36,0,0,0,Thomas Partey,Villarreal,316148,2819
0,2,0,17,51.52,5,71.43,4,66.67,10,0,85.85,22,55.0,261,3,9,3,6,0,0,0,5,0,0,0,0,0,14,0,91,1,1,50.0,4,100.0,2,7,2,0,6,1,2,0.0,0,0,0.23,0,0,0,Beñat Turrientes,Real Sociedad,980410,2824
0,0,0,9,50.0,0,0.0,5,83.33,1,0,94.64,9,45.0,90,3,6,2,4,0,0,0,3,0,0,0,0,0,19,0,53,1,0,0.0,2,100.0,0,0,1,0,3,0,2,0.0,0,0,0.08,0,0,0,Nelson Deossa,Real Betis,1129401,2816
0,1,1,6,60.0,4,66.67,1,100.0,3,0,75.48,10,62.5,259,2,3,0,5,0,0,0,3,2,0,0,0,0,18,1,117,2,2,100.0,14,40.0,2,18,1,0,1,1,0,0.0,0,0,0.02,0,0,0,Alejandro Francés,Girona FC,1002347,24264
2,0,0,20,39.22,24,31.58,1,12.5,3,2,72.66,44,34.65,852,18,13,11,12,0,0,0,8,4,0,0,0,0,37,6,101,11,0,0.0,0,0.0,2,10,4,2,26,9,7,7.69,1,2,3.48,0,0,0,Roberto Fernández,Espanyol,1392592,2814
0,0,0,25,43.1,0,0.0,10,28.57,8,0,78.26,25,41.67,514,7,2,3,11,0,0,0,8,0,0,0,0,0,63,0,126,7,5,15.15,5,62.5,1,3,3,0,16,5,4,0.0,0,4,0.64,0,1,0,Bryan Zaragoza,Celta Vigo,1084730,2821
1,2,0,19,45.24,3,33.33,1,20.0,8,0,87.39,22,43.14,556,10,12,4,8,0,0,0,12,0,0,0,0,0,59,1,208,4,3,42.86,11,68.75,7,1,4,0,4,1,0,25.0,0,3,0.21,0,1,0,Djibril Sow,Sevilla,799054,2833
0,1,0,25,56.82,7,43.75,2,40.0,16,0,79.78,32,53.33,588,7,7,3,8,0,0,0,4,2,0,0,0,0,46,0,142,4,1,8.33,8,57.14,16,18,6,0,1,0,0,0.0,0,1,0.01,0,0,0,Kiko Femenía,Getafe,53739,2859
1,1,0,12,57.14,3,42.86,2,40.0,8,0,90.18,15,53.57,188,2,4,3,8,0,0,0,3,2,0,0,0,0,23,0,101,0,0,0.0,3,100.0,2,2,0,0,4,2,1,25.0,0,0,0.35,0,0,0,John Nwankwo,Elche,1094758,2846
0,0,0,12,41.38,1,33.33,1,33.33,5,1,93.22,13,40.63,398,6,11,1,8,0,0,0,4,1,0,0,0,0,80,0,344,5,0,0.0,6,50.0,4,3,4,0,6,0,5,0.0,0,0,0.26,0,0,0,Marc Casadó,Barcelona,1000483,2817
1,1,0,20,47.62,17,60.71,6,42.86,7,0,71.56,37,52.86,452,7,3,10,12,0,0,0,4,2,0,0,0,0,21,0,78,4,1,50.0,5,100.0,4,5,1,3,13,8,2,7.69,0,0,2.7,0,0,0,Raúl García de Haro,Osasuna,997280,2820
1,0,0,6,25.0,2,50.0,2,20.0,1,0,73.81,8,28.57,201,3,2,7,6,0,0,0,2,0,0,0,0,0,21,0,31,3,1,33.33,0,0.0,1,4,1,1,5,4,1,20.0,0,0,0.32,0,0,0,Alfon González,Sevilla,1468090,2833
0,2,0,11,57.89,13,48.15,0,0.0,9,0,83.49,24,52.17,540,2,7,0,6,0,0,0,5,1,0,0,0,0,8,0,177,0,0,0.0,7,23.33,5,42,2,0,5,3,0,0.0,0,2,0.11,0,0,0,Facundo Garcés,Deportivo Alavés,879875,2885
0,0,0,8,44.44,6,75.0,1,25.0,6,1,82.08,14,53.85,241,1,1,1,5,0,0,0,4,0,0,0,0,0,26,0,87,5,2,28.57,2,33.33,0,11,5,0,1,0,0,0.0,0,0,0.02,0,1,0,Andoni Gorosabel,Athletic Club,866810,2825
0,1,0,20,43.48,1,20.0,12,70.59,4,2,89.24,21,41.18,458,4,8,6,9,0,0,0,5,2,0,0,0,0,74,3,199,6,2,22.22,5,62.5,0,5,7,0,6,2,2,0.0,0,0,0.21,0,0,0,Martim Neto,Elche,1100646,2846
0,2,0,17,40.48,8,66.67,3,33.33,9,0,75.63,25,46.3,585,5,9,5,9,0,0,0,5,0,0,0,0,0,45,1,180,6,4,22.22,10,45.45,5,16,5,0,6,1,3,0.0,0,0,0.33,0,0,1,Youssef Enriquez Lekhedim,Deportivo Alavés,1403364,2885
1,4,0,20,48.78,4,36.36,7,41.18,1,0,82.41,24,46.15,279,12,7,4,9,0,0,0,2,0,0,0,0,0,36,0,89,4,2,18.18,3,60.0,0,1,0,0,5,1,3,20.0,0,1,0.31,0,0,0,Peque Fernández,Sevilla,997033,2833
0,2,0,28,68.29,7,58.33,6,60.0,12,1,91.64,35,66.04,592,10,4,4,8,0,0,0,10,1,0,0,0,0,106,1,307,10,4,44.44,2,40.0,2,8,2,0,2,0,1,0.0,0,2,0.1,0,0,1,Alejandro Balde,Barcelona,997035,2817
0,0,0,5,83.33,4,80.0,0,0.0,3,0,82.19,9,81.82,216,2,0,0,4,0,0,0,4,0,0,0,0,0,11,0,120,1,0,0.0,11,47.83,1,5,1,0,1,0,0,0.0,0,1,0.01,0,0,0,Marash Kumbulla,Mallorca,893642,2826
1,3,0,34,58.62,10,55.56,4,50.0,18,1,83.52,44,57.89,685,12,6,7,11,0,0,0,12,0,0,0,0,0,49,0,304,1,1,5.56,18,36.73,11,27,7,0,2,1,0,50.0,0,0,0.4,0,0,0,Arnau Martínez,Girona FC,1084081,24264
