goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
5,2,0,22,36.67,5,41.67,17,65.38,4,0,81.72,27,37.5,635,1,20,6,21,0,0,0,6,0,0,0,0,0,58,1,152,7,1,20.0,9,81.82,1,2,4,4,27,10,7,18.52,0,1,3.32,0,0,0,Wesley Saïd,RC Lens,227862,1648
0,0,0,34,53.97,3,30.0,17,62.96,2,1,78.1,37,50.68,504,15,5,5,10,0,0,0,10,0,0,0,0,0,26,3,82,6,5,26.32,1,25.0,3,3,9,2,11,6,1,0.0,0,2,1.22,0,0,0,Aïman Maurer,Clermont Foot,1146941,1680
1,1,0,61,54.46,6,37.5,21,55.26,32,4,93.33,67,52.34,1648,8,7,9,28,0,0,0,18,1,0,0,0,0,206,3,881,21,4,25.0,10,66.67,9,20,18,2,7,6,1,14.29,0,0,0.85,1,0,0,Juan Bernat,Paris Saint-Germain,96368,1644
0,3,0,43,63.24,9,56.25,11,68.75,25,1,80.77,52,61.9,651,8,12,6,14,0,0,0,13,3,0,0,0,0,65,2,231,4,4,21.05,6,26.09,9,21,2,1,3,2,0,0.0,0,2,0.2,0,0,0,Ronaël Pierre-Gabriel,RC Strasbourg,826293,1659
0,0,0,1,100.0,0,0.0,0,0.0,1,0,76.41,1,100.0,600,0,0,0,7,17,12,5,8,0,5,3,0,3,0,0,149,0,0,0.0,21,32.81,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rémy Riou,Olympique Lyonnais,13906,1649
5,0,0,51,46.36,64,48.12,10,34.48,9,3,65.57,115,47.33,1574,32,17,21,32,0,0,0,28,2,0,0,0,0,92,3,219,10,1,4.55,10,55.56,2,13,3,4,34,14,9,14.71,1,9,3.79,0,0,0,Ignatius Ganago,Nantes,890329,1647
0,4,0,69,56.1,36,65.45,6,66.67,44,1,82.24,105,58.99,1772,19,23,4,26,0,0,0,24,3,0,0,0,0,91,2,653,8,2,25.0,56,48.28,36,45,24,2,7,4,0,0.0,0,0,0.51,0,0,0,Lucas Perrin,RC Strasbourg,941077,1659
4,5,1,90,49.18,18,36.73,28,53.85,26,1,74.83,108,46.55,1642,36,20,30,27,0,0,0,27,1,0,0,0,0,110,2,321,20,12,30.77,26,57.78,9,19,19,6,38,16,7,10.53,0,13,4.15,0,0,1,Wahbi Khazri,Montpellier,51640,1642
0,6,0,66,55.0,16,42.11,7,41.18,46,1,89.27,82,51.9,1763,13,18,11,31,0,0,0,21,5,0,0,0,0,185,2,915,19,3,27.27,51,66.23,23,29,16,1,10,2,3,0.0,0,0,0.94,0,1,0,Pablo Rosario,Nice,804472,1661
7,0,0,64,41.29,13,16.46,25,49.02,15,3,84.36,77,32.91,1879,24,15,37,30,0,0,0,22,2,0,0,0,0,149,5,356,12,0,0.0,3,42.86,2,9,15,7,43,21,14,16.28,0,7,7.49,0,0,0,Arnaud Kalimuendo,Stade Rennais,954061,1658
1,0,0,2,15.38,0,0.0,1,16.67,0,1,81.61,2,15.38,205,1,4,2,4,0,0,0,6,1,0,0,0,0,32,0,71,8,2,22.22,4,66.67,0,1,0,1,5,2,1,20.0,0,0,0.16,0,0,0,Yusuf Yazıcı,Lille,827804,1643
0,3,1,62,54.39,16,69.57,14,70.0,36,1,87.62,78,56.93,1339,12,29,11,26,0,0,0,15,2,0,0,0,0,85,1,566,3,0,0.0,32,74.42,21,16,8,1,6,1,1,0.0,1,0,0.97,0,0,0,Lesley Ugochukwu,Stade Rennais,1048916,1658
0,0,0,6,54.55,2,66.67,1,50.0,4,0,81.82,8,57.14,86,1,2,0,2,0,0,0,1,0,0,0,0,0,4,0,27,0,0,0.0,4,57.14,1,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Soungoutou Magassa,AS Monaco,1170560,1653
0,0,0,6,66.67,3,75.0,1,100.0,4,0,92.86,9,69.23,125,1,2,0,2,0,0,0,2,1,0,0,0,0,1,0,52,0,0,0.0,2,100.0,2,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Denys Bain,Auxerre,152263,1646
5,3,1,148,48.68,45,39.82,46,49.46,45,4,69.95,193,46.28,2013,57,37,40,33,0,0,0,28,4,0,0,0,0,109,6,256,25,5,33.33,20,66.67,20,13,35,3,39,14,5,12.82,1,5,4.54,0,0,0,Nuno Da Costa,Auxerre,209374,1646
2,3,0,112,45.53,57,48.72,11,57.89,80,0,81.09,169,46.56,3403,22,50,16,38,0,0,0,54,7,0,0,0,0,198,0,1231,5,2,14.29,133,59.11,67,47,60,1,26,8,9,7.69,0,0,1.87,0,0,0,Birama Touré,Auxerre,246507,1646
0,3,0,51,54.26,12,52.17,12,52.17,28,2,70.0,63,53.85,1077,12,15,5,17,0,0,0,18,1,0,0,0,0,69,4,259,9,13,19.7,5,16.13,16,8,13,1,6,4,0,0.0,0,0,0.43,0,0,0,Thomas Delaine,RC Strasbourg,153218,1659
3,3,0,89,44.95,17,28.81,22,45.83,39,3,80.31,106,41.25,2186,29,36,25,32,0,0,0,30,1,0,0,0,0,185,7,522,20,7,12.07,7,43.75,21,16,26,2,35,13,6,8.57,1,4,4.69,0,0,0,Elbasan Rashani,Clermont Foot,113409,1680
10,4,0,121,43.37,12,27.91,42,42.42,33,5,76.7,133,41.3,2478,46,41,36,37,0,0,0,37,8,0,0,0,0,221,5,553,22,5,17.24,6,28.57,22,20,31,15,83,32,22,12.05,2,20,11.72,0,0,0,Zakaria Aboukhlal,Toulouse,856737,1681
0,2,0,62,54.39,13,39.39,20,60.61,24,2,85.07,75,51.02,1756,18,17,10,29,0,0,0,16,2,0,0,0,0,226,2,735,16,12,23.53,27,48.21,23,15,13,4,30,11,8,0.0,1,4,2.51,0,0,0,Timothy Weah,Lille,855810,1643
2,4,0,23,56.1,45,70.31,0,0.0,8,0,87.6,68,64.76,1979,16,12,0,24,0,0,0,39,1,0,0,0,0,46,0,1031,1,0,0.0,89,55.63,22,77,8,0,8,4,1,25.0,1,0,1.57,0,1,0,Miha Blažič,Angers,96552,1684
1,5,1,136,44.44,17,40.48,20,47.62,55,2,86.47,153,43.97,2748,61,47,44,34,0,0,0,47,3,0,0,0,0,332,6,1675,32,7,23.33,149,63.68,26,20,59,0,14,2,5,7.14,0,1,0.83,0,0,1,Jordan Ferri,Montpellier,123229,1642
0,3,0,35,54.69,31,54.39,4,66.67,24,0,81.67,66,54.55,1650,7,18,4,23,0,0,0,28,1,0,0,0,0,51,0,606,1,0,0.0,35,35.35,34,86,5,0,6,0,1,0.0,0,0,0.57,0,0,0,Maxime Estève,Montpellier,1117223,1642
5,0,0,108,49.77,13,52.0,25,43.86,52,5,69.7,121,50.0,1933,31,32,22,33,0,0,0,35,2,0,0,0,0,82,5,329,23,22,27.16,16,27.12,20,17,23,2,34,13,10,14.71,0,2,3.34,0,0,0,Faitout Maouassa,Montpellier,801287,1642
0,2,1,29,54.72,4,57.14,6,46.15,18,0,85.32,33,55.0,457,5,7,1,7,0,0,0,3,2,0,0,0,0,35,1,186,2,1,7.14,7,43.75,5,15,9,0,4,1,2,0.0,0,0,0.19,0,0,0,Igor Silva,Lorient,831246,1656
0,2,0,11,57.89,12,63.16,1,50.0,8,0,86.97,23,60.53,335,2,8,1,7,0,0,0,5,1,0,0,0,0,24,0,207,0,0,0.0,19,70.37,5,11,0,0,2,0,2,0.0,0,0,0.13,0,0,0,Damien Da Silva,Olympique Lyonnais,74083,1649
5,3,0,84,44.44,11,22.0,34,40.0,18,4,73.91,95,39.75,2358,32,11,36,34,0,0,0,35,3,0,0,0,0,189,4,422,42,34,24.29,10,41.67,11,1,8,4,33,10,11,15.15,1,4,4.58,0,0,0,Moses Simon,Nantes,330051,1647
2,2,0,56,43.75,21,42.86,9,40.91,20,1,71.26,77,43.5,1269,27,23,18,24,0,0,0,24,1,0,0,0,0,87,2,248,14,6,17.65,16,48.48,14,11,18,2,21,9,3,9.52,0,1,1.4,0,0,0,Mathias Pereira Lage,Stade Brestois,831400,1715
0,0,0,14,53.85,1,50.0,6,66.67,2,0,82.98,15,53.57,214,6,5,3,4,0,0,0,3,0,0,0,0,0,36,0,78,1,1,33.33,2,66.67,0,0,1,0,3,1,0,0.0,1,0,0.28,0,0,0,Calvin Stengs,Nice,857480,1661
2,3,0,143,55.43,20,39.22,11,42.31,82,0,85.45,163,52.75,2662,50,33,26,38,0,0,0,41,2,0,0,0,0,206,1,1028,10,2,18.18,53,56.99,51,17,43,0,10,3,3,20.0,1,0,1.27,1,2,0,Haris Belkebla,Stade Brestois,580642,1715
4,4,0,60,48.0,45,43.27,6,46.15,13,3,75.29,105,45.85,1453,41,16,31,34,0,0,0,25,1,0,0,0,0,96,2,320,15,0,0.0,17,89.47,8,12,13,1,30,13,7,13.33,0,7,5.45,0,0,0,Komnen Andrić,Clermont Foot,314138,1680
1,2,0,33,33.67,7,50.0,8,44.44,15,3,70.85,40,35.71,724,10,20,11,18,0,0,0,9,0,0,0,0,0,67,2,158,10,7,22.58,5,41.67,6,3,28,3,22,8,8,4.55,0,4,1.86,0,0,0,Takumi Minamino,AS Monaco,155818,1653
1,1,0,19,41.3,3,27.27,4,44.44,12,1,78.57,22,38.6,664,3,4,1,18,0,0,0,6,0,0,0,0,0,42,1,187,9,5,20.83,10,55.56,22,10,17,1,8,2,2,12.5,1,1,1.08,0,0,0,Mehdi Zeffane,Clermont Foot,217770,1680
2,0,0,58,43.94,7,23.33,18,52.94,31,2,81.89,65,40.12,1154,9,15,20,26,0,0,0,10,2,0,0,0,0,164,4,425,18,1,11.11,19,57.58,13,3,25,3,26,10,6,7.69,0,0,3.7,0,0,0,Kamory Doumbia,Stade de Reims,1156353,1682
1,1,0,94,58.02,5,22.73,46,61.33,21,0,88.86,99,53.8,1262,27,12,17,22,0,0,0,30,1,0,0,0,0,225,4,622,18,3,17.65,38,76.0,15,4,12,2,26,8,10,3.85,0,1,2.49,0,1,0,Azzedine Ounahi,Olympique de Marseille,991421,1641
3,1,0,98,47.12,14,38.89,59,65.56,17,1,75.69,112,45.9,1397,22,18,42,37,0,0,0,24,1,0,0,0,0,120,2,302,26,11,36.67,26,60.47,10,8,22,1,27,10,8,11.11,0,4,2.98,0,0,1,Gaëtan Perrin,Auxerre,827506,1646
0,0,0,65,44.52,13,50.0,9,50.0,35,1,82.93,78,45.35,1983,22,27,20,24,0,0,0,19,6,0,0,0,0,241,3,826,23,12,21.05,42,62.69,33,22,29,1,2,1,1,0.0,0,3,0.15,0,2,0,Thomas Foket,Stade de Reims,245615,1682
1,2,0,91,52.6,7,28.0,23,67.65,42,2,84.7,98,49.49,1693,26,17,16,32,0,0,0,28,3,0,0,0,0,150,0,620,12,7,35.0,51,61.45,25,12,39,1,17,6,4,5.88,0,0,0.85,0,0,0,Hugo Magnetti,Stade Brestois,861324,1715
1,1,0,42,47.19,3,33.33,15,45.45,17,0,86.9,45,45.92,443,10,8,12,9,0,0,0,7,0,0,0,0,0,69,1,146,7,0,0.0,1,100.0,1,0,9,1,10,5,1,10.0,0,0,1.14,0,0,0,Jeffinho,Olympique Lyonnais,1016948,1649
0,3,0,49,53.26,3,37.5,11,47.83,32,0,84.97,52,52.0,957,6,14,10,21,0,0,0,12,1,0,0,0,0,107,0,311,12,9,25.71,8,40.0,17,17,7,0,5,0,3,0.0,1,1,0.35,0,0,0,Colin Dagba,RC Strasbourg,941300,1659
0,1,0,33,57.89,3,33.33,10,66.67,16,0,88.05,36,54.55,667,7,7,6,11,0,0,0,7,2,0,0,0,0,66,0,258,5,0,0.0,5,71.43,8,9,6,0,2,1,0,0.0,0,0,0.27,0,0,0,Warren Kamanzi,Toulouse,1048366,1681
0,2,0,25,51.02,11,52.38,1,50.0,10,0,86.31,36,51.43,1068,14,13,1,16,0,0,0,13,1,0,0,0,0,18,0,372,3,0,0.0,28,58.33,20,47,9,0,3,0,2,0.0,0,0,0.11,0,0,0,Christophe Herelle,Stade Brestois,225092,1715
0,1,0,42,46.15,6,46.15,22,62.86,11,1,87.78,48,46.15,566,9,9,22,20,0,0,0,11,2,0,0,0,0,130,2,388,11,2,15.38,11,64.71,8,1,5,0,14,7,1,0.0,0,0,1.08,0,0,1,Jeff Reine-Adélaïde,Troyes,794269,1652
0,1,1,54,59.34,3,17.65,8,66.67,30,2,84.8,57,52.78,716,16,17,7,24,0,0,0,15,0,0,0,0,0,51,2,279,12,3,30.0,11,50.0,9,4,9,1,8,3,1,0.0,1,0,0.51,0,0,0,Khalil Fayad,Montpellier,1387157,1642
0,1,0,39,41.49,5,38.46,14,37.84,18,1,78.66,44,41.12,916,7,10,11,28,0,0,0,11,4,0,0,0,0,81,5,188,19,14,23.73,4,30.77,6,7,12,3,25,12,3,0.0,0,3,2.17,0,0,0,Mitchell van Bergen,Stade de Reims,827662,1682
3,4,1,71,45.22,26,59.09,14,50.0,34,1,76.11,97,48.26,1312,23,39,15,30,0,0,0,20,2,0,0,0,0,125,2,446,9,1,20.0,29,51.79,24,13,19,1,21,8,4,14.29,0,1,1.17,0,0,0,Jean-Eudes Aholou,RC Strasbourg,156004,1659
2,1,0,60,37.04,3,8.82,19,40.43,27,0,84.44,63,32.14,1889,14,21,24,35,0,0,0,31,4,0,0,0,0,211,3,559,29,18,18.18,54,66.67,6,9,30,2,38,10,5,5.26,4,2,3.94,0,0,0,Gauthier Hein,Auxerre,842391,1646
2,3,0,57,51.35,47,61.84,7,63.64,32,0,81.61,104,55.61,1616,18,29,7,22,0,0,0,33,7,0,0,0,0,33,0,506,2,0,0.0,25,35.21,33,73,18,2,22,9,2,9.09,0,1,2.79,0,0,0,Jackson Porozo,Troyes,978518,1652
1,0,0,20,43.48,4,40.0,3,27.27,13,0,76.64,24,42.86,219,4,7,3,7,0,0,0,4,1,0,0,0,0,37,2,82,3,2,28.57,2,40.0,4,0,8,1,6,2,0,16.67,0,0,1.22,0,0,0,Edan Diop,AS Monaco,1390575,1653
0,0,0,17,68.0,2,25.0,2,100.0,8,1,81.45,19,57.58,298,7,3,0,6,0,0,0,5,2,0,0,0,0,26,1,101,1,5,38.46,2,20.0,7,5,5,0,1,0,1,0.0,1,0,0.03,0,0,0,Jere Uronen,Stade Brestois,138463,1715
0,0,0,19,63.33,12,60.0,3,100.0,11,0,90.97,31,62.0,787,5,5,1,13,0,0,0,11,1,0,0,0,0,13,0,514,1,0,0.0,33,53.23,18,26,5,0,2,0,1,0.0,0,0,0.11,1,0,0,Leny Yoro,Lille,1153315,1643
0,2,0,41,51.25,9,40.91,5,45.45,23,0,84.64,50,49.02,1952,13,6,8,27,0,0,0,31,5,0,0,0,0,208,1,1003,10,1,20.0,80,61.07,19,21,20,0,4,0,1,0.0,0,0,0.09,0,0,0,Mathieu Coutadeur,Ajaccio,16655,1660
0,0,0,9,75.0,1,25.0,4,80.0,3,0,76.0,10,62.5,75,2,0,2,5,0,0,0,1,0,0,0,0,0,10,0,19,3,0,0.0,1,50.0,1,0,0,0,3,0,1,0.0,0,0,0.07,0,0,0,Stredair Appuah,Nantes,1405932,1647
0,4,0,53,66.25,4,23.53,8,66.67,28,0,78.87,57,58.76,922,17,15,4,13,0,0,0,11,4,0,0,0,0,32,0,265,1,2,7.41,33,50.0,12,28,5,0,1,1,0,0.0,0,0,0.04,0,1,0,Youssouf Koné,Ajaccio,333243,1660
0,0,0,4,80.0,0,0.0,0,0.0,4,0,85.19,4,80.0,63,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,23,0,0,0.0,0,0.0,1,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rudy Kohon,Troyes,1133521,1652
0,0,0,4,66.67,0,0.0,1,100.0,3,0,84.38,4,57.14,57,0,0,1,7,0,0,0,2,0,0,0,0,0,6,0,27,1,0,0.0,2,66.67,1,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Baiye,Clermont Foot,861975,1680
0,7,0,83,47.43,24,61.54,11,42.31,53,0,76.24,107,50.0,1189,19,37,14,27,0,0,0,17,2,0,0,0,0,82,1,385,12,2,20.0,27,55.1,14,8,26,0,18,6,7,0.0,0,1,1.1,0,0,1,Leo Leroy,Montpellier,976001,1642
4,1,0,17,29.82,13,44.83,10,76.92,3,1,63.78,30,34.88,678,4,13,13,27,0,0,0,8,0,0,0,0,0,42,1,81,12,0,0.0,3,100.0,0,1,12,4,22,11,6,18.18,0,6,3.23,0,0,0,Mohamed Bayo,Lille,909318,1643
1,3,1,44,55.7,24,47.06,2,66.67,32,0,83.1,68,52.31,1760,10,25,2,22,0,0,0,31,4,0,0,0,0,29,0,649,1,0,0.0,55,49.11,27,95,9,2,8,4,0,12.5,0,0,1.3,1,0,0,Julian Jeanvier,Auxerre,250477,1646
0,0,0,4,100.0,5,100.0,1,100.0,0,0,71.48,9,100.0,1813,3,0,0,21,70,46,24,26,3,18,2,2,2,8,0,381,0,0,0.0,110,42.31,2,8,0,0,0,0,0,0.0,0,0,0.0,3,0,0,Yvon Mvogo,Lorient,149656,1656
0,2,0,37,58.73,29,61.7,4,50.0,19,1,85.1,66,60.0,1600,14,10,0,20,0,0,0,27,6,0,0,0,0,58,0,611,3,2,40.0,73,58.87,25,74,15,1,9,3,1,0.0,1,1,0.66,1,2,0,Adil Rami,Troyes,24057,1652
0,2,0,47,61.84,9,64.29,11,55.0,19,1,76.62,56,62.22,874,17,10,7,15,0,0,0,14,0,0,0,0,0,79,2,236,8,3,15.79,12,41.38,8,16,4,0,5,0,3,0.0,0,2,0.11,0,0,0,Eduard Sobol,RC Strasbourg,186017,1659
1,0,0,18,50.0,1,20.0,8,44.44,7,0,75.56,19,46.34,263,3,3,5,9,0,0,0,3,0,0,0,0,0,17,0,34,3,1,10.0,1,50.0,1,0,0,0,6,3,1,16.67,0,3,0.44,0,0,0,Jodel Dossou,Clermont Foot,333165,1680
2,3,0,62,66.67,21,46.67,5,38.46,38,1,73.37,83,60.14,1275,19,8,4,17,0,0,0,27,2,0,0,0,0,62,1,361,7,4,28.57,24,36.92,21,34,12,2,7,4,0,28.57,0,3,1.32,1,0,0,Nicolas Cozza,Montpellier,886286,1642
0,0,0,13,81.25,1,33.33,4,66.67,6,0,80.39,14,73.68,95,3,0,0,9,0,0,0,2,0,0,0,0,0,10,1,41,1,0,0.0,2,40.0,2,3,1,0,2,1,0,0.0,0,0,0.06,0,0,0,Ismaël Boura,RC Lens,1047364,1648
1,1,0,75,51.72,3,30.0,23,50.0,33,0,81.56,78,50.32,1026,19,24,13,22,0,0,0,9,2,0,0,0,0,144,1,345,13,11,22.92,10,41.67,12,19,11,0,8,3,2,12.5,1,2,0.85,0,1,0,Issa Kaboré,Olympique de Marseille,1006189,1641
1,3,0,81,53.64,18,50.0,17,53.13,46,3,81.39,99,52.94,2579,19,26,13,35,0,0,0,43,2,0,0,0,0,166,1,831,19,7,19.44,38,38.78,33,67,19,0,6,2,1,16.67,0,5,0.79,0,1,0,Falaye Sacko,Montpellier,796372,1642
1,1,0,32,59.26,38,61.29,1,100.0,21,0,79.62,70,60.34,1315,13,13,3,18,0,0,0,28,2,0,0,0,0,29,0,547,1,0,0.0,69,46.94,19,64,6,0,4,2,0,25.0,0,2,0.36,2,0,0,Achraf Dari,Stade Brestois,964795,1715
0,1,0,49,56.32,13,68.42,10,47.62,22,0,82.48,62,58.49,1090,18,12,9,26,0,0,0,20,3,0,0,0,0,81,2,372,11,10,28.57,24,48.0,15,6,6,0,18,2,6,0.0,0,0,0.56,0,1,0,Youssouf M'Changama,Auxerre,197550,1646
1,1,0,38,47.5,53,53.0,13,50.0,3,0,57.32,91,50.56,696,22,18,11,17,0,0,0,9,2,0,0,0,0,43,1,90,5,0,0.0,1,33.33,2,8,1,3,20,7,4,5.0,0,2,1.84,0,0,0,Bevic Moussiti Oko,Ajaccio,806520,1660
10,1,0,73,36.5,61,45.52,22,35.48,15,3,72.8,134,40.12,2090,36,33,34,32,0,0,0,26,3,0,0,0,0,100,3,257,17,7,21.21,3,50.0,11,26,24,12,55,23,8,18.18,4,10,8.47,0,0,0,Jérémy Le Douaron,Stade Brestois,1047296,1715
4,1,1,74,42.53,10,30.3,32,46.38,24,2,75.42,84,40.58,1286,18,20,32,26,0,0,0,24,0,0,0,0,0,77,1,227,13,3,30.0,7,53.85,4,10,14,2,37,16,8,10.81,1,3,4.31,0,0,0,Stephy Mavididi,Montpellier,605338,1642
2,1,0,24,40.0,8,57.14,2,40.0,6,0,82.39,32,43.24,432,16,16,15,10,0,0,0,3,2,0,0,0,0,63,0,145,4,0,0.0,3,50.0,2,4,2,1,9,6,1,22.22,0,1,0.83,0,0,0,Gerson,Olympique de Marseille,611876,1641
0,1,0,1,50.0,1,100.0,0,0.0,0,0,62.16,2,66.67,407,1,1,0,5,15,10,4,10,1,3,0,1,0,2,0,69,0,0,0.0,21,34.43,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bingourou Kamara,Montpellier,583312,1642
2,0,0,28,50.0,5,27.78,5,45.45,15,0,72.64,33,44.59,470,8,7,8,14,0,0,0,7,1,0,0,0,0,34,0,77,3,0,0.0,2,66.67,2,6,8,5,25,9,2,8.0,0,4,3.98,0,0,0,Vitinha,Olympique de Marseille,1093695,1641
0,3,0,58,58.59,12,63.16,18,66.67,19,0,83.67,70,59.32,841,21,17,7,18,0,0,0,14,2,0,0,0,0,74,1,287,11,8,24.24,11,39.29,10,15,10,1,7,1,3,0.0,0,3,0.46,0,0,0,Gabriel Gudmundsson,Lille,834308,1643
0,7,0,136,49.64,5,27.78,45,61.64,55,2,80.0,141,48.29,2460,36,29,39,31,0,0,0,38,8,0,0,0,0,232,3,832,15,0,0.0,70,58.33,19,30,44,1,37,9,16,0.0,1,1,2.34,0,0,0,Vincent Marchetti,Ajaccio,795508,1660
0,2,0,31,44.93,3,42.86,8,50.0,16,0,81.23,34,44.74,554,7,11,8,14,0,0,0,8,1,0,0,0,0,46,0,225,3,3,17.65,19,63.33,12,6,11,1,9,4,2,0.0,0,0,0.49,0,0,0,Alexis Beka Beka,Nice,1001456,1661
4,5,0,96,45.07,8,33.33,19,43.18,40,1,81.01,104,43.88,1828,37,40,18,30,0,0,0,22,7,0,0,0,0,184,2,512,17,0,0.0,23,67.65,14,10,36,4,23,8,6,17.39,0,1,2.62,0,0,0,Brecht Dejaegere,Toulouse,122859,1681
0,8,0,95,45.89,21,31.34,16,59.26,64,2,86.54,116,42.34,2397,15,33,19,35,0,0,0,38,1,0,0,0,0,247,1,1048,18,2,22.22,57,58.76,24,15,50,0,22,5,7,0.0,1,0,1.74,0,0,0,Samuel Moutoussamy,Nantes,892624,1647
6,6,1,148,42.05,23,42.59,54,42.19,56,0,79.12,171,42.12,2348,38,37,67,31,0,0,0,25,6,0,0,0,0,349,4,811,24,17,17.71,38,49.35,15,21,27,3,65,17,23,9.23,2,6,4.48,0,0,0,Nuno Tavares,Olympique de Marseille,944973,1641
1,1,0,39,48.15,16,69.57,2,12.5,25,2,79.76,55,52.88,1318,12,12,6,19,0,0,0,22,4,0,0,0,0,109,4,469,14,9,24.32,26,49.06,6,21,10,1,4,3,0,25.0,0,4,0.58,0,0,0,Abdu Conté,Troyes,851276,1652
3,2,0,82,46.07,28,50.0,37,52.86,24,2,70.96,110,47.01,1281,21,31,31,30,0,0,0,19,2,0,0,0,0,70,2,193,13,3,9.68,7,46.67,9,5,6,5,22,13,5,13.64,0,6,2.59,0,0,0,Evann Guessand,Nantes,930245,1647
0,0,0,11,47.83,6,46.15,0,0.0,10,1,82.3,17,47.22,585,1,3,3,7,0,0,0,13,1,0,0,0,0,32,1,279,1,0,0.0,29,59.18,8,35,5,0,1,0,0,0.0,0,0,0.08,1,0,0,Alexandre Coeff,Auxerre,73057,1646
0,2,0,38,36.19,31,81.58,5,38.46,24,1,79.0,69,48.25,1761,9,25,8,22,0,0,0,11,3,0,0,0,0,201,3,696,12,12,25.0,32,42.11,20,36,26,0,0,0,0,0.0,0,3,0.03,1,0,0,Thibault De Smet,Stade de Reims,844744,1682
0,0,0,4,50.0,0,0.0,1,50.0,3,0,84.62,4,40.0,93,0,2,0,9,0,0,0,0,0,0,0,0,0,9,0,66,1,0,0.0,6,60.0,2,4,1,0,1,1,0,0.0,0,0,0.05,0,0,0,Lohann Doucet,Nantes,1170523,1647
1,4,0,103,42.92,16,47.06,21,50.0,58,2,89.9,119,43.43,1934,24,35,28,31,0,0,0,24,1,0,0,0,0,270,5,1157,10,1,11.11,55,82.09,28,16,54,0,19,1,10,5.26,0,0,0.87,2,1,0,Johann Lepenant,Olympique Lyonnais,963299,1649
5,0,0,67,40.61,43,40.57,21,45.65,22,1,76.29,110,40.59,1833,24,32,30,34,0,0,0,39,5,0,0,0,0,107,4,267,16,2,12.5,5,55.56,4,18,12,8,39,10,5,12.82,2,12,4.81,0,0,0,Abdallah Sima,Angers,1029018,1684
1,2,0,66,52.8,8,50.0,18,46.15,30,0,79.88,74,52.48,1317,18,22,6,21,0,0,0,20,3,0,0,0,0,93,0,401,2,3,30.0,15,34.09,26,15,12,0,11,3,3,9.09,0,1,0.73,0,0,0,Noah Fadiga,Stade Brestois,960437,1715
1,2,0,42,45.65,17,34.0,7,46.67,24,0,75.0,59,41.55,662,11,19,11,26,0,0,0,7,0,0,0,0,0,52,1,156,10,9,37.5,9,56.25,14,3,12,1,7,1,1,14.29,0,3,1.12,0,0,0,Marcus Coco,Nantes,785418,1647
0,7,0,62,52.54,63,67.02,1,50.0,50,0,86.76,125,58.96,3097,11,42,3,36,0,0,0,66,7,0,0,0,0,61,0,1245,4,0,0.0,77,49.04,59,127,10,1,11,4,1,0.0,0,0,1.12,1,0,0,Cédric Hountondji,Angers,342911,1684
0,0,0,22,47.83,2,33.33,13,72.22,8,0,80.36,24,46.15,224,1,2,4,13,0,0,0,3,0,0,0,0,0,32,0,90,6,3,37.5,4,57.14,2,0,13,0,6,2,2,0.0,0,2,0.26,0,0,0,Ibrahim Salah,Stade Rennais,1386639,1658
0,5,1,85,45.7,16,69.57,16,51.61,45,1,85.52,101,48.33,1401,25,31,17,29,0,0,0,10,6,0,0,0,0,196,2,626,15,0,0.0,62,80.52,22,17,39,0,18,4,9,0.0,0,0,0.92,0,0,0,Dion Lopy,Stade de Reims,982327,1682
0,0,0,18,46.15,5,45.45,7,53.85,2,1,64.44,23,46.0,140,9,8,6,12,0,0,0,1,0,0,0,0,0,14,1,29,5,0,0.0,0,0.0,1,0,1,0,7,1,4,0.0,0,0,0.74,0,0,0,Siriné Doucouré,Lorient,1049527,1656
0,0,0,10,55.56,4,44.44,2,66.67,6,0,79.85,14,51.85,213,2,2,0,9,0,0,0,3,1,0,0,0,0,38,0,107,3,4,50.0,10,50.0,2,3,5,0,4,0,2,0.0,0,1,0.15,0,0,0,Qazim Laci,Ajaccio,284395,1660
0,1,0,1,33.33,0,0.0,0,0.0,1,0,100.0,1,16.67,31,0,2,0,3,0,0,0,0,0,0,0,0,0,4,1,6,1,1,50.0,0,0.0,0,0,0,0,1,0,1,0.0,0,0,0.05,0,0,0,Ousmane Camara,Auxerre,1393974,1646
