goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
2,5,1,36,52.17,45,60.0,2,66.67,20,1,81.84,81,56.25,1505,14,22,2,26,0,0,0,19,6,0,0,0,0,30,2,631,5,0,0.0,40,38.46,28,75,10,1,11,4,0,18.18,1,2,,0,0,0,Felipe,Atlético Madrid,242211,2836
7,2,1,82,47.4,42,37.17,13,52.0,25,1,71.43,124,43.36,1869,45,30,32,31,0,0,0,23,5,0,0,0,0,115,0,270,14,1,8.33,5,38.46,4,16,23,2,33,16,5,21.21,1,7,,0,1,0,Hugo Duro,Valencia,909119,2828
2,2,0,93,58.13,3,15.79,27,58.7,36,3,78.68,96,53.63,1203,30,14,17,31,0,0,0,23,2,0,0,0,0,85,5,299,18,16,21.62,11,45.83,10,16,18,1,12,5,4,16.67,0,4,,0,0,0,Josan,Elche,808955,2846
0,1,0,2,50.0,1,100.0,0,0.0,1,0,77.78,3,60.0,21,1,1,0,3,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0.0,1,50.0,0,1,1,0,0,0,0,0.0,0,0,,0,0,0,Álvaro Vadillo,Espanyol,138381,2814
3,4,0,96,50.79,7,28.0,67,53.17,13,3,75.23,103,48.13,1337,16,11,20,27,0,0,0,13,1,0,0,0,0,152,6,331,29,2,12.5,10,50.0,5,4,3,5,32,7,9,9.38,2,12,,0,0,0,Samuel Chukwueze,Villarreal,822470,2819
3,7,0,181,45.94,40,40.4,60,60.0,53,3,78.56,221,44.83,2838,69,65,81,36,0,0,0,37,6,0,0,0,0,274,5,696,43,12,21.82,29,50.0,20,19,31,1,42,10,18,7.14,0,3,,0,0,0,Dani Rodríguez,Mallorca,349526,2826
2,1,0,57,42.54,6,26.09,14,36.84,27,1,81.21,63,40.13,1033,16,15,19,17,0,0,0,15,1,0,0,0,0,111,2,255,17,8,19.05,9,45.0,6,8,19,0,17,8,5,11.76,0,0,,0,0,0,Alex Collado,Granada,859767,33779
1,9,0,40,54.05,29,60.42,3,75.0,31,0,77.03,69,56.56,1437,6,22,1,17,0,0,0,25,2,0,0,0,0,27,0,332,4,0,0.0,31,41.33,15,61,10,1,3,2,0,33.33,0,1,,0,0,0,Varazdat Haroyan,Cádiz,67608,4488
1,0,0,41,51.25,0,0.0,16,61.54,10,2,82.88,41,46.59,886,15,2,11,21,0,0,0,10,4,0,0,0,0,138,3,334,17,1,10.0,12,70.59,3,4,17,2,15,7,2,6.67,2,1,,0,0,0,Rodri Sánchez,Real Betis,1031421,2816
5,2,0,59,37.82,76,41.08,13,37.14,11,1,67.56,135,39.59,1857,36,23,37,33,0,0,0,29,1,0,0,0,0,144,2,329,21,6,28.57,16,59.26,3,11,20,5,53,20,10,9.43,1,9,,0,0,0,Kike García,Osasuna,84972,2820
0,2,0,51,51.52,17,42.5,7,63.64,42,1,78.94,68,48.92,984,2,18,10,22,0,0,0,15,0,0,0,0,0,66,0,341,9,0,0.0,21,61.76,21,11,18,0,3,1,1,0.0,1,0,,0,1,0,Florentino Luís,Getafe,855845,2859
0,11,0,32,52.46,28,54.9,0,0.0,19,0,84.16,60,53.57,1395,14,23,0,19,0,0,0,12,2,0,0,0,0,28,0,595,0,0,0.0,66,48.53,13,58,8,0,3,0,0,0.0,0,0,,1,0,0,Gonzalo Verdú,Elche,150910,2846
1,7,0,30,49.18,10,58.82,3,37.5,15,2,78.42,40,51.28,1068,12,9,5,18,0,0,0,8,3,0,0,0,0,108,3,436,11,7,21.21,18,30.51,10,16,12,0,5,1,0,20.0,0,4,,0,0,0,Gonzalo Montiel,Sevilla,822933,2833
2,9,0,97,45.75,100,69.44,26,61.9,49,0,72.89,197,55.34,2317,22,50,25,32,0,0,0,38,5,0,0,0,0,101,1,605,9,1,25.0,51,46.36,37,68,28,1,33,8,6,6.06,1,1,,0,1,0,Mamadou Loum,Deportivo Alavés,796059,2885
1,2,0,3,23.08,7,53.85,1,25.0,2,0,72.88,10,38.46,283,0,3,2,5,0,0,0,3,0,0,0,0,0,16,0,43,2,2,66.67,1,33.33,2,0,3,2,15,6,2,6.67,1,1,,0,0,0,Gareth Bale,Real Madrid,15354,2829
2,6,0,84,51.53,5,27.78,34,79.07,31,1,90.04,89,49.17,1124,19,37,19,27,0,0,0,9,1,0,0,0,0,201,1,606,13,2,28.57,12,63.16,6,12,16,1,17,4,6,11.76,0,1,,0,0,0,Nico González,Barcelona,954056,2817
8,5,0,85,45.95,32,42.67,16,48.48,20,3,72.39,117,45.0,1656,50,17,33,32,0,0,0,24,0,0,0,0,0,97,2,354,12,4,30.77,14,37.84,5,19,36,4,29,14,6,27.59,1,9,,0,0,0,Pere Milla,Elche,175185,2846
1,1,0,15,65.22,6,33.33,3,75.0,9,0,75.82,21,51.22,370,3,3,3,9,0,0,0,9,0,0,0,0,0,34,1,116,6,1,10.0,5,33.33,4,13,2,0,3,1,0,33.33,0,0,,0,0,0,Giovanni González,Mallorca,590404,2826
1,10,1,124,54.63,23,40.35,22,40.74,45,2,76.32,147,51.76,3148,57,42,20,35,0,0,0,44,4,0,0,0,0,309,4,957,44,36,32.43,75,39.06,39,56,12,0,15,3,6,6.67,0,4,,0,0,0,Iván Balliu,Rayo Vallecano,152446,2818
0,7,0,89,52.35,6,20.0,13,48.15,52,2,85.28,95,47.5,1696,24,36,12,22,0,0,0,20,1,0,0,0,0,111,5,475,16,8,21.05,20,43.48,19,22,21,0,6,1,1,0.0,0,2,,0,2,0,Óscar Gil,Espanyol,959820,2814
2,2,0,39,39.39,11,44.0,13,59.09,15,2,82.76,50,40.32,1281,11,22,18,29,0,0,0,12,2,0,0,0,0,187,3,461,21,11,33.33,20,62.5,6,5,12,3,13,5,5,15.38,0,1,,0,0,2,Moi Gómez,Villarreal,149370,2819
2,1,0,19,51.35,12,46.15,10,55.56,5,1,68.27,31,49.21,589,6,3,4,14,0,0,0,8,0,0,0,0,0,27,2,71,4,0,0.0,8,80.0,1,1,3,3,18,7,2,11.11,1,3,,0,0,0,Darío Benedetto,Elche,122630,2846
0,6,0,53,60.23,18,43.9,3,37.5,31,0,79.08,71,55.04,1186,20,18,7,24,0,0,0,14,3,0,0,0,0,77,1,363,4,7,21.21,16,40.0,13,30,6,0,6,3,1,0.0,0,1,,0,0,0,Joseba Zaldúa,Real Sociedad,347450,2824
1,7,1,34,53.97,40,62.5,2,66.67,18,0,77.29,74,58.27,1689,15,24,1,21,0,0,0,30,1,0,0,0,0,44,1,565,3,0,0.0,72,47.68,22,79,5,0,6,1,2,16.67,0,0,,0,0,0,Domingos Duarte,Granada,576276,33779
0,4,0,34,50.75,21,55.26,14,73.68,14,1,85.85,55,52.38,1007,6,15,11,19,0,0,0,12,0,0,0,0,0,108,1,540,6,7,25.93,20,64.52,11,22,3,1,11,2,4,0.0,0,1,,0,0,0,Serge Aurier,Villarreal,105697,2819
0,0,0,4,44.44,7,53.85,0,0.0,4,0,79.63,11,50.0,245,0,1,1,3,0,0,0,1,1,0,0,0,0,22,0,86,0,0,0.0,4,30.77,3,9,1,0,2,0,1,0.0,0,0,,0,0,0,Jonas Ramalho,Osasuna,96363,2820
2,7,0,147,46.08,46,38.66,36,44.44,42,4,74.29,193,44.06,2298,69,32,55,34,0,0,0,22,4,0,0,0,0,272,3,604,34,16,22.86,50,51.02,13,19,41,0,58,13,20,3.45,2,5,,0,0,0,Isi Palazón,Rayo Vallecano,899982,2818
7,5,0,65,45.77,28,47.46,12,46.15,29,2,85.03,93,46.27,1696,27,20,25,29,0,0,0,33,6,0,0,0,0,127,1,653,16,0,0.0,23,60.53,7,22,20,1,22,11,6,31.82,0,2,,0,0,0,Gonzalo Melero,Levante UD,789886,2849
2,6,1,59,56.19,18,42.86,13,86.67,36,0,86.36,77,52.38,1144,11,13,6,27,0,0,0,23,0,0,0,0,0,130,1,557,6,2,33.33,28,60.87,13,17,25,0,8,2,4,25.0,0,0,,0,0,0,Manu Morlanes,Espanyol,826004,2814
0,2,0,26,49.06,15,40.54,3,75.0,18,0,86.49,41,45.56,888,5,15,4,17,0,0,0,9,1,0,0,0,0,77,0,525,6,0,0.0,28,70.0,12,8,7,0,2,0,0,0.0,0,0,,0,0,0,Ander Guevara,Real Sociedad,891931,2824
2,2,0,54,45.38,5,20.83,15,57.69,22,3,82.14,59,41.26,1029,17,17,21,26,0,0,0,14,2,0,0,0,0,158,3,506,13,5,20.0,58,61.7,6,4,17,0,14,5,4,14.29,1,2,,0,0,1,Óliver Torres,Sevilla,231776,2833
1,8,0,151,57.85,17,45.95,48,58.54,58,1,77.81,168,56.38,2722,45,19,26,31,0,0,0,39,1,0,0,0,0,173,2,726,23,16,13.91,42,32.31,25,86,31,1,25,7,7,4.0,0,0,,1,1,0,Adrià Pedrosa,Espanyol,928672,2814
0,3,0,49,48.51,2,22.22,17,48.57,13,1,74.87,51,46.36,755,20,13,11,13,0,0,0,6,1,0,0,0,0,85,2,143,10,7,15.91,6,46.15,1,3,11,2,11,2,4,0.0,0,7,,0,0,0,Bryan Gil,Valencia,910026,2828
0,0,0,7,30.43,3,42.86,3,30.0,2,0,73.68,10,33.33,176,2,2,3,4,0,0,0,1,0,0,0,0,0,17,2,42,7,6,50.0,1,25.0,0,1,4,0,2,0,0,0.0,0,0,,0,0,0,Martín Merquelanz,Rayo Vallecano,353252,2818
1,2,0,50,45.05,9,39.13,29,60.42,6,2,76.67,59,44.03,880,16,12,19,29,0,0,0,15,1,0,0,0,0,75,3,184,15,20,22.99,14,45.16,3,4,12,1,50,8,19,2.0,3,6,,0,0,0,Bebé,Rayo Vallecano,124950,2818
0,4,0,20,39.22,56,60.22,0,0.0,18,0,82.47,76,52.78,1707,2,23,2,21,0,0,0,18,2,0,0,0,0,20,0,494,1,1,100.0,33,38.82,16,66,6,0,9,3,1,0.0,0,3,,0,0,0,Esteban Saveljich,Rayo Vallecano,249393,2818
0,2,0,1,50.0,6,85.71,0,0.0,0,0,62.31,7,77.78,1457,1,1,0,17,39,23,16,18,1,6,1,8,1,23,1,281,1,0,0.0,120,41.81,0,14,0,0,0,0,0,0.0,0,0,,2,0,0,Claudio Bravo,Real Betis,13249,2816
1,1,0,7,36.84,7,46.67,3,50.0,1,3,77.61,14,41.18,358,3,3,6,15,0,0,0,2,0,0,0,0,0,19,2,52,5,0,0.0,3,100.0,1,4,1,3,16,4,5,6.25,1,2,,0,0,0,Luka Jović,Real Madrid,319129,2829
0,2,0,24,45.28,23,48.94,5,62.5,11,2,90.44,47,47.0,1099,8,16,5,18,0,0,0,6,2,0,0,0,0,65,0,662,5,2,33.33,13,36.11,9,19,7,0,4,0,0,0.0,0,1,,0,0,0,Karim Rekik,Sevilla,138827,2833
0,3,0,30,58.82,15,65.22,2,100.0,18,1,84.8,45,60.81,814,10,13,4,19,0,0,0,11,2,0,0,0,0,72,1,357,9,10,21.28,15,38.46,5,18,5,0,4,2,1,0.0,0,0,,0,0,0,Ludwig Augustinsson,Sevilla,138546,2833
0,4,0,36,50.0,64,56.14,5,62.5,22,0,85.62,100,53.76,2617,10,19,4,34,0,0,0,27,3,0,0,0,0,88,0,1322,2,1,33.33,88,45.6,27,102,12,0,8,1,1,0.0,0,0,,0,2,0,Néstor Araujo,Celta Vigo,127585,2821
1,5,0,44,44.9,8,30.77,0,0.0,26,1,77.63,52,41.94,1333,18,29,13,24,0,0,0,29,1,0,0,0,0,119,2,479,23,13,28.89,53,50.96,11,26,10,2,21,5,5,4.76,0,2,,1,0,0,Ángel Montoro,Granada,31517,33779
4,4,0,89,39.73,8,33.33,36,47.37,33,7,70.49,97,39.11,1766,21,39,16,25,0,0,0,35,8,0,0,0,0,128,5,289,22,17,24.64,17,39.53,12,9,41,5,46,20,10,8.7,2,13,,0,0,0,Jorge de Frutos,Levante UD,900003,2849
0,4,0,75,56.82,52,55.91,5,62.5,41,0,83.64,127,56.44,2432,29,35,5,32,0,0,0,47,8,0,0,0,0,97,1,1043,6,0,0.0,92,51.11,36,101,15,0,18,4,4,0.0,0,0,,1,0,0,Rúben Vezo,Levante UD,233180,2849
0,1,1,22,66.67,4,36.36,1,100.0,14,0,83.96,26,59.09,395,7,8,3,11,0,0,0,3,0,0,0,0,0,39,0,157,1,0,0.0,16,55.17,7,2,1,0,4,2,0,0.0,0,0,,0,0,0,José Mari,Cádiz,141997,4488
0,1,0,0,0.0,2,100.0,0,0.0,0,1,61.17,2,66.67,1458,1,0,0,17,50,33,17,26,3,4,4,7,4,26,0,230,1,0,0.0,118,44.87,1,13,1,0,0,0,0,0.0,0,0,,0,0,0,Jasper Cillessen,Valencia,123865,2828
2,5,0,33,38.37,48,42.11,8,40.0,12,2,63.85,81,40.5,1146,13,21,11,31,0,0,0,14,2,0,0,0,0,73,6,166,12,2,22.22,4,66.67,6,8,10,5,30,16,3,6.67,1,16,,0,0,0,Thiago Galhardo,Celta Vigo,165677,2821
0,4,0,42,51.22,60,63.83,4,66.67,31,0,81.22,102,57.95,3182,8,26,3,36,0,0,0,50,9,0,0,0,0,106,1,1107,6,0,0.0,126,45.49,31,171,11,0,10,1,7,0.0,0,1,,1,0,0,Martin Valjent,Mallorca,300522,2826
0,8,1,22,45.83,56,64.37,2,100.0,16,0,78.63,78,57.78,2670,4,18,4,32,0,0,0,31,1,0,0,0,0,39,0,710,2,0,0.0,83,44.86,22,109,5,0,4,1,0,0.0,1,0,,0,1,0,Stefan Mitrović,Getafe,108736,2859
0,4,0,85,49.42,23,41.82,25,83.33,26,0,80.14,108,47.58,2396,35,28,22,34,0,0,0,24,2,0,0,0,0,297,0,1005,15,8,17.02,98,55.68,19,20,34,0,20,2,10,0.0,1,0,,0,0,0,Unai Vencedor,Athletic Club,966802,2825
0,4,0,54,51.92,12,27.27,6,60.0,30,1,84.79,66,44.59,1404,18,24,4,28,0,0,0,14,1,0,0,0,0,154,0,786,10,1,11.11,82,58.16,21,24,21,1,15,3,5,0.0,1,0,,0,1,0,Andrés Guardado,Real Betis,14942,2816
1,3,0,50,40.65,42,45.16,14,42.42,15,3,68.18,92,42.59,1000,22,23,22,29,0,0,0,15,1,0,0,0,0,58,4,120,13,0,0.0,7,53.85,7,12,11,3,30,9,5,3.33,1,4,,0,0,0,Marcos André,Valencia,880157,2828
1,7,0,47,48.45,21,36.21,7,70.0,33,0,68.16,68,43.87,2200,7,31,7,28,0,0,0,32,7,0,0,0,0,129,3,516,19,14,19.18,47,27.49,28,57,11,1,20,8,4,5.0,0,4,,0,0,0,Brian Oliván,Mallorca,351500,2826
0,0,0,62,64.58,7,31.82,15,83.33,11,0,91.08,69,58.47,1011,37,9,13,21,0,0,0,19,1,0,0,0,0,141,2,388,18,1,25.0,13,61.9,1,9,10,0,8,0,3,0.0,0,0,,0,0,0,Óscar Melendo,Espanyol,861317,2814
0,0,0,18,50.0,0,0.0,7,58.33,4,1,80.36,18,47.37,388,7,1,2,8,0,0,0,5,1,0,0,0,0,61,1,135,4,2,16.67,5,45.45,0,0,10,0,6,2,3,0.0,1,2,,0,0,0,Suso,Sevilla,96370,2833
0,2,0,51,48.11,33,64.71,6,50.0,33,0,77.59,84,53.5,2032,12,21,12,26,0,0,0,22,1,0,0,0,0,135,0,592,8,7,13.73,33,33.0,21,71,18,0,7,2,2,0.0,0,1,,0,0,0,Mikel Balenziaga,Athletic Club,41963,2825
10,6,0,33,32.35,59,53.15,12,52.17,4,0,67.64,92,43.19,1801,18,32,16,34,0,0,0,19,4,0,0,0,0,60,0,232,7,2,22.22,5,71.43,0,15,11,15,62,24,10,16.13,3,23,,0,0,0,Rafa Mir,Sevilla,825754,2833
0,1,0,62,65.26,20,39.22,9,56.25,31,0,72.31,82,56.16,2115,22,8,8,26,0,0,0,31,5,0,0,0,0,91,1,457,13,20,23.81,23,24.21,32,59,12,2,6,1,1,0.0,0,0,,0,0,0,Carlos Neva,Granada,914178,33779
2,0,0,18,48.65,4,33.33,3,33.33,4,0,80.0,22,44.9,281,11,9,5,13,0,0,0,3,1,0,0,0,0,18,0,44,1,0,0.0,1,100.0,1,1,1,1,10,2,4,20.0,0,5,,0,0,0,Julen Lobete,Real Sociedad,1006232,2824
2,2,0,72,47.37,9,45.0,34,59.65,15,0,77.7,81,47.09,874,23,17,28,21,0,0,0,10,1,0,0,0,0,97,2,237,5,1,1.82,13,56.52,9,4,14,2,17,6,6,11.76,0,0,,0,0,0,Kike Barja,Osasuna,591132,2820
1,0,0,46,44.23,4,50.0,15,40.54,15,1,73.3,50,44.64,548,16,10,16,11,0,0,0,7,1,0,0,0,0,49,2,129,6,0,0.0,5,62.5,2,2,10,0,8,3,1,12.5,0,1,,0,0,0,Ander Barrenetxea,Real Sociedad,966862,2824
3,4,0,24,40.68,31,50.0,7,63.64,2,0,67.53,55,45.45,661,15,8,21,23,0,0,0,13,1,0,0,0,0,44,1,104,10,0,0.0,4,66.67,1,5,4,1,18,6,4,16.67,2,2,,0,0,0,Abdón Prats,Mallorca,146852,2826
3,7,0,65,42.76,14,37.84,13,29.55,7,0,79.24,79,41.8,1471,45,31,16,29,0,0,0,14,1,0,0,0,0,95,1,271,13,3,7.69,11,73.33,2,3,11,1,50,13,16,6.0,0,11,,0,0,0,Sandro Ramírez,Getafe,188407,2859
2,5,0,69,53.91,28,57.14,17,54.84,31,2,81.6,97,54.8,1187,21,21,12,29,0,0,0,11,2,0,0,0,0,88,3,399,11,9,18.75,11,35.48,13,15,16,1,10,4,1,20.0,0,3,,0,1,0,Renan Lodi,Atlético Madrid,851150,2836
0,2,0,57,64.77,23,54.76,7,63.64,42,0,59.94,80,61.54,1072,8,8,6,14,0,0,0,18,3,0,0,0,0,63,0,208,3,3,12.5,25,30.86,26,35,13,0,6,1,2,0.0,0,0,,0,0,0,Nahuel Tenaglia,Deportivo Alavés,896073,2885
0,3,0,4,57.14,2,66.67,0,0.0,1,0,64.36,6,60.0,2160,3,0,0,24,74,44,30,39,7,9,12,6,12,25,0,410,1,0,0.0,127,36.71,1,25,3,0,0,0,0,0.0,0,0,,0,0,0,Dani Cárdenas,Levante UD,965832,2849
0,2,0,30,57.69,31,46.27,4,80.0,19,0,84.3,61,51.26,1829,8,14,1,25,0,0,0,24,3,0,0,0,0,49,0,671,0,0,0.0,70,52.63,16,84,6,0,9,2,3,0.0,0,0,,0,0,0,Víctor Chust,Cádiz,855831,4488
0,2,0,52,42.28,11,35.48,20,80.0,23,1,75.05,63,40.91,1400,10,27,12,28,0,0,0,24,3,0,0,0,0,88,4,382,23,26,32.1,41,45.56,20,18,30,1,12,2,4,0.0,1,0,,0,0,0,Toni Moya,Deportivo Alavés,862063,2885
0,3,0,64,51.2,23,53.49,17,48.57,36,1,81.45,87,51.79,1579,11,24,14,28,0,0,0,14,3,0,0,0,0,190,4,672,13,14,19.18,21,42.86,25,22,7,2,14,4,3,0.0,0,11,,2,0,0,Pervis Estupiñán,Villarreal,805465,2819
1,2,1,45,50.0,10,62.5,20,68.97,20,1,78.71,55,51.89,1102,5,10,21,23,0,0,0,20,0,0,0,0,0,135,4,477,8,14,30.43,72,53.73,10,20,5,0,11,3,5,9.09,0,0,,0,0,0,José Ángel,Osasuna,46125,2820
0,3,0,19,57.58,8,33.33,7,63.64,4,1,65.59,27,47.37,522,8,3,4,17,0,0,0,9,0,0,0,0,0,27,2,61,7,0,0.0,2,50.0,1,4,3,0,9,2,3,0.0,1,5,,0,0,0,Carlos Bacca,Granada,106572,33779
0,0,0,32,55.17,3,20.0,17,56.67,6,1,85.04,35,47.95,474,9,1,7,21,0,0,0,4,1,0,0,0,0,108,2,199,14,10,27.78,5,62.5,3,6,5,2,10,3,3,0.0,0,0,,0,0,0,Joaquín,Real Betis,1749,2816
0,7,0,26,43.33,42,54.55,3,50.0,20,1,87.61,68,49.64,1651,4,25,1,26,0,0,0,21,4,0,0,0,0,65,1,905,2,1,25.0,47,43.52,27,51,6,1,9,2,2,0.0,0,1,,0,0,0,Igor Zubeldia,Real Sociedad,838159,2824
0,1,0,1,50.0,1,50.0,1,100.0,0,0,50.0,2,50.0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,1,0,0,0,0,0,0.0,0,0,,0,0,0,Carlos Martín,Atlético Madrid,1131581,2836
0,0,0,2,100.0,0,0.0,1,100.0,0,0,66.67,2,66.67,23,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0.0,1,50.0,1,0,0,0,0,0,0,0.0,0,0,,0,0,0,José Ángel Carmona,Sevilla,1015240,2833
0,0,0,1,100.0,0,0.0,0,0.0,1,0,33.33,1,100.0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,1,0,0,1,0,0,0.0,0,0,,0,0,0,Hugo Álvarez,Celta Vigo,1154935,2821
0,0,0,0,0.0,0,0.0,0,0.0,0,0,42.86,0,0.0,90,0,0,0,1,3,1,2,1,0,0,1,0,1,2,0,9,0,0,0.0,8,40.0,0,1,0,0,0,0,0,0.0,0,0,,0,0,0,Jesús Owono,Deportivo Alavés,990659,2885
0,0,0,0,0.0,0,0.0,0,0.0,0,0,100.0,0,0.0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,1,100.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Sergio Santos,Real Madrid,1144660,2829
0,0,0,1,100.0,0,0.0,0,0.0,1,0,33.33,1,100.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,50.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Saúl García,Deportivo Alavés,351086,2885
0,1,0,0,0.0,0,0.0,0,0.0,0,0,83.33,0,0.0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,5,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Gori,Espanyol,857907,2814
0,0,0,1,100.0,0,0.0,1,100.0,0,0,33.33,1,100.0,12,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Luismi Cruz,Sevilla,966526,2833
0,0,0,5,62.5,0,0.0,2,66.67,1,0,68.42,5,55.56,39,2,0,0,2,0,0,0,0,0,0,0,0,0,4,0,13,1,0,0.0,0,0.0,2,3,2,0,1,0,0,0.0,0,0,,0,0,0,Álex Sola,Real Sociedad,966836,2824
0,1,0,11,52.38,13,68.42,4,66.67,2,0,76.0,24,60.0,162,5,2,6,9,0,0,0,3,0,0,0,0,0,15,1,38,3,0,0.0,0,0.0,1,1,0,1,5,1,2,0.0,0,1,,0,0,0,Nicolas Jackson,Villarreal,1085381,2819
1,5,0,112,49.78,9,20.0,24,53.33,72,3,74.74,121,44.81,2264,16,32,26,33,0,0,0,25,4,0,0,0,0,233,5,642,19,22,31.43,28,28.87,18,34,36,0,6,2,2,16.67,0,0,,0,0,0,Manuel Sánchez,Osasuna,984789,2820
2,3,0,36,37.5,84,57.53,8,57.14,7,0,70.17,120,49.59,1161,25,33,15,29,0,0,0,19,1,0,0,0,0,72,0,207,6,0,0.0,5,62.5,1,27,10,5,23,10,2,8.7,2,6,,0,0,0,Guido Carrillo,Elche,174519,2846
1,9,0,65,51.18,13,30.23,9,56.25,27,1,86.93,78,45.88,1485,29,25,11,25,0,0,0,20,0,0,0,0,0,142,1,758,8,1,14.29,52,66.67,15,26,20,0,4,1,2,25.0,0,0,,1,0,0,Keidi Bare,Espanyol,862480,2814
1,1,0,21,52.5,10,28.57,5,50.0,9,3,71.18,31,41.33,795,7,5,7,18,0,0,0,11,0,0,0,0,0,48,2,121,7,0,0.0,3,60.0,6,1,4,3,18,7,3,5.56,1,8,,0,0,0,Paco Alcácer,Villarreal,96366,2819
1,4,0,37,45.12,10,45.45,12,70.59,16,1,74.01,47,45.19,940,10,16,12,17,0,0,0,15,0,0,0,0,0,85,2,225,11,10,31.25,9,32.14,8,11,14,1,15,3,4,6.67,1,2,,0,0,0,Tonny Vilhena,Espanyol,149659,2814
0,4,0,17,51.52,30,52.63,1,100.0,13,0,81.1,47,52.22,1075,4,11,0,16,0,0,0,15,3,0,0,0,0,15,0,369,3,0,0.0,21,37.5,15,50,6,1,1,0,0,0.0,0,0,,0,0,0,Nikola Maraš,Rayo Vallecano,101156,2818
2,3,0,23,45.1,8,33.33,2,25.0,8,0,79.03,31,41.33,483,13,7,9,16,0,0,0,5,1,0,0,0,0,29,1,98,7,2,33.33,3,100.0,5,2,6,2,12,7,3,16.67,0,3,,0,0,0,Munir El Haddadi,Sevilla,350170,2833
0,10,0,82,48.52,30,56.6,6,40.0,50,0,80.02,112,50.45,1402,26,35,13,29,0,0,0,14,5,0,0,0,0,101,0,681,4,1,33.33,63,47.01,28,39,30,1,12,3,2,0.0,0,0,,0,0,0,Renato Tapia,Celta Vigo,352376,2821
1,7,0,58,50.0,11,35.48,7,87.5,37,2,80.75,69,46.94,1157,15,19,11,26,0,0,0,24,8,0,0,0,0,76,3,432,10,0,0.0,30,44.78,18,12,27,1,13,2,6,7.69,1,0,,0,0,0,Mickaël Malsa,Levante UD,360866,2849
1,5,1,93,48.95,56,48.28,19,63.33,41,1,81.66,149,48.69,1650,34,44,23,23,0,0,0,24,0,0,0,0,0,130,1,699,12,3,30.0,22,55.0,19,32,21,2,15,2,2,6.67,0,1,,1,0,0,Yangel Herrera,Espanyol,839585,2814
2,2,0,37,44.58,47,47.47,9,56.25,10,0,67.92,84,46.15,879,19,18,14,23,0,0,0,16,4,0,0,0,0,55,0,144,9,1,100.0,1,33.33,3,13,10,5,23,13,3,8.7,0,3,,0,0,0,Fernando Niño,Mallorca,1016019,2826
0,0,0,25,62.5,4,40.0,8,100.0,5,1,84.67,29,58.0,291,13,9,4,10,0,0,0,6,0,0,0,0,0,20,1,116,1,0,0.0,10,62.5,1,0,3,1,2,2,0,0.0,0,0,,0,0,0,Gonzalo Villar,Getafe,914765,2859
0,0,0,57,55.88,12,38.71,25,73.53,24,0,72.77,69,51.88,819,8,14,10,15,0,0,0,10,2,0,0,0,0,64,0,171,6,3,12.5,8,30.77,9,14,12,0,4,1,1,0.0,0,0,,0,0,0,Jesús Vázquez,Valencia,996929,2828
2,6,0,69,53.08,33,47.83,3,25.0,46,1,71.43,102,51.26,1438,20,14,10,27,0,0,0,21,1,0,0,0,0,85,1,400,13,9,30.0,41,41.41,26,27,28,1,21,4,7,9.52,1,5,,0,0,0,Sergio Escudero,Granada,88859,33779
0,2,0,79,51.3,15,44.12,11,45.83,43,1,78.04,94,50.0,1555,25,23,14,25,0,0,0,21,1,0,0,0,0,109,1,437,9,6,12.24,37,46.84,32,37,28,0,11,4,3,0.0,1,1,,0,0,0,Iza Carcelén,Cádiz,800403,4488
0,0,0,9,56.25,1,25.0,1,50.0,4,0,87.69,10,50.0,99,4,2,3,7,0,0,0,1,0,0,0,0,0,28,0,57,1,0,0.0,4,100.0,0,1,1,0,5,1,1,0.0,0,0,,0,0,0,Orbelín Pineda,Celta Vigo,850404,2821
